59,5,20
59,4,20
59,4,20
59,5,20
59,5,20
59,5,20
59,5,20
59,4,20
59,5,20
59,4,20
59,5,20
59,5,20
59,4,20
59,5,20
59,5,20
59,5,20
59,4,20
59,5,20
59,5,20
59,4,20
59,4,20
59,4,20
59,5,20
59,5,20
59,5,20
59,4,20
59,5,20
59,5,20
59,5,20
59,5,20
59,4,20
59,4,20
59,5,20
59,5,20
59,5,20
59,5,20
59,4,20
59,5,20
59,5,20
59,5,20
59,4,20
59,5,20
59,4,20
59,5,20
59,5,20
59,5,20
58,4,20
59,4,20
60,4,20
60,5,20
59,5,20
59,5,20
59,5,20
59,5,20
59,4,20
59,5,20
59,5,20
59,5,20
59,5,20
59,5,20
59,5,20
59,5,20
59,5,20
59,5,20
59,4,20
59,5,20
59,5,20
59,5,20
59,5,20
60,5,20
59,4,20
59,5,20
59,4,20
59,5,20
59,5,20
59,4,20
59,5,20
59,5,20
59,5,20
59,5,20
59,5,20
59,5,20
59,5,20
59,5,20
59,5,20
59,5,20
59,5,20
59,5,20
59,5,20
59,4,20
59,4,20
59,5,20
61,6,23
56,6,17
68,10,16
73,5,25
48,4,18
54,1,13
59,2,17
54,0,22
57,1,24
59,1,19
61,2,20
59,3,20
57,3,20
59,2,22
60,2,22
59,3,20
59,2,21
58,2,20
59,3,20
59,3,20
60,3,20
60,3,20
58,3,19
58,3,20
59,3,20
59,3,21
59,3,20
59,3,19
59,3,20
58,3,21
59,3,21
60,3,20
59,3,20
58,3,20
59,3,21
59,3,21
59,3,20
59,3,19
58,3,20
58,2,20
59,3,20
60,3,21
60,4,19
60,3,19
59,3,20
59,3,20
59,3,20
60,4,20
60,4,19
59,3,19
59,3,19
59,3,20
60,3,19
59,3,19
59,3,20
59,3,19
60,3,19
59,3,19
60,3,19
59,3,20
59,3,20
59,3,19
59,3,19
59,3,19
60,3,19
59,3,20
59,3,19
60,3,19
59,3,20
59,3,20
59,3,19
60,4,19
60,4,19
59,3,20
59,3,20
60,3,20
59,3,19
59,3,19
60,3,19
59,3,19
59,3,19
59,3,20
59,3,20
60,3,19
60,3,19
59,4,19
59,3,20
59,3,20
60,3,19
60,3,19
59,3,19
59,3,19
59,4,19
59,3,20
60,3,19
60,3,19
59,3,19
59,3,19
59,3,19
60,3,19
59,4,19
59,3,20
60,3,20
60,3,19
60,3,19
60,3,19
59,3,20
59,3,20
59,4,19
60,3,19
60,3,19
59,3,20
59,3,19
60,3,18
60,3,19
59,3,19
59,3,19
59,3,19
60,3,19
60,3,19
59,3,19
60,4,19
60,3,20
60,3,19
60,3,19
60,3,19
59,3,19
59,3,19
60,3,19
59,3,19
60,3,19
60,3,19
60,3,19
60,4,19
60,4,19
60,3,19
59,3,19
60,3,19
59,3,19
60,4,19
60,3,19
59,3,19
59,3,19
60,3,19
60,3,19
60,3,19
60,4,19
59,4,19
59,3,19
59,3,19
60,4,19
59,3,19
59,3,19
59,3,20
61,2,21
57,3,19
53,3,14
57,3,16
65,5,21
64,6,22
57,6,21
61,6,21
57,6,22
58,5,21
59,5,20
59,4,20
59,4,20
59,5,19
60,5,18
59,5,19
59,5,20
60,5,19
60,5,18
60,5,18
59,5,18
59,5,19
59,5,19
60,5,19
60,5,19
60,5,19
60,5,19
59,5,18
60,5,19
60,5,18
59,5,19
60,5,19
60,5,19
59,5,18
60,5,19
59,5,18
60,5,18
59,5,18
60,5,19
60,5,19
60,4,19
59,5,19
59,5,18
60,5,19
59,5,19
59,5,19
60,5,18
60,5,19
59,5,18
60,5,19
59,5,18
60,5,19
59,4,19
60,5,19
59,5,18
59,5,18
59,5,19
60,5,19
59,5,19
60,5,19
60,5,18
60,5,18
60,5,18
60,5,19
59,5,19
60,4,18
60,5,19
60,5,18
60,5,18
59,5,18
60,5,19
60,5,18
60,4,18
60,5,18
60,5,18
60,5,18
59,5,18
60,5,19
60,5,19
59,5,18
59,5,18
60,5,18
59,5,19
60,5,18
60,5,19
60,5,18
59,5,18
60,5,19
60,5,19
59,5,18
59,5,18
60,5,18
60,5,19
60,5,18
60,5,18
60,5,18
60,5,18
60,5,19
60,5,18
59,5,18
60,5,18
59,5,18
60,5,18
60,5,19
60,5,19
60,5,18
60,5,18
59,5,18
60,5,18
60,5,18
60,5,19
59,5,19
59,4,18
60,5,18
60,5,18
60,5,18
59,5,18
60,5,19
59,5,19
60,5,18
60,5,18
59,5,18
59,5,19
59,5,18
60,5,18
60,5,18
60,5,19
60,5,19
59,5,18
60,5,18
59,5,18
60,5,19
60,5,18
60,5,18
60,5,18
59,5,18
60,5,18
59,5,18
60,5,19
60,5,18
60,5,18
60,5,18
59,5,18
60,5,18
59,5,18
60,5,18
60,5,18
59,5,18
59,5,17
61,5,20
60,5,19
59,5,18
60,5,18
61,5,18
59,6,18
59,5,18
60,5,18
59,5,17
60,5,18
60,5,18
60,5,18
60,5,18
59,5,18
61,6,19
61,6,19
59,8,11
61,9,12
66,6,25
57,7,19
61,0,12
58,1,11
59,1,19
59,1,19
59,1,17
61,2,15
62,3,16
59,4,14
60,3,18
59,3,15
61,3,15
61,3,16
60,3,16
60,3,15
61,3,15
61,4,14
62,3,17
61,4,16
60,3,15
62,4,15
60,3,15
60,3,16
60,3,16
60,4,15
61,3,16
60,3,16
60,4,16
61,3,15
61,3,16
61,3,16
60,3,17
60,3,16
61,4,15
61,4,15
60,3,15
61,3,16
61,3,16
60,4,15
60,3,16
60,3,16
61,3,15
61,4,15
61,3,15
60,4,15
60,4,16
60,4,16
61,4,15
61,3,15
61,3,16
61,4,16
60,3,16
61,4,16
61,3,15
61,3,15
60,3,15
61,3,16
61,4,16
60,4,15
60,4,15
61,3,15
61,3,16
61,4,15
61,3,15
61,4,15
61,4,15
61,4,15
61,3,15
61,3,15
61,3,15
61,4,15
61,4,15
61,4,15
61,4,15
60,4,15
60,3,15
61,3,15
61,3,15
60,4,15
61,4,15
61,4,15
61,3,14
61,4,15
60,4,15
61,4,15
61,4,15
61,4,15
61,4,15
61,4,14
61,4,15
61,4,15
60,4,15
61,3,15
61,3,15
61,4,14
61,4,14
60,4,14
61,4,14
61,4,16
60,4,16
61,4,15
61,3,15
61,4,14
61,4,15
61,4,15
61,4,15
61,4,15
60,4,16
60,4,15
61,4,15
61,4,14
60,4,14
61,4,15
60,4,15
61,4,15
61,4,15
61,4,15
61,4,15
61,4,15
61,4,15
61,4,15
61,4,15
60,4,15
61,3,16
61,4,15
60,4,14
61,4,15
61,4,16
61,3,15
61,4,15
61,4,15
61,4,15
61,4,15
61,4,15
60,4,15
61,3,15
61,4,15
61,3,15
61,4,15
61,4,15
60,4,14
61,3,15
61,4,15
60,3,15
61,3,15
61,4,15
61,5,15
61,4,15
61,4,15
61,4,15
61,4,15
61,3,15
61,4,15
61,4,15
61,4,15
61,4,15
61,4,16
61,3,15
61,3,15
60,2,15
56,2,15
58,3,15
63,6,14
63,5,14
62,4,15
63,6,14
60,5,17
61,5,15
61,5,15
61,5,13
62,5,13
61,5,13
62,5,13
62,5,13
62,5,12
61,5,13
61,5,13
61,5,13
61,5,13
61,5,13
62,5,13
61,5,13
61,5,14
61,5,13
61,4,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,14
61,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,14
61,5,13
61,4,13
61,5,13
62,5,14
61,5,13
61,5,14
61,5,14
61,5,14
61,5,14
61,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,14
61,5,14
61,5,13
61,5,13
61,5,13
61,5,14
61,5,13
61,5,13
61,5,13
61,5,13
61,5,14
61,5,14
61,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,13
62,5,13
61,5,13
62,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,13
62,5,13
61,5,13
62,5,13
61,5,13
61,4,13
62,5,13
61,5,13
61,5,13
61,4,13
61,5,13
62,5,13
61,5,13
62,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,13
62,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,13
62,6,14
63,6,14
59,6,5
62,9,5
70,3,21
58,7,9
64,5,12
59,1,10
60,1,12
60,1,14
61,2,14
60,3,12
59,3,11
62,3,13
61,4,14
60,4,13
62,3,15
62,3,13
61,3,13
61,3,13
62,4,11
62,4,12
62,4,13
61,3,14
61,3,15
62,3,12
62,3,12
61,3,13
61,4,13
62,4,13
62,3,14
61,4,13
61,4,12
61,3,13
61,3,13
61,3,12
62,3,14
61,4,13
62,4,13
62,3,13
61,3,13
61,4,13
62,3,13
61,4,14
61,3,13
61,3,12
61,4,12
62,4,13
61,3,13
61,4,13
61,4,13
62,4,13
62,4,13
61,4,13
61,4,13
62,3,13
61,3,13
62,3,14
61,4,13
61,4,12
62,3,13
61,3,13
61,3,13
61,3,13
62,3,13
62,4,13
61,3,13
62,3,13
61,4,13
61,4,12
61,4,13
61,4,13
61,4,12
62,4,13
62,3,12
62,3,13
62,4,13
61,4,12
62,4,12
62,4,12
61,3,12
61,4,13
61,4,13
61,4,12
62,4,13
62,4,13
62,3,13
61,3,13
62,3,13
61,3,13
62,4,13
62,4,13
61,4,13
62,3,12
61,3,13
61,4,13
61,4,13
62,4,13
62,4,12
61,3,12
61,3,13
62,4,13
61,4,12
61,4,12
62,4,13
61,4,13
62,3,12
62,4,12
61,4,13
61,3,13
62,4,13
62,4,12
61,4,12
61,3,12
62,3,13
61,3,13
61,4,13
62,4,12
61,4,12
61,4,13
61,4,13
61,4,13
61,4,12
62,4,12
62,3,13
62,4,13
61,4,12
62,4,12
62,4,13
61,4,13
61,4,12
62,4,12
62,4,13
61,3,12
62,4,13
61,4,13
61,4,13
61,4,13
61,4,12
61,3,13
61,4,13
61,4,13
61,4,12
62,4,13
61,4,13
61,3,12
62,3,12
61,4,13
61,4,12
62,4,12
61,4,13
61,4,13
61,4,12
62,3,13
61,3,13
61,4,13
61,4,12
62,4,13
61,4,13
62,3,13
61,4,12
62,3,13
61,3,13
63,1,15
53,3,7
62,1,16
64,3,15
64,8,11
63,6,15
60,6,15
60,6,16
61,5,15
61,5,15
61,5,13
61,4,13
61,4,13
61,5,13
61,5,13
61,5,13
62,5,13
62,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,4,13
61,4,13
61,5,13
61,5,13
61,5,13
61,5,12
62,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,12
61,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,12
61,5,13
61,5,13
62,5,13
62,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,13
62,5,12
61,5,13
61,5,13
61,5,13
61,5,13
62,5,13
62,5,13
61,5,13
61,5,13
61,5,13
61,5,13
62,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,13
62,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,12
61,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,12
62,4,12
62,5,13
62,5,12
61,5,13
61,5,13
61,5,13
62,5,12
62,5,12
61,5,13
61,5,13
61,5,13
61,5,13
62,5,13
61,5,12
61,5,13
61,5,13
61,5,13
61,5,13
61,5,12
61,4,12
62,5,12
61,5,12
61,5,12
61,5,12
61,5,13
61,5,12
61,5,13
62,5,13
61,5,12
62,5,12
61,5,13
61,5,12
61,5,13
62,5,13
61,5,13
61,5,12
61,5,12
61,5,12
62,5,12
61,5,13
61,5,13
61,5,12
61,5,13
62,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,13
61,5,12
61,5,12
62,5,13
62,5,11
62,7,10
62,7,6
67,6,18
60,7,10
63,5,14
57,1,11
60,0,11
59,2,12
60,1,13
60,2,12
62,3,12
61,3,13
60,3,13
60,3,13
61,3,13
61,3,12
63,3,12
61,3,11
61,3,12
61,3,13
62,3,12
62,4,11
61,4,10
62,4,12
62,4,13
61,3,13
62,3,14
62,3,14
61,3,12
62,4,11
62,4,10
62,4,11
61,3,12
62,4,13
61,3,12
62,4,13
61,3,13
62,3,12
62,4,12
61,4,11
62,3,12
62,4,12
62,4,12
61,4,12
62,3,13
62,3,12
62,4,12
61,4,12
61,3,12
62,4,12
62,4,12
62,3,12
61,3,12
61,3,12
62,4,12
62,4,12
61,4,12
62,3,12
61,3,12
62,4,11
62,3,12
61,4,12
61,4,12
61,3,12
62,3,12
62,3,12
62,4,12
61,4,12
62,4,12
62,4,12
61,3,11
62,4,13
61,4,13
61,4,12
62,4,12
62,4,12
62,4,12
61,3,12
62,4,12
62,4,12
62,4,12
61,4,12
62,4,12
61,4,12
62,4,12
62,4,12
61,4,12
61,4,12
61,4,12
62,4,12
62,4,12
61,3,12
62,4,12
62,4,12
62,4,12
61,4,12
62,4,12
62,4,12
61,3,12
61,4,12
62,4,12
62,3,12
61,4,12
61,4,12
61,3,12
61,4,12
62,4,12
61,4,11
61,4,12
62,4,13
61,4,12
61,3,12
62,3,12
62,4,12
61,3,12
61,4,12
62,4,12
62,4,11
61,3,12
62,4,12
61,4,12
61,4,12
62,4,12
62,4,12
62,4,12
62,3,12
62,3,12
62,4,12
62,4,12
61,4,12
62,4,12
62,4,12
62,3,12
61,3,12
61,3,11
62,4,12
62,4,12
61,4,12
61,4,11
62,3,11
61,4,11
62,3,12
62,4,11
62,4,11
62,4,12
62,4,12
62,4,11
62,3,12
62,3,12
61,4,11
62,4,12
62,4,12
62,4,11
62,4,12
62,3,11
61,4,11
61,4,11
62,4,12
62,4,11
61,3,11
61,3,11
59,1,11
54,1,9
64,2,13
63,4,10
66,7,10
62,6,10
63,6,11
61,5,13
62,4,13
62,4,11
62,4,11
62,5,10
62,5,10
62,5,11
62,5,10
62,5,10
62,5,11
62,5,11
62,5,10
62,5,11
62,5,11
62,5,10
62,5,11
62,5,10
62,5,11
62,5,10
62,5,10
62,5,11
62,5,10
62,5,10
62,5,11
62,5,11
62,5,11
62,5,11
62,5,11
62,4,11
62,5,11
62,5,11
62,5,11
62,5,11
62,5,10
62,5,10
62,5,11
62,5,11
62,5,11
62,5,11
62,5,11
62,4,10
62,5,10
62,5,10
62,5,10
62,5,11
62,5,11
62,5,10
62,5,11
62,5,10
62,5,10
62,5,11
62,5,11
62,5,11
62,5,11
62,5,10
62,5,10
62,5,11
62,5,11
62,5,10
62,5,11
62,5,10
62,5,11
62,5,11
62,5,10
62,5,11
62,5,10
62,5,10
62,5,10
62,5,10
62,5,11
62,5,11
62,5,11
62,5,10
62,5,10
62,5,10
62,5,10
62,5,10
62,5,11
62,5,10
62,5,10
62,5,10
62,5,11
62,5,11
62,5,11
62,5,11
62,5,11
62,5,11
62,5,10
62,5,10
62,5,10
62,5,11
62,5,10
62,5,10
62,5,11
62,5,11
62,5,11
62,5,11
62,5,10
62,5,10
62,5,11
62,5,11
62,5,10
62,5,10
62,5,10
61,5,11
61,5,11
63,5,11
62,5,11
62,5,11
62,5,10
61,5,11
62,5,11
61,5,11
62,5,11
62,5,11
61,5,11
62,5,11
62,5,11
62,5,11
62,5,11
62,5,11
62,5,11
61,4,12
62,5,12
62,4,11
60,4,10
62,4,11
61,4,11
62,4,12
62,5,11
62,5,11
62,5,11
62,5,11
61,4,11
61,5,11
62,5,11
61,5,11
62,4,10
60,4,10
63,5,11
60,4,10
63,5,12
62,5,11
62,5,12
61,5,11
64,8,4
67,6,9
62,7,12
65,7,10
62,4,9
60,2,7
63,2,9
61,1,11
62,2,11
61,2,12
61,3,11
61,4,9
63,4,9
61,4,9
62,3,13
62,2,13
61,3,9
63,4,9
62,4,9
63,4,10
61,3,10
61,3,10
62,3,10
62,4,9
62,4,10
62,3,11
62,4,9
62,3,10
62,3,10
62,4,9
62,4,9
62,3,10
62,4,9
62,4,10
62,4,9
62,4,10
62,4,10
62,3,10
62,3,9
62,4,9
62,4,9
62,4,10
62,4,9
62,3,10
62,4,10
62,4,9
62,4,9
62,4,10
62,4,10
62,4,9
62,4,9
62,4,10
62,4,9
62,4,10
62,4,10
62,4,9
62,4,10
62,4,9
62,4,9
62,4,9
62,3,10
62,3,9
62,4,10
62,4,10
62,4,9
62,4,9
62,3,9
62,3,10
62,4,10
62,4,9
62,4,10
62,4,9
62,4,9
62,4,9
62,4,10
62,3,10
62,4,10
62,3,9
62,3,9
62,3,9
62,4,9
62,4,9
62,4,9
62,4,9
62,4,9
62,4,10
62,3,9
62,3,9
62,4,10
62,4,10
62,4,10
62,4,10
62,4,9
62,4,10
62,3,10
62,4,9
62,4,10
62,3,9
62,4,9
62,4,10
62,4,9
62,4,10
62,4,10
62,4,9
62,3,10
62,3,10
62,4,10
62,4,9
62,4,9
62,4,10
62,4,10
62,4,9
62,4,9
62,4,10
62,4,10
62,4,10
62,4,10
62,4,10
62,4,10
62,4,10
62,3,10
62,4,9
62,4,10
62,4,9
62,4,10
62,4,10
62,4,10
62,4,9
62,4,10
62,4,10
62,4,9
62,4,10
62,4,10
62,4,10
61,3,10
62,4,10
62,4,10
63,4,10
62,4,10
62,4,10
62,4,10
62,3,9
62,4,10
62,4,10
62,4,10
62,3,10
62,4,10
62,3,9
62,4,9
62,4,10
62,3,10
62,4,10
62,4,9
62,3,9
62,4,10
62,4,10
62,4,10
62,4,10
62,3,10
62,3,10
62,4,9
62,4,10
62,4,9
62,4,10
62,4,10
62,3,9
62,4,9
62,4,10
62,3,10
62,3,9
62,4,10
62,3,11
56,2,10
57,1,9
65,4,9
66,7,8
63,8,6
61,5,9
62,5,11
61,5,9
63,5,9
62,4,9
62,4,9
62,4,8
62,4,7
63,5,8
62,5,8
62,5,8
63,5,8
62,5,8
62,4,8
62,4,8
62,4,8
63,5,8
62,5,8
62,5,8
62,5,8
62,5,8
62,5,8
62,4,8
62,5,8
62,5,8
62,5,8
62,5,8
62,4,8
62,4,8
63,4,7
63,4,8
62,5,8
62,5,8
62,5,8
62,4,8
62,4,8
62,5,8
62,5,8
62,5,8
62,5,8
62,5,8
62,4,8
62,5,8
63,5,8
63,5,8
62,4,8
62,4,8
62,4,8
62,4,8
62,4,7
63,5,7
63,6,8
61,5,8
63,6,8
62,5,8
63,5,8
62,4,8
62,4,8
62,3,7
63,4,8
63,5,8
63,6,8
62,5,8
61,4,8
62,4,8
62,4,8
62,4,8
63,5,8
62,5,8
62,5,8
62,4,7
61,4,8
63,5,8
64,5,8
63,5,7
62,4,7
62,4,8
62,4,8
62,4,8
62,5,8
62,5,8
62,4,8
62,4,8
61,5,8
64,5,8
61,4,7
62,4,8
63,5,8
62,5,8
62,5,8
62,4,8
62,5,8
62,4,8
62,4,8
63,5,8
62,5,8
62,4,8
62,4,8
62,5,8
66,6,9
58,3,6
63,5,8
63,4,9
61,5,8
