24,-57,6
24,-57,5
24,-57,5
23,-57,4
22,-58,4
23,-59,4
23,-58,5
23,-58,4
23,-58,5
24,-57,5
25,-58,5
25,-59,5
25,-58,5
26,-58,5
26,-58,5
26,-58,5
26,-58,5
26,-58,5
26,-57,6
24,-58,5
24,-58,5
24,-58,5
24,-58,4
24,-58,4
24,-58,4
25,-58,5
24,-59,5
25,-58,5
25,-58,5
25,-58,5
24,-58,5
25,-58,5
24,-58,4
23,-58,4
24,-58,4
24,-58,4
24,-57,4
25,-58,4
24,-58,4
25,-58,4
24,-58,5
24,-58,5
25,-58,5
24,-58,5
24,-58,5
24,-58,5
24,-58,5
24,-59,5
25,-59,5
25,-58,6
24,-58,5
24,-58,5
24,-58,5
24,-58,4
24,-59,4
23,-58,4
24,-58,4
24,-58,4
24,-58,5
24,-58,5
24,-58,5
24,-58,5
25,-59,5
24,-58,5
24,-58,5
24,-58,5
24,-58,5
24,-59,5
24,-58,5
24,-59,5
24,-58,5
25,-58,5
24,-58,5
24,-58,5
24,-58,5
24,-58,5
24,-58,5
24,-58,5
24,-58,5
24,-58,6
23,-58,5
24,-58,5
24,-58,6
24,-58,5
24,-59,5
24,-58,6
25,-58,5
24,-58,6
24,-58,6
24,-58,5
24,-58,6
23,-58,5
23,-58,5
23,-58,5
24,-58,5
25,-57,5
25,-58,5
24,-57,5
25,-57,5
26,-58,5
28,-58,6
27,-58,6
24,-58,5
23,-58,3
23,-58,3
24,-58,3
24,-58,3
22,-59,3
22,-59,3
24,-59,4
24,-58,4
24,-58,5
24,-58,4
25,-58,5
25,-58,4
26,-58,4
26,-58,4
26,-58,3
26,-58,3
26,-58,3
25,-58,3
25,-59,3
24,-59,3
24,-59,4
23,-59,3
23,-60,4
23,-60,4
24,-58,5
23,-57,4
24,-58,3
25,-59,4
25,-58,4
26,-58,5
26,-58,6
25,-57,7
25,-58,7
24,-59,7
23,-59,7
23,-59,7
22,-58,6
22,-58,6
22,-59,6
22,-59,6
22,-58,7
22,-58,6
22,-58,6
23,-58,6
24,-59,6
24,-59,6
24,-59,6
24,-58,7
24,-58,7
24,-58,6
24,-59,7
24,-58,7
24,-58,7
23,-58,7
23,-58,7
23,-58,6
23,-58,8
23,-58,7
23,-59,7
23,-58,8
24,-58,8
24,-58,8
24,-58,8
24,-57,8
24,-58,8
24,-59,8
24,-59,8
24,-59,9
24,-58,9
24,-58,9
24,-57,9
24,-56,9
24,-57,9
24,-57,9
23,-57,8
22,-56,8
23,-56,7
22,-56,7
22,-56,6
23,-56,7
23,-57,7
24,-62,9
25,-65,10
25,-61,13
24,-59,15
24,-59,15
24,-56,15
24,-54,14
25,-54,14
25,-54,13
25,-52,11
25,-51,11
26,-48,10
24,-48,8
24,-48,7
23,-51,5
25,-54,8
43,-55,4
46,-57,6
43,-61,15
51,-58,6
62,-58,1
71,-39,1
79,-31,2
110,-21,-3
123,-26,-2
127,-63,-31
127,-102,-43
127,-128,-37
78,-83,-27
34,-57,-34
-20,-60,-44
-43,-72,-38
-55,-67,-20
-55,-67,-18
-59,-61,-22
-38,-60,-20
-27,-63,-21
-7,-105,-31
-1,-128,-31
127,-128,-20
127,-128,4
127,-128,8
127,-77,11
112,42,-3
108,98,-12
103,127,4
94,87,16
91,58,11
99,1,-21
127,-24,-47
127,-128,-63
127,-128,-62
127,-128,-68
114,-128,-41
-5,-116,-26
-92,-100,-37
-112,-80,-28
-53,-96,-3
-101,-69,-16
-22,-81,0
-15,-92,3
126,-128,-43
127,-128,-43
127,-127,-1
127,-22,-21
108,44,-16
63,68,-19
56,99,-11
42,127,-13
51,127,-8
63,81,7
108,35,-24
127,9,-46
127,-97,-52
127,-128,-38
127,-128,-37
89,-123,-25
-19,-112,25
-53,-111,23
-120,-108,10
-67,-104,4
-49,-101,-4
48,-128,-20
127,-128,-44
127,-128,-38
127,-128,-32
127,-22,-37
127,29,-37
100,85,-37
70,127,-38
68,127,-36
83,127,6
90,88,6
127,24,-34
127,-10,-54
127,-128,-27
127,-128,-28
107,-127,-25
-32,-124,-9
-69,-121,-4
-110,-106,-6
-103,-106,-9
-75,-80,-15
-24,-82,-4
39,-128,-35
127,-128,-25
127,-128,-13
127,-29,-2
124,46,-6
74,103,-9
62,127,-15
35,127,-21
29,120,-23
35,51,-36
54,16,-68
96,7,-79
127,-75,-109
127,-88,-96
97,-76,-55
97,-86,-40
31,-86,-5
22,-70,11
24,-39,41
9,-44,11
10,-46,-13
49,-42,-33
78,-40,-63
111,-14,-102
110,-6,-100
80,22,-66
63,32,-53
27,47,-29
6,50,-7
3,52,-1
13,53,-14
18,45,-20
38,32,-44
66,19,-78
83,-4,-117
107,-29,-95
71,-37,-67
26,-40,-42
15,-40,-29
4,-30,6
0,-30,16
-6,-47,-6
0,-50,-22
38,-62,-32
71,-70,-102
105,-64,-102
117,-39,-74
114,-25,-56
56,28,-35
23,58,-34
27,80,-26
25,88,-21
28,69,-14
71,44,-31
83,33,-49
127,-15,-89
127,-49,-91
127,-65,-67
127,-83,-62
51,-79,-15
6,-63,1
-46,-55,1
-48,-57,11
-32,-61,4
10,-59,-17
45,-64,-14
103,-82,-64
127,-59,-70
127,-48,-55
127,-32,-45
75,20,-37
37,64,-30
28,83,-21
34,111,-18
43,99,-20
69,64,-30
78,46,-39
127,-7,-94
127,-71,-82
127,-82,-72
84,-103,-49
44,-85,-21
2,-58,3
-18,-55,13
-41,-64,27
-38,-72,13
21,-76,-17
62,-87,-47
107,-66,-73
127,-48,-74
127,-27,-54
88,17,-42
68,40,-33
35,78,-15
24,91,-10
29,93,-14
47,69,-19
54,53,-25
94,22,-70
127,-10,-87
127,-60,-84
127,-77,-79
57,-90,-36
12,-68,-10
3,-52,1
-19,-45,17
-17,-47,13
5,-59,-7
19,-62,-11
69,-86,-66
114,-74,-76
127,-61,-55
99,-9,-47
71,21,-37
42,63,-20
32,78,-14
20,96,-10
27,88,-14
57,52,-21
61,37,-32
117,-13,-81
127,-72,-92
127,-74,-80
66,-87,-45
37,-71,-21
1,-53,-2
-15,-38,9
-26,-46,23
-22,-54,11
10,-61,-14
36,-83,-41
82,-72,-67
127,-73,-81
127,-59,-66
79,0,-49
47,45,-38
41,62,-34
31,77,-27
35,94,-16
52,69,-20
56,50,-29
92,8,-84
125,-25,-114
127,-71,-104
127,-83,-89
66,-103,-55
35,-81,-20
-12,-57,3
-25,-54,30
-27,-64,33
-3,-70,5
4,-67,-6
53,-88,-41
93,-94,-89
127,-56,-74
124,-17,-70
101,9,-66
50,50,-41
30,70,-34
29,95,-25
19,96,-28
37,72,-29
48,56,-35
84,23,-77
127,-42,-103
127,-70,-103
127,-116,-80
72,-114,-47
25,-76,4
10,-63,10
-19,-52,36
-21,-60,38
-3,-77,6
31,-84,-17
40,-100,-59
114,-77,-87
127,-59,-89
126,-5,-73
96,21,-62
53,65,-48
40,86,-20
29,95,-10
25,83,-24
31,67,-29
57,39,-47
86,18,-73
127,-42,-99
127,-65,-98
112,-100,-68
45,-85,-20
31,-70,-4
7,-40,15
-4,-40,26
-10,-53,14
3,-63,-1
36,-76,-16
44,-87,-50
117,-72,-66
127,-39,-53
113,-11,-53
73,44,-36
56,67,-26
37,88,-15
25,94,-15
23,85,-31
36,72,-42
67,44,-66
125,-16,-107
127,-62,-105
123,-67,-80
109,-65,-66
59,-54,-29
37,-51,-12
6,-44,7
-3,-43,12
-8,-55,10
12,-76,-21
21,-85,-26
40,-106,-69
84,-78,-77
127,-56,-64
127,-34,-56
83,28,-60
73,59,-53
47,87,-15
16,87,-13
25,81,-24
55,62,-30
66,53,-35
108,8,-73
126,-26,-75
127,-64,-67
98,-95,-44
77,-87,-18
37,-70,12
21,-54,17
1,-47,33
2,-47,26
22,-61,-1
30,-64,-6
71,-66,-70
127,-52,-68
127,-35,-69
100,8,-59
76,32,-43
40,71,-28
27,77,-20
4,87,-8
7,83,-12
35,69,-24
78,42,-50
112,11,-72
127,-51,-81
127,-73,-77
81,-89,-48
59,-73,-20
24,-47,1
-1,-38,21
-9,-42,27
3,-55,2
19,-59,-14
51,-74,-47
90,-70,-69
124,-54,-66
119,-33,-57
88,16,-44
47,52,-27
27,63,-21
14,71,-6
18,63,-5
36,50,-13
43,41,-20
78,28,-41
117,4,-65
127,-52,-95
122,-82,-72
89,-84,-49
31,-59,-19
11,-43,-13
-1,-19,9
6,-21,17
21,-31,-8
34,-29,-22
87,-28,-31
119,-4,-64
126,2,-61
100,8,-50
82,10,-42
41,22,-5
22,26,3
3,31,3
3,29,3
5,26,-6
20,30,-21
32,38,-30
85,25,-54
98,22,-65
127,14,-34
127,-7,-9
48,-49,9
29,-66,9
28,-65,16
-16,-72,-5
-18,-77,-23
15,-64,-28
41,-68,-32
124,-82,-73
127,-69,-64
127,-41,-44
102,10,-29
73,25,-27
34,42,-23
15,52,-21
-3,95,-20
7,99,-21
42,79,-22
59,58,-28
127,13,-46
127,-89,-52
127,-97,-32
127,-96,-23
64,-94,-20
-1,-67,9
-30,-54,4
-58,-54,5
-48,-62,-5
-39,-51,-9
17,-57,-6
65,-71,-24
127,-128,-25
127,-120,-12
127,-39,3
97,4,-2
44,47,-9
20,74,5
13,100,2
14,95,-12
30,82,-11
67,42,-30
100,27,-52
127,-44,-78
127,-121,-60
127,-119,-46
34,-98,-17
-2,-89,7
-52,-57,6
-69,-51,6
-56,-58,4
-36,-55,1
-6,-50,-9
24,-61,-12
127,-128,-46
127,-100,-19
127,-71,-17
89,17,-9
66,35,-8
38,49,-6
22,71,3
18,115,-4
30,94,-2
52,70,-12
127,30,-54
127,-11,-59
127,-128,-32
127,-124,-24
56,-108,-18
11,-93,0
-38,-63,1
-60,-49,-5
-64,-61,-8
-39,-53,-17
-23,-45,-18
33,-56,-18
79,-89,-30
127,-128,-19
127,-124,-1
127,-21,9
54,40,6
34,53,0
11,90,3
9,118,-7
24,97,-11
41,87,-7
88,41,-47
127,19,-58
127,-128,-46
127,-119,-33
112,-111,-19
0,-84,-1
-25,-75,8
-71,-50,-2
-80,-60,-3
-47,-60,-5
-33,-49,-10
24,-60,-15
127,-117,-33
127,-128,-19
127,-88,11
127,-38,11
58,23,6
41,35,0
18,71,10
14,108,-10
22,101,-14
50,67,-9
79,42,-14
127,1,-33
127,-74,-31
127,-112,3
127,-118,-12
44,-94,-12
-20,-76,-1
-40,-71,-2
-76,-72,-3
-71,-69,-10
-20,-46,-16
0,-38,-20
28,-51,-27
121,-85,-39
127,-125,10
127,-57,13
107,-6,6
49,30,-12
37,43,-14
6,82,-4
6,110,1
15,95,-2
28,85,-9
90,44,-41
127,-16,-52
127,-111,-40
127,-124,-32
117,-110,-23
-3,-90,-2
-34,-80,1
-79,-65,-7
-85,-75,-7
-50,-61,-12
-10,-44,-14
22,-52,-5
105,-110,-21
127,-128,-12
127,-82,33
127,-44,24
61,16,5
35,38,-6
22,52,-3
21,119,0
14,117,-5
39,88,-8
66,60,-19
127,21,-38
127,-15,-45
127,-128,-26
127,-100,-15
70,-100,-7
-32,-85,-2
-56,-64,-6
-82,-68,-3
-77,-76,-5
-38,-55,-14
-18,-54,-17
76,-84,-32
127,-128,-6
127,-116,10
127,-50,24
95,-6,9
42,44,-7
29,59,-2
11,99,9
15,100,-7
25,88,-10
68,50,-23
114,35,-37
127,-44,-48
127,-128,-40
127,-124,-7
108,-122,-12
0,-87,-16
-39,-60,-12
-59,-55,-8
-59,-68,-7
-46,-58,-9
-12,-53,-8
22,-69,-10
127,-114,-26
127,-120,2
127,-96,40
113,0,10
82,18,-4
43,50,-10
25,66,-5
4,115,-7
10,107,-11
41,72,-5
62,51,-12
127,14,-27
127,-121,-27
127,-120,-4
117,-99,-11
55,-94,-16
-16,-66,-1
-38,-54,-7
-68,-66,-2
-64,-72,-4
-29,-55,-19
7,-51,-15
30,-62,-23
127,-124,-7
127,-128,20
127,-60,48
124,-7,33
68,47,5
57,64,-6
16,98,-2
15,95,6
24,76,11
42,39,-2
74,30,-19
127,-14,-29
127,-70,-27
127,-111,2
64,-100,-22
24,-77,-4
-14,-65,5
-40,-54,-2
-51,-48,-6
-43,-49,-11
-23,-42,-17
9,-50,-1
104,-92,-23
127,-96,11
127,-75,41
115,-10,18
86,26,3
49,55,-4
33,70,5
8,90,2
11,78,-4
31,52,-5
69,21,-10
117,12,-16
127,-87,-20
127,-100,-5
127,-94,2
89,-96,-5
14,-74,5
-36,-42,-3
-52,-42,0
-52,-55,-10
-39,-48,-12
1,-48,-3
43,-56,-23
127,-107,-25
127,-89,-18
127,-49,24
87,14,3
70,27,-8
30,49,-8
10,70,-4
8,97,-1
22,91,0
38,61,-14
69,43,-19
127,-4,-22
127,-128,-20
127,-112,-18
61,-86,-18
12,-78,-6
-36,-62,-3
-60,-54,-5
-75,-55,-3
-58,-49,-1
-25,-50,-10
103,-86,-25
91,-124,-36
127,-92,5
127,-78,31
104,-19,21
83,14,5
41,53,-14
20,65,-8
1,88,-3
19,76,0
26,66,0
94,31,-22
127,8,-28
127,-47,-29
127,-84,-14
127,-97,-16
91,-92,-13
11,-73,-5
-44,-50,-8
-59,-48,1
-52,-54,3
-41,-47,-8
1,-47,-12
40,-57,-15
127,-128,-5
127,-100,27
127,-62,23
78,14,-1
50,35,-13
25,48,0
7,56,2
5,89,-7
8,89,-9
38,68,-19
127,28,-31
127,2,-35
127,-114,-13
127,-120,-12
45,-94,-15
18,-86,4
-35,-61,-8
-57,-53,-4
-49,-57,-4
-14,-43,-14
0,-37,-19
37,-50,-26
122,-87,-38
127,-73,6
127,-90,8
97,-19,-5
56,31,-7
45,47,-1
19,78,2
13,89,-2
30,84,-2
43,63,-5
101,28,-36
127,14,-42
127,-64,-37
127,-86,-9
122,-102,-19
1,-75,-18
-25,-71,-9
-46,-66,-3
-49,-73,1
-34,-63,-15
-19,-51,-19
37,-57,2
127,-92,5
127,-84,8
127,-52,35
127,-33,37
86,25,7
69,39,-1
25,58,0
10,82,4
6,89,-8
24,66,-11
44,50,-15
126,29,-36
127,4,-40
127,-96,-32
127,-91,-22
72,-99,-18
24,-85,-2
-27,-61,1
-60,-47,0
-50,-55,7
-12,-44,-1
-3,-44,-11
66,-56,-19
127,-87,-25
127,-77,-2
127,-48,12
97,-10,3
63,25,-12
47,29,-10
10,61,2
-2,75,1
4,80,-7
22,65,-6
57,39,-23
127,17,-28
127,-12,-38
127,-87,-10
127,-83,-11
55,-75,-14
21,-66,-11
-19,-54,-26
-46,-57,-19
-35,-60,26
-34,-41,-6
-16,-32,-18
72,-62,-24
127,-87,-14
127,-111,2
127,-87,12
95,-21,2
62,5,-9
44,36,-20
15,74,-6
2,97,-2
19,85,-5
51,62,0
85,23,-1
127,21,-26
127,-56,-37
127,-99,-12
112,-101,-20
19,-73,-15
9,-71,-4
-49,-56,-12
-59,-57,-5
-36,-53,-4
-23,-48,-15
10,-47,-19
95,-72,-42
127,-96,-48
127,-116,10
127,-72,22
83,-9,0
68,18,-10
41,47,-12
22,79,-8
5,102,-13
31,70,-6
50,52,-10
127,20,-47
127,-2,-75
127,-113,-55
127,-101,-40
77,-94,-32
31,-83,-18
-24,-64,-2
-60,-50,2
-61,-58,7
-38,-48,-2
-28,-46,-11
34,-57,-24
119,-96,-27
127,-103,-14
127,-99,11
111,-32,11
64,17,-8
47,23,-12
24,47,1
16,66,8
24,104,-4
37,90,-2
71,43,-8
127,9,-36
127,-27,-51
127,-112,-26
127,-104,-22
44,-79,-13
8,-65,-5
-34,-52,2
-57,-48,2
-58,-62,3
-25,-54,-15
3,-47,-13
81,-80,-19
127,-96,-9
127,-108,49
127,-77,57
80,-2,18
56,14,3
26,39,-4
10,73,6
7,90,4
18,84,-4
30,68,-7
73,37,-22
118,31,-29
127,-46,-36
127,-88,-12
127,-86,-18
57,-68,-9
17,-68,3
-38,-42,-2
-60,-40,-6
-51,-52,4
-36,-60,3
-9,-51,-13
72,-68,-40
127,-101,-26
127,-93,-7
127,-89,5
110,-20,0
79,10,-4
53,41,-1
42,49,9
13,90,-1
15,89,-16
28,79,-14
67,46,-28
116,35,-42
127,-54,-51
127,-85,-33
127,-88,-27
108,-93,-21
24,-85,0
-23,-62,1
-46,-58,4
-54,-63,7
-41,-56,4
-15,-49,-2
15,-55,6
87,-86,-9
127,-102,-4
127,-103,21
118,-35,11
102,-3,-2
66,19,-1
48,25,8
28,50,5
23,80,-1
44,98,19
61,78,21
116,28,-13
127,-53,-34
127,-123,-7
127,-112,7
98,-111,-5
33,-102,-13
11,-88,-6
-40,-57,5
-60,-68,3
-59,-58,-7
-23,-44,-10
6,-52,-1
81,-92,-14
127,-103,-2
127,-122,21
127,-80,35
112,-12,10
67,22,-5
48,35,-6
18,95,-10
22,121,-11
51,93,6
64,66,0
102,20,-39
127,-4,-49
127,-114,-27
127,-105,-13
115,-103,-14
24,-82,-7
-3,-75,-8
-50,-52,-6
-63,-58,-2
-46,-57,-4
-24,-47,-17
8,-60,-15
110,-82,-24
127,-99,-20
127,-75,6
127,-48,22
97,0,15
77,15,6
35,27,-4
3,71,0
7,97,-3
18,90,-3
29,79,-2
93,43,-35
127,26,-42
127,-65,-44
127,-92,-22
127,-95,-26
45,-80,-13
10,-73,-4
-30,-49,-9
-46,-43,-10
-52,-47,-3
-40,-46,-1
-17,-48,-10
56,-75,-37
116,-108,-41
127,-121,-14
127,-102,7
112,-16,6
90,16,0
58,42,4
40,55,13
16,102,13
11,98,5
38,83,17
84,51,-3
127,35,-25
127,-64,-51
127,-100,-26
127,-102,-28
95,-106,-40
17,-88,-4
-41,-70,-6
-62,-61,-11
-69,-62,-14
-44,-61,-10
10,-73,-8
31,-85,-23
121,-128,-53
127,-128,-44
127,-85,-10
127,-10,-10
101,16,-9
69,68,0
63,103,13
38,127,-2
43,123,-12
65,76,-8
82,55,-22
127,-3,-57
127,-90,-40
127,-92,-35
83,-95,-33
37,-85,-15
-27,-80,0
-50,-76,7
-66,-83,16
-54,-85,11
19,-105,-3
106,-128,-38
127,-128,-24
127,-72,-12
127,-28,-15
119,25,-3
91,41,4
51,88,28
15,119,4
4,116,-10
41,85,-1
63,61,-4
127,17,-32
127,-26,-41
127,-112,-22
127,-122,-19
73,-113,-13
0,-85,-3
-28,-81,-7
-50,-58,0
-48,-58,3
-30,-58,-7
-22,-58,-10
39,-74,-10
90,-90,-7
127,-79,11
127,-62,23
110,-33,19
65,18,9
55,42,11
36,86,13
31,103,5
47,90,-6
55,69,-6
83,31,-20
127,-26,-20
127,-91,-23
127,-100,-6
127,-115,-11
25,-91,-3
-4,-75,2
-41,-49,-4
-51,-45,-6
-41,-53,-16
-7,-54,-17
15,-52,-9
78,-78,8
127,-103,16
127,-77,45
127,-57,54
88,3,27
60,50,12
49,60,11
19,78,5
16,79,-3
39,58,-2
50,44,3
104,21,-15
127,-7,-13
127,-76,-10
127,-91,2
97,-104,-15
9,-64,5
4,-56,3
-27,-35,-2
-35,-42,-3
-17,-51,-4
-5,-52,-4
40,-55,13
123,-89,2
127,-75,20
127,-66,33
117,-38,20
62,6,-8
48,24,-7
21,57,7
6,73,9
14,77,13
30,52,15
47,41,10
127,19,-3
127,-24,-9
127,-74,10
127,-79,-5
80,-74,-5
6,-58,8
-20,-43,-5
-51,-36,-13
-52,-51,-15
-39,-48,-10
-22,-52,-6
65,-64,-5
120,-93,8
127,-105,43
127,-60,37
98,-20,21
58,21,15
46,39,16
12,74,10
3,91,1
22,81,-1
34,65,1
90,35,-14
127,-15,-15
127,-84,-18
127,-86,14
127,-96,6
40,-77,12
6,-70,18
-50,-40,8
-66,-43,1
-53,-52,-14
-16,-46,-15
19,-47,-3
87,-80,-3
127,-111,12
127,-105,35
127,-75,39
81,-11,10
63,8,-1
35,39,-6
14,94,-6
18,100,-7
45,78,-11
56,55,-15
110,25,-38
127,3,-42
127,-101,-26
127,-116,-17
93,-111,-23
2,-73,-3
-19,-67,-4
-58,-46,-5
-55,-50,0
-34,-51,-6
-27,-46,-12
31,-56,-5
127,-111,-4
127,-99,-9
127,-77,24
127,-48,15
79,14,-2
63,29,-1
26,56,5
13,80,4
18,90,-4
43,57,-3
61,37,-11
127,9,-28
127,-38,-32
127,-99,-10
127,-100,-12
62,-78,-10
-4,-60,-5
-34,-48,-13
-60,-35,-11
-54,-53,-8
-33,-45,-25
-7,-41,-29
42,-63,-8
112,-84,0
127,-128,29
127,-54,28
104,-15,13
66,27,7
51,39,12
15,61,7
2,77,-5
25,82,-4
40,69,-1
82,35,-15
127,-15,-15
127,-65,-8
127,-97,5
127,-103,-6
29,-81,-8
11,-69,5
-40,-48,-11
-53,-39,-10
-43,-46,-6
-24,-44,-14
1,-48,-10
95,-100,-11
127,-123,4
127,-107,28
127,-68,31
80,1,9
58,20,1
29,48,7
11,95,4
10,97,-2
38,72,-2
58,49,-4
112,25,-25
127,1,-29
127,-105,-16
127,-85,7
101,-108,-19
21,-80,-2
-3,-70,0
-50,-47,-10
-57,-50,-9
-39,-50,-10
-26,-46,-13
26,-58,-11
127,-101,-21
127,-98,-10
127,-94,26
127,-51,21
80,9,-4
62,25,-7
34,47,5
12,101,1
12,104,-8
40,75,-3
57,53,-10
127,28,-35
127,-11,-41
127,-114,-21
127,-93,-17
77,-98,-25
36,-81,-10
6,-59,-9
-44,-35,-6
-45,-41,-2
-41,-44,-3
-41,-45,-13
33,-58,-29
71,-91,-34
127,-108,-11
127,-97,23
127,-43,17
87,25,1
67,42,4
25,52,11
8,69,7
4,89,-5
15,82,-2
46,44,-18
127,13,-16
127,-15,-30
127,-84,-8
127,-90,-6
65,-94,-25
29,-76,-8
-27,-54,-4
-59,-47,-11
-64,-58,-11
-35,-53,-20
-15,-48,-23
58,-69,-15
85,-91,-12
127,-105,6
127,-102,29
118,-28,22
86,3,10
50,40,2
23,77,9
18,91,8
22,78,4
39,64,10
80,27,-3
124,13,-8
127,-74,-11
127,-93,3
127,-102,-12
40,-79,-5
17,-65,-5
-36,-46,-17
-56,-42,-15
-53,-53,-13
-39,-53,-17
0,-53,-8
39,-68,-12
127,-115,2
127,-128,34
127,-90,33
77,-14,3
58,7,-5
45,39,6
26,63,8
13,100,-11
43,84,-9
61,64,-7
108,24,-27
127,0,-28
127,-116,-17
127,-121,-9
89,-110,-20
41,-93,-13
-9,-65,-5
-47,-40,-10
-49,-43,-1
-42,-49,-7
-31,-50,-14
20,-52,-8
70,-72,-5
127,-100,2
127,-90,25
127,-59,35
81,5,4
61,17,4
33,47,17
18,66,17
1,92,-3
9,84,-6
52,52,-12
124,16,-21
127,-6,-30
127,-109,-17
127,-88,-2
80,-97,-18
39,-86,-6
-17,-63,-4
-50,-54,-15
-65,-58,-10
-33,-53,-12
-19,-52,-19
48,-65,-10
84,-90,-14
127,-100,5
127,-95,30
118,-40,25
92,-8,10
55,31,-1
30,56,7
15,78,6
15,77,-4
31,74,2
57,39,4
85,24,-11
127,-44,-11
127,-122,-18
127,-98,8
68,-89,-20
40,-77,-6
-15,-60,-7
-45,-53,-12
-71,-46,-10
-62,-40,-12
-24,-44,-17
1,-44,-12
79,-77,-17
127,-119,-11
127,-105,28
127,-53,25
91,-17,8
50,23,-3
43,41,2
18,67,15
14,85,6
23,82,0
53,50,-5
74,34,-21
127,-4,-31
127,-73,-27
127,-92,-6
127,-95,-15
42,-87,-12
-7,-65,5
-38,-52,-4
-58,-45,1
-49,-51,4
-28,-52,-10
-14,-45,-16
66,-78,-17
117,-108,-16
127,-99,12
127,-69,19
109,-33,19
58,18,1
55,45,3
46,74,18
43,86,9
52,76,5
63,58,11
76,33,-9
127,-9,-24
127,-47,-27
127,-55,-8
127,-66,-7
57,-70,-14
34,-77,-2
-16,-75,3
-48,-70,-2
-36,-69,-3
-6,-71,-8
6,-73,-2
66,-104,-28
105,-95,-28
127,-92,-14
127,-73,-10
123,-23,-14
74,25,-15
70,45,-9
42,104,-5
34,114,-16
53,98,-11
63,76,-3
83,33,-14
121,17,-23
127,-72,-18
127,-112,-12
127,-112,-18
45,-98,-12
13,-88,-4
-42,-68,-8
-57,-60,-6
-59,-56,-6
-41,-49,-9
10,-55,-3
89,-91,3
127,-126,8
127,-110,41
127,-85,42
76,-18,9
63,1,-3
47,33,1
33,57,4
13,96,-9
21,87,-12
37,68,-10
87,28,-14
127,7,-9
127,-63,5
127,-101,11
127,-100,16
47,-80,7
20,-73,0
-33,-44,-28
-52,-44,-38
-32,-52,-8
-22,-45,-5
-5,-63,-12
13,-76,-17
116,-90,-31
127,-102,12
127,-92,18
118,-16,6
83,3,0
46,33,-7
30,52,-1
4,101,0
1,101,-6
21,72,-3
65,36,-18
127,26,-34
127,-79,-42
127,-105,-24
127,-95,-22
99,-94,-24
