1540452521.000000
1.000000
54.00
76.00
74.00
78.00
81.00
80.67
80.86
81.38
81.11
80.60
80.27
80.08
80.08
80.21
80.40
80.56
80.76
81.00
81.37
81.70
82.00
82.23
82.43
82.67
82.84
82.96
83.07
83.14
83.21
83.27
83.32
83.38
83.42
83.47
83.49
83.50
83.51
83.50
83.49
83.47
83.49
83.50
83.51
83.55
83.56
83.57
83.57
83.58
83.57
83.56
83.55
83.54
83.51
83.48
83.44
83.39
83.35
83.31
83.25
83.20
83.65
83.37
83.57
83.43
83.25
83.28
83.27
83.18
83.18
83.22
83.23
83.22
83.18
83.12
83.03
82.97
82.88
82.80
82.67
82.53
82.40
82.27
82.13
81.97
81.82
81.68
81.55
81.43
81.33
81.25
81.17
81.08
81.00
80.92
80.85
80.78
80.72
80.67
80.62
80.57
80.50
80.43
80.37
80.27
80.18
80.10
80.02
79.93
79.87
79.80
79.73
79.68
79.67
79.63
79.62
79.62
79.62
79.62
79.60
79.58
79.57
79.55
79.53
79.53
79.55
79.58
79.62
79.67
79.70
79.75
79.80
79.87
79.90
79.95
80.00
80.03
80.07
80.08
80.08
80.08
80.08
80.08
80.07
80.07
80.07
80.07
80.05
80.05
80.03
80.00
79.98
79.97
79.95
79.95
79.95
79.97
79.97
79.98
80.00
80.00
80.00
80.00
80.00
80.02
80.03
80.05
80.07
80.08
80.10
80.10
80.10
80.08
80.05
80.03
80.02
79.97
79.92
79.87
79.85
79.83
