-34,20,50
-34,21,50
-34,21,50
-34,21,50
-34,21,51
-33,21,50
-33,21,50
-34,20,50
-34,20,50
-34,21,51
-33,21,50
-33,21,50
-33,20,50
-33,21,50
-33,21,51
-34,21,50
-33,20,50
-34,20,50
-34,21,50
-34,21,50
-34,20,50
-33,21,50
-34,21,50
-34,21,50
-34,21,50
-34,21,50
-34,21,50
-33,21,50
-34,21,50
-34,21,50
-34,21,50
-34,21,50
-34,20,50
-34,21,50
-34,21,50
-34,21,50
-33,21,50
-34,21,50
-34,21,50
-34,21,50
-34,21,50
-34,21,50
-34,21,50
-34,21,50
-33,21,50
-33,21,50
-34,21,50
-34,21,50
-34,21,50
-34,21,50
-34,21,50
-34,21,50
-34,21,50
-34,22,50
-35,21,50
-34,21,49
-34,21,50
-35,21,50
-34,21,49
-34,22,49
-34,22,49
-34,22,50
-35,21,50
-34,22,50
-34,21,50
-34,22,50
-34,22,50
-34,22,50
-34,22,50
-34,22,50
-34,22,50
-34,21,50
-34,22,50
-34,21,50
-35,21,49
-34,21,49
-34,21,50
-35,21,49
-34,21,50
-34,21,50
-35,22,49
-34,22,49
-33,22,50
-34,22,49
-34,22,50
-34,22,50
-34,22,50
-34,22,50
-35,22,49
-34,22,50
-34,22,50
-34,22,50
-34,22,50
-34,22,50
-34,22,50
-34,22,50
-34,21,50
-34,22,50
-34,22,49
-33,22,50
-34,22,49
-34,22,50
-34,21,50
-34,22,50
-34,22,50
-34,22,50
-33,22,50
-34,22,50
-34,22,50
-34,22,50
-34,21,49
-34,21,49
-34,22,50
-34,22,50
-34,21,50
-33,21,50
-34,21,50
-33,22,50
-34,22,50
-34,21,50
-33,22,50
-34,21,50
-34,22,50
-34,22,50
-34,21,50
-34,21,50
-34,21,50
-33,21,50
-33,22,50
-34,22,50
-34,22,50
-34,22,50
-34,22,50
-33,22,50
-34,22,50
-34,22,50
-34,22,50
-33,22,50
-34,22,50
-34,22,50
-34,22,50
-33,22,50
-34,22,50
-34,22,50
-34,22,50
-33,22,50
-34,22,50
-33,22,49
-34,21,50
-34,22,50
-33,22,50
-33,22,50
-34,22,50
-34,22,50
-34,22,50
-34,22,50
-34,21,50
-33,22,50
-33,22,50
-33,22,50
-33,22,50
-33,22,50
-34,22,50
-34,22,50
-34,22,50
-33,21,50
-34,21,50
-34,21,50
-34,21,50
-34,21,50
-33,22,50
-35,21,49
-34,21,50
-34,22,50
-34,22,50
-34,22,49
-33,22,49
-33,23,50
-33,23,49
-34,22,50
-33,22,50
-34,22,50
-33,22,50
-34,22,50
-34,22,49
-34,22,49
-34,22,50
-35,22,49
-34,22,50
-34,22,50
-34,22,50
-34,22,49
-34,22,49
-34,22,49
-34,22,49
-34,22,50
-34,22,50
-33,22,50
-33,23,50
-33,22,49
-34,22,49
-34,23,49
-34,22,49
-34,23,50
-34,22,50
-34,23,50
-33,22,49
-33,22,50
-34,22,50
-34,22,50
-34,22,50
-33,22,50
-34,22,50
-34,22,50
-34,22,49
-33,22,50
-34,22,50
-34,22,50
-34,22,50
-33,22,50
-33,22,49
-33,23,50
-33,23,49
-33,23,50
-33,23,50
-34,22,50
-33,22,49
-34,22,50
-33,23,50
-33,23,50
-33,22,50
-33,22,50
-33,23,50
-33,23,50
-33,22,50
-33,22,50
-33,22,50
-33,22,50
-32,23,50
-34,22,50
-33,22,50
-34,22,50
-34,22,50
-33,22,50
-33,22,50
-32,22,50
-33,22,50
-33,23,50
-33,22,51
-32,22,51
-33,22,50
-32,22,50
-33,23,51
-32,23,50
-32,24,49
-33,25,49
-33,25,48
-31,26,48
-32,26,49
-33,26,49
-32,26,49
-32,25,49
-32,25,49
-32,23,50
-34,22,50
-33,22,50
-34,21,51
-34,21,50
-33,22,51
-34,22,50
-32,23,50
-33,23,50
-33,23,49
-33,24,50
-33,23,50
-33,24,50
-32,24,49
-31,24,50
-32,24,50
-32,25,50
-32,25,49
-31,25,49
-32,25,49
-32,24,49
-32,24,50
-32,24,50
-32,23,51
-32,23,51
-31,23,51
-31,23,51
-32,23,51
-31,23,50
-31,24,51
-31,24,51
-30,25,50
-30,25,50
-30,25,50
-32,25,50
-32,26,50
-31,26,50
-31,25,49
-31,25,50
-32,25,50
-31,25,50
-31,25,50
-31,24,50
-31,25,49
-31,25,50
-31,24,50
-31,25,50
-31,25,51
-31,25,50
-30,25,50
-30,25,50
-30,25,50
-31,25,50
-31,25,50
-31,25,50
-30,25,50
-30,25,50
-30,26,50
-30,26,50
-32,26,50
-30,26,49
-30,26,49
-31,26,49
-31,26,49
-31,25,50
-31,26,50
-31,26,50
-31,26,50
-31,26,50
-31,26,49
-30,26,49
-32,26,49
-32,26,49
-31,26,50
-31,26,50
-31,26,50
-30,26,49
-30,26,49
-30,27,49
-30,28,49
-30,29,49
-30,29,49
-30,27,50
-30,27,49
-30,26,50
-31,26,50
-32,26,50
-31,25,50
-31,25,50
-30,25,50
-31,25,50
-32,25,50
-32,25,49
-32,25,49
-32,25,49
-32,25,50
-32,25,50
-32,25,50
-32,25,49
-31,25,50
-31,26,50
-31,26,50
-30,25,50
-31,25,50
-30,26,50
-30,26,50
-30,26,50
-30,27,49
-30,27,50
-30,27,49
-29,27,49
-30,28,49
-29,28,49
-30,29,49
-29,28,49
-30,28,49
-30,28,49
-30,27,49
-30,27,50
-31,27,50
-30,27,50
-30,26,50
-30,26,50
-29,26,50
-30,26,50
-29,26,50
-30,26,50
-29,26,50
-29,26,50
-29,26,50
-29,26,50
-29,26,50
-29,27,50
-30,27,50
-29,27,50
-29,27,50
-29,27,50
-29,27,49
-30,27,50
-29,27,50
-30,27,50
-29,27,50
-29,27,50
-29,27,51
-30,27,51
-30,27,51
-28,27,51
-28,27,51
-26,27,49
-26,27,49
-27,28,49
-27,28,50
-29,28,50
-29,29,50
-28,28,49
-28,29,49
-29,29,48
-29,29,49
-29,29,49
-30,28,50
-31,28,49
-29,28,49
-28,28,48
-28,28,49
-28,28,49
-29,29,50
-29,28,50
-29,29,50
-28,29,49
-28,29,49
-27,29,50
-28,29,49
-28,29,50
-29,28,50
-29,28,49
-29,28,49
-28,28,50
-29,28,49
-29,28,49
-29,28,49
-29,28,50
-28,29,49
-28,29,49
-28,29,49
-28,29,50
-29,29,50
-28,29,49
-28,29,49
-28,29,49
-28,29,49
-28,29,49
-28,29,50
-28,29,50
-28,29,49
-28,29,50
-29,29,49
-28,29,49
-29,29,49
-28,28,50
-28,29,50
-27,28,50
-28,28,51
-27,28,50
-28,28,50
-28,28,50
-28,28,50
-28,28,50
-28,28,50
-28,28,50
-29,28,50
-28,28,50
-28,28,50
-28,28,50
-28,28,50
-28,28,50
-28,28,50
-27,27,50
-28,28,50
-28,28,50
-27,28,51
-27,28,51
-27,28,50
-27,28,50
-27,28,50
-27,28,50
-28,28,50
-27,29,50
-27,28,50
-27,28,50
-27,28,50
-27,28,51
-27,28,50
-27,28,51
-27,28,50
-26,28,50
-27,28,50
-27,27,50
-28,28,50
-28,28,50
-27,28,50
-28,29,50
-27,28,50
-28,28,50
-28,28,50
-28,28,50
-28,28,50
-27,28,50
-27,28,50
-27,29,51
-28,29,51
-27,28,50
-27,28,50
-27,29,50
-27,29,50
-27,28,50
-27,29,50
-28,28,50
-27,28,50
-28,28,50
-27,29,50
-27,29,50
-27,29,50
-28,29,50
-28,29,50
-27,28,50
-27,29,50
-28,28,49
-27,28,50
-28,28,50
-28,29,50
-28,29,50
-27,29,50
-27,29,50
-28,29,50
-28,29,50
-27,29,50
-27,29,50
-27,29,50
-28,28,50
-27,28,50
-28,29,50
-27,29,50
-27,29,50
-27,29,50
-27,29,49
-27,29,50
-28,29,50
-28,29,50
-27,29,50
-28,29,50
-27,29,50
-27,28,50
-27,28,50
-28,29,50
-27,29,50
-27,30,49
-27,30,50
-27,30,50
-26,30,49
-27,30,50
-27,29,50
-28,29,49
-28,28,49
-27,28,49
-27,29,49
-28,29,50
-28,29,50
-28,29,50
-28,28,50
-27,29,49
-27,29,49
-27,29,50
-27,29,50
-27,29,50
-27,29,50
-27,29,50
-27,29,50
-27,29,50
-27,29,50
-27,29,50
-28,29,49
-28,29,49
-29,29,49
-29,29,49
-28,29,50
-28,29,49
-28,29,49
-27,29,50
-27,29,50
-28,29,50
-27,29,50
-27,29,50
-27,29,50
-27,29,50
-27,29,50
-27,29,50
-27,29,49
-27,29,50
-27,29,50
-28,29,50
-27,29,50
-28,29,49
-28,29,50
-27,29,50
-28,29,50
-27,29,49
-27,29,49
-27,29,50
-28,29,50
-28,29,50
-27,29,50
-27,29,50
-27,29,50
-27,29,49
-27,29,50
-27,29,50
-28,29,50
-27,29,50
-26,29,50
-27,29,50
-26,29,50
-28,29,50
-27,29,50
-27,29,50
-27,29,50
-27,29,50
-26,30,50
-26,30,50
-27,30,50
-26,30,50
-27,30,50
-26,30,50
-27,30,50
-27,29,50
-27,29,50
-27,29,50
-27,29,50
-27,29,50
-27,29,50
-27,29,50
-27,29,50
-27,29,50
-26,29,49
-27,29,49
-27,29,50
-27,29,50
-27,29,50
-26,29,50
-26,30,50
-27,30,50
-27,30,50
-26,30,49
-26,30,49
-27,30,50
-27,30,50
-27,30,50
-27,30,49
-26,30,50
-26,30,49
-27,30,50
-27,29,50
-27,29,50
-27,29,49
-27,29,50
-27,29,49
-28,30,50
-27,29,50
-28,29,49
-26,30,50
-27,30,49
-26,30,50
-27,30,50
-27,30,50
-26,30,50
-26,30,49
-27,30,50
-27,30,49
-27,30,50
-26,29,50
-27,29,49
-27,29,49
-27,29,50
-27,29,50
-28,29,50
-26,30,50
-27,30,49
-27,30,49
-27,30,50
-27,30,50
-27,29,50
-27,30,50
-27,30,49
-26,30,49
-26,30,49
-27,30,50
-26,30,50
-27,30,50
-26,30,49
-26,30,49
-26,30,49
-27,30,50
-26,30,49
-27,30,50
-27,30,50
-27,30,50
-27,30,50
-27,30,50
-26,30,50
-26,30,49
-27,30,49
-26,30,50
-27,30,50
-27,30,50
-27,29,49
-27,30,50
-26,30,50
-26,30,50
-26,30,50
-26,30,50
-27,30,49
-27,30,49
-26,30,49
-27,30,50
-27,30,49
-27,30,50
-26,30,49
-26,30,49
-27,30,50
-27,30,50
-27,30,50
-27,30,50
-27,30,50
-27,30,49
-27,30,49
-27,30,49
-27,30,49
-27,30,49
-27,30,49
-27,30,49
-27,30,49
-27,30,49
-28,30,49
-27,30,49
-28,30,49
-27,30,49
-27,30,49
-28,30,49
-27,30,49
-28,30,49
-27,30,49
-27,30,49
-28,30,49
-27,30,49
-28,30,49
-27,30,49
-28,30,48
-28,30,48
-28,30,48
-27,30,49
-27,31,49
-27,31,49
-27,31,50
-27,31,50
-27,31,49
-27,30,49
-26,30,49
-27,30,49
-28,30,49
-27,30,50
-27,30,49
-27,30,49
-27,30,49
-27,30,49
-27,30,49
-28,30,49
-27,30,49
-27,30,49
-28,30,49
-27,30,49
-28,30,49
-26,31,49
-27,31,49
-26,30,49
-27,31,49
-26,31,49
-27,30,49
-27,31,49
-27,30,49
-27,30,49
-27,30,49
-27,30,49
-27,30,49
-27,30,49
-26,30,49
-27,30,49
-27,31,49
-26,31,50
-27,31,49
-27,30,49
-26,31,49
-27,30,49
-26,30,50
-26,31,49
-26,31,49
-27,30,49
-26,31,50
-27,31,50
-27,31,49
-26,31,49
-27,30,49
-27,30,49
-28,30,49
-27,31,49
-26,31,50
-26,31,49
-26,31,49
-26,31,49
-26,31,49
-26,31,50
-27,31,49
-26,31,49
-27,31,49
-27,31,49
-26,31,49
-27,31,49
-26,31,49
-27,31,49
-26,31,49
-26,31,49
-26,31,49
-27,30,49
-26,31,49
-26,31,49
-26,31,50
-26,31,49
-26,31,49
-26,31,49
-26,31,49
-26,31,49
-27,31,49
-26,31,49
-26,31,49
-27,31,49
-26,30,49
-27,30,50
-27,31,49
-27,31,49
-26,31,49
-27,31,49
-27,31,49
-26,31,49
-26,31,49
-27,31,49
-27,32,49
-26,31,49
-26,30,49
-26,30,49
-26,30,49
-26,30,50
-27,30,50
-27,30,50
-26,31,49
-26,31,49
-26,31,49
-27,31,49
-27,31,49
-26,31,49
-26,30,49
-26,31,49
-26,31,49
-26,31,49
-26,31,49
-27,31,50
-27,31,49
-27,31,49
-26,31,49
-26,31,49
-27,31,49
-27,31,49
-26,31,49
-27,31,49
-26,31,49
-27,31,49
-26,31,49
-27,31,49
-26,31,49
-27,31,49
-27,31,49
-27,31,49
-27,31,49
-26,31,49
-27,31,49
-27,31,49
-27,31,49
-27,31,49
-27,31,49
-26,31,49
-26,31,49
-26,31,49
-26,31,49
-27,32,49
-27,31,49
-26,31,49
-26,32,49
-26,31,49
-27,31,49
-27,31,49
-26,31,49
-27,31,49
-27,31,48
-27,31,49
-27,31,49
-27,31,49
-27,31,49
-27,31,49
-26,31,49
-26,31,49
-26,31,49
-26,32,49
-26,31,49
-26,31,49
-26,31,49
-27,31,49
-27,31,49
-26,31,49
-26,31,49
-27,31,49
-26,31,49
-27,31,49
-26,31,49
-27,31,49
-27,31,49
-26,31,49
-26,31,49
-26,31,48
-27,32,49
-26,31,49
-27,31,49
-26,31,49
-25,31,49
-26,32,49
-26,31,49
-27,31,49
-26,31,49
-26,32,49
-27,31,49
-27,31,49
-27,31,49
-26,31,49
-26,31,49
-26,31,49
-27,31,49
-26,31,49
-26,31,49
-26,31,49
-26,32,49
-26,31,49
-26,32,49
-26,31,49
-26,31,49
-26,31,49
-26,31,49
-26,31,49
-26,32,49
-26,32,49
-26,32,49
-26,32,49
-26,31,48
-26,31,49
-27,31,49
-26,31,49
-26,31,49
-26,31,49
-26,31,49
-27,31,49
-26,31,49
-27,31,49
-26,31,49
-26,31,49
-26,31,49
-26,31,49
-25,31,49
-26,31,49
-26,31,50
-27,31,50
-26,31,50
-26,32,49
-25,32,49
-26,32,49
-26,32,49
-26,32,49
-26,31,48
-26,31,49
-27,31,49
-26,31,49
-26,31,49
-26,31,49
-26,31,49
-26,31,49
-26,31,49
-27,31,49
-26,31,49
-26,31,49
-26,32,49
-26,31,49
-26,32,49
-26,31,49
-25,32,49
-26,31,49
-26,31,49
-26,32,49
-26,32,49
-26,32,49
-26,32,49
-27,31,49
-25,32,49
-26,32,48
-26,32,49
-26,32,49
-27,32,49
-26,32,49
-26,32,49
-26,31,49
-26,31,50
-26,31,50
-26,31,49
-26,31,49
-26,31,49
-25,31,50
-26,31,49
-26,31,49
-26,31,49
-26,31,49
-25,32,49
-25,32,49
-26,31,49
-26,32,49
-27,31,49
-25,31,49
-26,31,48
-26,31,49
-26,31,49
-26,32,49
-25,32,49
-25,32,49
-25,32,49
-24,32,49
-25,32,49
-26,32,49
-26,32,49
-26,31,49
-26,31,49
-27,31,49
-27,30,49
-28,30,49
-28,30,49
-26,30,49
-26,31,49
-26,31,49
-26,32,49
-26,31,49
-25,31,49
-25,31,49
-26,31,49
-26,32,49
-25,31,49
-25,31,49
-26,31,49
-26,31,49
-26,31,49
-26,31,49
-26,32,50
-26,32,49
-25,32,49
-25,32,49
-25,32,49
-26,32,49
-26,31,49
-25,32,49
-25,32,49
-25,32,49
-26,31,49
-26,31,49
-27,31,49
-26,31,49
-27,31,49
-26,32,49
-25,31,49
-25,32,49
-25,32,49
-26,32,49
-25,31,49
-26,31,49
-26,32,49
-26,32,49
-26,31,49
-26,32,49
-26,31,49
-26,31,49
-26,32,49
-25,32,49
-25,32,49
-26,32,49
-26,32,49
-26,31,49
-26,31,49
-26,31,49
-26,31,49
-26,31,49
-26,31,49
-25,31,49
-26,31,49
-26,31,49
-26,31,49
-26,31,48
-26,32,49
-26,32,49
-26,31,49
-26,31,49
-26,31,49
-26,31,49
-26,32,49
-25,31,49
-26,32,49
-26,32,49
-26,32,49
-26,32,49
-26,32,49
-26,32,49
-26,32,49
-26,32,50
-25,32,50
-26,32,49
-25,32,49
-26,31,49
-26,31,49
-26,32,49
-26,31,49
-26,31,49
-26,31,49
-27,31,49
-26,31,49
-26,32,49
-25,32,49
-25,32,49
-26,32,49
-26,32,50
-25,32,49
-26,31,49
-25,32,49
-25,32,49
-25,31,49
-26,31,49
-25,31,49
-26,31,48
-25,31,48
-26,32,50
-27,32,50
-27,32,50
-27,31,50
-26,31,49
-26,31,49
-26,31,49
-26,32,49
-25,32,49
-26,32,49
-26,32,49
-26,32,49
-26,32,49
-26,31,49
-26,32,49
-26,31,49
-25,31,49
-25,31,49
-26,31,49
-26,31,49
-26,31,49
-26,31,49
-26,32,50
-26,32,49
-26,32,49
-26,31,49
-26,31,49
-27,31,49
-26,31,49
-26,32,49
-25,32,49
-26,32,49
-26,32,49
-26,32,49
-26,32,49
-26,32,49
-26,32,49
-26,32,49
-25,32,48
-26,32,48
-25,32,49
-27,31,49
-26,32,49
-26,32,49
-26,32,49
-25,32,49
-26,32,49
-26,32,49
-27,32,49
-26,32,49
-26,32,49
-26,32,49
-25,32,49
-26,32,49
-26,32,49
-27,32,49
-27,31,49
-26,31,49
-27,31,49
-26,31,48
-26,31,49
-26,31,49
-26,32,49
-26,32,49
-25,31,49
-26,31,49
-26,32,49
-26,32,49
-27,31,49
-27,31,49
-27,31,48
-27,32,49
-27,31,49
-26,32,49
-27,32,49
-26,32,49
-27,32,49
-26,31,49
-26,31,49
-27,31,49
-27,32,49
-26,31,49
-26,31,49
-25,31,49
-26,31,49
-26,31,49
-26,31,49
-26,31,49
-26,31,49
-27,31,49
-26,31,49
-26,31,49
-26,31,49
-26,32,48
-25,32,49
-26,31,49
-27,32,49
-26,31,49
-26,31,49
-26,31,49
-26,31,49
-26,31,49
-26,31,49
-26,31,49
-27,31,49
-27,32,49
-26,31,49
-26,31,49
-26,31,49
-26,32,49
-26,31,49
-25,31,49
-26,31,50
-26,31,50
-26,31,50
-25,31,49
-26,31,48
-26,31,49
-27,31,49
-27,31,49
-26,31,49
-26,31,49
-26,31,49
-26,32,49
-26,31,49
-26,31,50
-26,31,49
-25,31,49
-26,31,49
-25,31,50
-26,31,49
-25,31,50
-26,31,50
-26,31,49
-27,31,49
-26,31,49
-26,31,49
-26,31,49
-26,31,49
-26,32,49
-26,31,49
-26,31,49
-25,31,49
-26,31,49
-26,31,49
-26,32,49
-26,31,49
-25,31,49
-25,31,49
-26,31,49
-26,31,49
-26,31,49
-26,31,49
-26,31,49
-25,31,50
-26,31,50
-26,31,49
-25,31,50
-26,31,49
-25,32,49
-25,32,49
-26,32,49
-25,32,49
-25,32,49
-25,32,49
-25,32,49
-25,31,49
-25,31,48
-25,32,49
-26,32,49
-26,32,50
-26,31,49
-25,32,49
-25,31,49
-25,32,49
-26,31,49
-26,32,49
-26,32,49
-26,31,49
-26,31,49
-26,31,49
-26,31,49
-26,32,50
-26,32,49
-25,31,49
-25,32,49
-25,31,49
-26,31,49
-26,31,49
-26,31,49
-26,31,49
-25,32,50
-26,32,49
-26,31,49
-26,32,49
-26,31,49
-26,32,49
-26,31,49
-26,32,49
-25,32,49
-26,32,49
-26,32,49
-26,31,49
-26,31,49
-26,31,49
-26,31,49
-26,32,49
-26,32,49
-26,32,49
-26,32,49
-26,31,49
-26,31,49
-26,32,49
-26,32,49
-26,31,49
-26,31,49
-26,31,49
-26,31,49
-26,32,49
-26,31,49
-26,32,49
-26,32,49
-26,32,49
-26,31,49
-26,31,49
-26,32,49
-25,32,49
-25,32,49
-25,32,49
-25,32,49
-25,32,50
-26,32,49
-26,32,49
-26,32,49
-26,31,49
-26,31,49
-25,31,49
-25,32,49
-25,32,50
-25,32,49
-25,32,50
-25,32,50
-25,32,49
-26,32,50
-26,32,49
-25,31,49
-25,31,49
-26,31,49
-25,31,49
-25,31,49
-26,31,49
-26,32,49
-26,32,49
-26,32,49
-25,32,49
-25,32,49
-25,32,49
-25,32,50
-25,32,49
-25,32,49
-25,31,49
-25,32,49
-25,32,49
-26,32,49
-25,31,49
-26,32,49
-25,31,49
-26,31,49
-26,31,50
-26,31,49
-24,32,49
-24,32,49
-25,32,49
-25,32,49
-25,32,49
-24,32,49
-25,32,49
-25,32,49
-25,32,50
-25,31,49
-26,32,49
-25,31,49
-25,31,49
-25,31,49
-25,31,50
-26,31,49
-26,32,49
-25,31,49
-24,31,49
-25,32,49
-25,32,50
-25,33,50
-25,32,49
-24,32,49
-24,33,49
-25,32,50
-25,32,49
-25,32,50
-24,32,50
-25,32,49
-25,32,49
-25,32,49
-26,32,49
-26,32,49
-26,32,49
-26,32,48
-25,32,49
-26,32,49
-26,32,49
-27,32,49
-26,32,49
-25,32,49
-25,32,48
-25,33,49
-25,33,49
-25,32,49
-25,32,49
-25,32,49
-25,32,49
-25,32,49
-25,32,49
-25,32,49
-26,32,49
-25,32,49
-26,32,49
-26,32,49
-26,33,49
-26,32,49
-26,32,48
-26,32,49
-26,32,49
-26,32,49
-26,32,49
-25,32,49
-25,32,49
-25,32,49
-25,32,49
-26,32,49
-26,32,49
-25,32,49
-26,32,49
-25,32,49
-25,32,49
-25,31,49
-26,32,49
-26,32,49
-26,32,49
-24,32,49
-25,32,49
-25,32,49
-25,32,49
-26,32,49
-25,32,49
-25,32,49
-25,32,49
-25,32,49
-25,32,50
-26,32,49
-25,32,49
-26,32,49
-25,32,48
-25,32,48
-26,32,49
-26,32,49
-25,32,49
-25,32,49
-25,32,49
-25,32,50
-25,32,49
-25,32,50
-25,32,49
-25,32,50
-25,32,49
-25,32,49
-25,32,49
-25,32,50
-25,32,49
-24,33,49
-25,32,49
-25,33,49
-25,33,49
-25,32,49
-25,32,49
-25,32,49
-25,32,49
-26,32,49
-26,32,49
-25,32,50
-25,32,49
-24,32,49
-24,33,49
-25,32,49
-25,32,49
-25,33,49
-25,33,49
-25,32,49
-25,32,49
-25,32,49
-24,32,49
-25,33,49
-25,33,49
-26,33,48
-26,33,48
-25,33,49
-25,33,48
-25,32,49
-25,33,49
-25,33,49
-24,33,49
-25,33,49
-25,32,49
-25,32,49
-25,33,49
-24,32,49
-25,32,49
-25,33,49
-24,33,49
-26,33,49
-25,33,48
-26,33,49
-25,33,49
-25,33,49
-25,33,49
-25,33,49
-25,33,49
-26,32,49
-26,32,49
-25,32,49
-26,32,48
-25,33,49
-25,33,49
-24,32,49
-25,33,49
-25,32,49
-25,33,49
-24,33,49
-25,33,49
-25,33,49
-24,33,48
-26,33,48
-25,33,48
-26,33,49
-25,33,49
-25,32,49
-25,33,49
-25,32,49
-25,32,49
-26,32,49
-26,33,49
-25,33,49
-26,33,49
-25,33,49
-24,33,48
-24,33,49
-24,33,49
-25,33,50
-25,33,49
-25,33,49
-25,32,49
-25,33,49
-25,33,49
-26,33,49
-25,32,49
-25,33,49
-25,32,48
-25,33,48
-25,33,48
-25,33,49
-25,33,49
-25,33,49
-25,33,49
-25,33,49
-25,32,49
-25,33,49
-24,33,49
-24,33,49
-24,33,49
-24,33,49
-24,33,49
-24,33,49
-25,33,49
-25,33,49
-25,33,48
-25,33,49
-25,33,49
-24,33,49
-24,34,48
-24,33,48
-24,33,48
-25,34,49
-25,33,48
-24,33,49
-25,33,48
-24,33,49
-25,33,49
-25,33,49
-24,33,49
-25,33,48
-25,33,48
-25,33,48
-25,33,49
-25,33,49
-25,33,49
-25,33,48
-26,33,48
-25,32,49
-25,32,49
-25,33,49
-24,33,49
-24,33,48
-24,33,49
-25,33,49
-24,33,49
-24,33,49
-25,33,49
-24,33,49
-25,33,49
-25,32,49
-25,33,49
-25,33,49
-25,32,49
-24,33,49
-24,33,49
-25,33,49
-25,33,49
-25,33,48
-24,33,49
-25,33,49
-25,33,49
-25,33,49
-24,33,49
-25,33,48
-24,33,49
-25,33,48
-24,33,49
-25,33,49
-24,33,49
-25,33,49
-24,33,49
-25,33,49
-25,33,49
-25,33,49
-24,33,49
-24,33,49
-24,33,49
-24,33,49
-25,33,49
-25,33,49
-25,33,49
-25,33,48
-25,33,48
-25,33,48
-25,33,48
-25,33,49
-25,33,49
-24,33,49
-25,32,49
-25,33,49
-25,33,49
-24,33,49
-24,33,48
-24,33,49
-24,33,49
-25,33,49
-24,33,49
-25,33,48
-24,33,49
-26,33,48
-26,32,48
-25,33,49
-26,33,48
-25,33,49
-25,33,48
-25,33,48
-25,33,48
-25,33,49
-25,33,48
-25,33,49
-25,33,48
-25,33,49
-25,33,49
-25,33,49
-24,33,49
-24,33,49
-25,33,49
-25,33,49
-26,33,49
-25,33,49
-25,33,49
-25,33,48
-25,33,48
-25,33,49
-25,33,48
-25,33,49
-24,33,48
-25,33,48
-24,33,49
-24,33,49
-25,33,49
-25,33,49
-25,33,49
-24,33,48
-25,33,49
-25,33,49
-24,33,49
-25,33,48
-24,33,49
-25,33,49
-25,33,49
-25,33,49
-24,33,49
-25,33,49
-24,33,49
-25,33,49
-25,33,48
-24,33,49
-25,34,49
-24,33,49
-25,33,49
-25,33,48
-24,34,48
-25,33,48
-26,33,48
-25,33,49
-25,33,49
-24,33,49
-24,33,49
-24,33,49
-25,33,49
-24,33,49
-25,33,49
-24,33,49
-24,33,49
-24,33,49
-25,33,49
-25,33,49
-24,33,49
-24,34,48
-24,34,49
-25,33,48
-25,33,48
-25,34,48
-26,33,48
-25,33,49
