21,-76,1
15,-66,-1
19,-60,3
17,-45,4
17,-38,2
16,-40,1
15,-46,0
15,-49,0
16,-53,0
18,-56,2
20,-67,2
19,-76,1
20,-74,4
24,-82,7
22,-74,7
16,-56,5
16,-48,7
22,-69,12
19,-79,10
18,-68,9
19,-47,9
18,-40,9
15,-33,6
15,-33,5
18,-36,6
19,-41,6
20,-47,6
21,-51,7
27,-58,10
29,-78,8
27,-85,6
25,-98,3
25,-97,5
28,-65,8
30,-53,7
32,-68,4
28,-74,2
16,-71,-3
19,-52,3
20,-43,6
20,-35,4
18,-35,1
16,-40,-1
15,-44,-1
17,-52,0
19,-58,1
20,-62,2
22,-79,2
24,-82,5
23,-85,6
25,-84,7
19,-72,4
17,-52,7
18,-50,11
17,-75,8
14,-75,4
18,-59,8
21,-49,9
19,-36,8
17,-34,7
16,-35,6
16,-36,5
18,-41,6
21,-46,8
22,-50,8
29,-69,9
30,-80,8
26,-79,3
26,-91,1
29,-78,6
31,-68,7
34,-68,5
28,-78,-1
21,-79,-3
16,-62,-1
20,-54,2
23,-40,6
20,-38,3
15,-38,-1
13,-46,-1
15,-49,-1
17,-51,-4
19,-54,-3
17,-73,-2
17,-82,-3
21,-84,4
23,-81,6
22,-75,5
21,-47,9
18,-53,9
14,-79,7
12,-81,5
16,-59,4
20,-48,6
21,-37,7
19,-35,5
16,-33,4
20,-39,5
20,-42,5
21,-50,5
23,-55,5
26,-72,6
26,-84,5
23,-77,2
24,-83,1
26,-79,5
29,-60,4
31,-65,3
30,-78,0
25,-80,-1
20,-65,0
21,-53,4
19,-40,6
22,-35,6
11,-40,0
13,-44,1
14,-47,0
16,-53,-3
17,-64,-2
18,-75,0
17,-79,-2
21,-75,3
22,-81,7
17,-71,5
15,-45,8
14,-51,8
23,-82,8
20,-84,6
21,-62,7
22,-50,8
20,-37,7
18,-31,3
19,-31,2
22,-34,5
24,-37,6
25,-46,8
26,-50,8
29,-63,11
30,-73,11
25,-81,5
21,-83,2
26,-94,5
32,-63,7
36,-57,7
34,-70,0
28,-80,-2
19,-72,-2
25,-51,3
24,-45,3
23,-35,2
21,-38,1
9,-41,2
9,-46,1
13,-50,-1
13,-55,-2
20,-62,3
15,-79,0
16,-82,1
23,-90,5
26,-85,7
23,-65,6
22,-49,9
20,-67,11
18,-79,9
17,-72,2
21,-50,7
24,-40,9
21,-30,9
19,-28,10
16,-30,8
17,-32,8
19,-42,7
24,-51,8
26,-58,9
30,-81,10
28,-86,8
24,-89,2
24,-99,4
27,-70,8
30,-58,8
36,-70,5
28,-81,1
18,-78,-3
29,-53,3
26,-44,7
16,-37,6
9,-38,4
9,-39,2
10,-42,2
13,-49,0
13,-55,-3
16,-64,-1
19,-83,0
18,-82,1
23,-86,5
26,-86,8
26,-60,10
24,-46,11
23,-67,15
14,-84,9
11,-71,6
16,-47,11
18,-39,12
18,-29,10
16,-28,8
14,-32,8
18,-42,9
19,-48,7
23,-57,7
25,-61,7
30,-80,7
28,-89,5
24,-81,1
26,-96,4
26,-64,6
32,-62,5
39,-68,7
32,-75,1
33,-74,-2
20,-58,6
15,-50,8
13,-38,5
13,-36,3
14,-41,2
10,-49,1
11,-53,1
12,-62,2
14,-69,2
12,-81,0
14,-81,5
17,-81,9
21,-83,9
16,-57,8
18,-56,13
18,-72,15
13,-76,10
14,-65,9
18,-46,10
20,-39,10
18,-30,7
17,-30,6
19,-33,7
23,-41,9
22,-47,9
23,-54,11
25,-60,13
26,-79,12
26,-81,11
23,-94,6
28,-86,11
29,-68,12
35,-62,9
32,-71,6
20,-88,0
14,-78,-1
20,-52,7
20,-36,6
20,-31,5
18,-35,1
16,-36,2
14,-43,1
15,-48,1
17,-60,2
17,-67,2
16,-80,2
17,-78,4
22,-80,7
24,-74,9
20,-60,9
18,-56,13
22,-72,17
14,-79,12
14,-69,10
20,-48,13
20,-37,11
20,-29,9
19,-33,7
19,-36,7
22,-42,8
24,-46,9
23,-54,10
25,-58,9
28,-76,8
26,-80,5
24,-83,3
26,-87,6
26,-71,6
33,-61,4
36,-69,2
26,-82,-1
21,-80,-2
21,-59,5
25,-41,9
21,-38,5
18,-37,1
16,-36,-1
15,-46,1
15,-51,1
15,-59,0
17,-60,0
20,-71,3
22,-75,7
22,-76,6
25,-78,7
23,-70,6
21,-45,8
22,-50,11
19,-85,10
16,-72,6
18,-63,8
21,-40,9
22,-34,8
18,-28,6
18,-29,4
20,-35,6
20,-39,6
22,-49,8
25,-58,10
28,-65,11
30,-84,10
25,-80,6
25,-95,6
26,-92,8
31,-62,9
34,-56,7
35,-73,3
21,-82,-2
17,-72,0
21,-49,5
23,-41,7
20,-34,2
16,-35,0
14,-39,-1
14,-48,1
16,-53,-1
16,-61,0
17,-67,1
16,-78,-1
20,-78,1
24,-82,6
25,-81,6
21,-66,5
21,-51,10
22,-60,12
17,-79,10
15,-72,8
21,-53,10
22,-43,10
22,-33,9
20,-33,8
21,-33,6
22,-38,8
21,-43,8
25,-50,9
25,-54,9
27,-74,11
26,-83,9
20,-80,4
20,-90,3
22,-83,5
31,-55,8
33,-60,4
28,-83,-1
22,-87,-2
20,-64,1
21,-52,4
21,-41,4
17,-38,0
16,-37,-1
14,-41,1
14,-44,1
15,-51,1
9,-58,2
14,-69,2
18,-81,3
17,-79,3
23,-80,7
24,-76,8
26,-52,12
25,-49,12
20,-84,9
16,-86,7
17,-63,9
19,-55,9
24,-40,11
20,-34,9
15,-34,7
16,-34,8
18,-36,9
18,-44,8
21,-47,9
23,-60,8
25,-72,9
25,-84,10
23,-91,5
25,-95,7
29,-75,10
29,-63,9
30,-68,6
26,-75,3
18,-72,4
18,-62,5
24,-46,7
19,-35,5
17,-35,3
14,-37,0
12,-40,0
13,-51,1
11,-57,1
15,-65,3
17,-80,1
19,-81,2
24,-81,7
24,-85,7
23,-65,9
22,-47,12
24,-59,15
22,-77,16
13,-73,11
18,-53,13
20,-44,12
18,-34,12
17,-32,11
10,-35,9
18,-36,11
18,-43,9
20,-45,9
23,-50,8
28,-70,9
26,-81,7
22,-80,4
22,-89,5
26,-81,8
29,-65,10
33,-62,5
29,-83,3
23,-88,1
19,-64,5
22,-52,9
21,-38,7
20,-35,7
16,-34,3
15,-37,4
12,-46,4
15,-59,8
13,-63,7
15,-76,1
17,-80,1
23,-82,5
26,-90,6
25,-78,6
24,-62,10
20,-39,13
15,-76,9
12,-81,5
10,-63,10
17,-53,14
18,-37,14
18,-32,14
17,-36,9
19,-37,10
15,-38,10
21,-42,12
21,-47,10
30,-65,9
28,-76,8
29,-79,6
27,-88,5
29,-87,8
34,-58,8
36,-62,8
33,-74,3
24,-77,0
15,-69,0
20,-57,6
21,-40,7
21,-34,4
18,-39,-1
13,-46,2
9,-50,1
11,-57,1
13,-62,1
15,-67,1
17,-75,2
19,-72,5
22,-78,6
25,-85,7
21,-54,9
22,-52,13
18,-81,14
15,-76,11
17,-59,9
20,-47,10
21,-31,9
18,-28,8
18,-28,7
18,-35,9
21,-41,9
22,-55,9
23,-56,9
27,-62,10
29,-70,11
27,-79,9
28,-89,6
27,-96,8
31,-67,11
32,-56,10
35,-68,9
30,-75,6
17,-75,1
19,-66,3
21,-46,7
19,-35,4
18,-33,0
16,-43,1
13,-48,-1
14,-52,-2
16,-55,-1
17,-62,3
17,-67,4
20,-73,7
23,-79,7
26,-80,9
23,-62,9
24,-50,12
24,-69,16
19,-83,12
12,-69,6
20,-46,11
23,-37,11
21,-29,8
21,-29,8
17,-34,5
20,-38,6
23,-46,7
27,-49,8
31,-55,7
34,-73,6
34,-80,6
31,-85,3
34,-92,6
34,-68,8
36,-59,8
35,-71,4
30,-77,2
22,-72,1
24,-52,4
25,-43,5
19,-36,1
17,-37,-1
15,-44,-1
14,-48,-2
15,-54,0
16,-56,1
17,-62,2
18,-72,3
19,-76,4
25,-83,7
28,-82,8
24,-53,10
25,-45,11
24,-73,13
19,-81,9
17,-65,7
22,-44,10
24,-37,10
21,-32,6
19,-33,6
20,-38,5
21,-40,7
26,-47,9
30,-49,9
32,-55,8
36,-76,7
34,-78,6
32,-90,5
35,-90,8
35,-63,7
36,-58,5
36,-70,3
25,-78,0
20,-71,-2
24,-49,5
24,-42,5
19,-35,3
18,-36,1
17,-42,1
17,-45,1
17,-52,2
18,-58,5
19,-63,5
22,-74,6
24,-76,9
25,-79,8
27,-77,8
23,-59,7
22,-64,12
22,-77,13
18,-70,7
20,-62,8
22,-43,8
21,-36,7
20,-31,6
18,-32,6
20,-35,6
21,-42,7
22,-46,9
26,-51,9
28,-60,9
32,-80,10
30,-82,8
31,-92,9
33,-88,10
35,-65,8
38,-69,7
34,-75,5
22,-73,1
19,-65,2
22,-47,6
20,-44,7
15,-38,2
17,-38,2
15,-44,2
15,-49,2
16,-53,2
18,-61,4
19,-69,4
18,-75,5
19,-75,6
25,-87,8
21,-66,8
20,-48,10
28,-55,18
27,-67,15
18,-66,6
19,-58,8
23,-40,10
22,-35,9
22,-37,7
22,-40,7
25,-43,8
30,-45,11
32,-45,12
34,-50,12
34,-58,10
33,-80,7
31,-81,5
33,-92,6
33,-77,7
32,-63,8
32,-51,5
30,-58,2
20,-74,-5
16,-71,-7
18,-49,-2
19,-38,3
20,-39,1
17,-45,-4
17,-49,-4
17,-56,-2
17,-58,0
17,-65,1
18,-72,1
19,-73,2
22,-78,3
26,-83,5
23,-67,2
25,-54,5
25,-60,13
22,-74,13
15,-73,5
14,-63,5
16,-46,8
23,-34,7
22,-33,5
18,-33,4
17,-37,3
20,-49,3
21,-55,4
22,-56,8
24,-60,8
25,-78,6
21,-81,1
24,-94,2
23,-67,7
27,-56,5
32,-68,3
31,-75,0
23,-75,-3
20,-62,1
20,-52,3
22,-40,3
21,-37,1
18,-38,-1
18,-40,-1
16,-48,-2
16,-52,-1
19,-63,0
20,-75,2
20,-75,3
23,-77,5
24,-80,4
20,-61,2
19,-52,3
17,-70,6
17,-85,4
19,-76,4
21,-54,8
21,-45,7
20,-32,5
19,-30,5
20,-31,6
20,-35,8
19,-43,8
22,-47,8
25,-57,5
30,-73,4
29,-79,3
28,-83,1
30,-96,4
30,-78,4
32,-64,4
34,-71,1
32,-77,-2
21,-73,-4
20,-50,2
22,-40,4
21,-33,2
19,-33,1
17,-39,-1
16,-43,-1
15,-53,-2
18,-61,-1
21,-63,1
24,-72,3
22,-75,2
28,-76,7
26,-87,6
21,-69,4
19,-47,5
19,-57,9
20,-80,8
14,-74,6
19,-57,10
17,-46,9
20,-35,9
18,-33,8
17,-34,7
17,-37,6
20,-44,6
24,-49,7
26,-52,7
31,-62,6
34,-71,6
32,-77,3
30,-85,2
32,-93,7
29,-57,7
28,-54,6
28,-69,4
23,-78,1
12,-69,0
14,-59,4
18,-42,5
16,-37,2
16,-41,-1
15,-46,-1
16,-49,-1
17,-58,1
19,-57,3
20,-56,4
23,-62,4
25,-76,7
25,-75,8
26,-84,6
23,-59,6
24,-54,10
23,-75,13
15,-80,7
10,-66,5
13,-56,8
14,-40,5
18,-34,6
16,-35,4
19,-39,3
18,-45,2
18,-50,5
17,-51,5
22,-56,7
26,-63,9
26,-78,9
26,-89,3
29,-90,5
32,-66,9
29,-55,6
35,-65,4
28,-73,0
20,-74,-3
18,-68,-1
20,-51,2
19,-41,2
17,-39,1
17,-38,2
16,-41,1
18,-49,1
18,-54,1
20,-61,4
20,-68,1
22,-70,4
25,-71,6
24,-76,3
22,-64,3
20,-53,4
23,-68,7
26,-85,8
20,-75,5
21,-54,8
21,-45,8
18,-36,6
18,-32,5
16,-34,4
18,-37,6
20,-42,7
20,-43,8
24,-48,7
26,-75,6
23,-81,5
23,-81,1
25,-95,3
26,-85,3
28,-74,4
32,-68,4
30,-71,1
19,-72,-2
20,-64,1
22,-58,2
20,-46,2
16,-42,1
14,-41,-1
15,-39,-1
14,-42,-2
15,-44,-2
17,-53,-1
19,-64,0
20,-68,1
23,-76,4
25,-82,4
27,-88,3
26,-75,3
23,-48,7
23,-73,10
19,-75,7
17,-61,5
20,-53,6
22,-39,7
20,-35,6
17,-31,5
17,-34,5
18,-43,6
20,-50,7
21,-50,8
25,-55,10
25,-65,8
23,-84,2
21,-78,-1
25,-99,2
27,-79,6
34,-58,6
29,-78,-1
26,-85,-3
19,-72,-4
22,-63,2
20,-46,5
22,-38,6
14,-36,0
15,-36,1
13,-41,1
16,-50,1
18,-58,0
24,-67,5
23,-69,4
24,-77,4
24,-75,6
25,-89,2
23,-74,2
23,-45,5
19,-75,6
19,-77,6
15,-74,2
15,-60,3
16,-40,6
19,-36,6
22,-30,6
17,-33,6
16,-37,5
18,-45,5
23,-47,5
27,-61,4
31,-69,4
31,-79,3
29,-80,1
31,-85,3
31,-61,5
35,-54,5
34,-75,-2
27,-84,-4
20,-76,-5
22,-67,0
24,-44,5
27,-37,5
17,-30,-1
14,-35,-1
13,-39,-2
14,-47,-2
14,-51,-2
18,-65,-2
20,-75,-3
24,-83,0
24,-92,3
22,-88,1
22,-57,4
26,-41,9
23,-71,7
19,-83,4
12,-71,5
16,-62,9
19,-42,11
17,-34,9
15,-33,8
13,-38,7
15,-42,7
20,-52,6
21,-54,5
21,-54,6
23,-60,5
28,-78,4
23,-82,-1
24,-94,1
25,-73,6
28,-59,7
31,-67,4
25,-71,-1
11,-79,-6
15,-64,2
19,-51,6
21,-38,6
20,-32,4
15,-40,1
16,-46,0
19,-58,0
23,-52,0
25,-55,1
26,-70,2
28,-76,3
28,-74,3
28,-75,3
26,-60,1
24,-50,2
19,-50,4
19,-69,4
20,-76,4
22,-63,6
22,-53,7
22,-41,7
23,-39,7
17,-38,8
19,-37,7
22,-38,6
25,-41,6
28,-46,6
32,-59,4
33,-68,3
32,-78,0
30,-83,-2
30,-87,1
31,-73,2
34,-50,4
32,-71,-1
29,-78,-3
21,-73,-3
20,-65,1
21,-46,3
21,-39,3
19,-37,0
17,-39,0
16,-44,-1
17,-49,2
17,-53,1
17,-59,-2
21,-65,-2
27,-79,4
27,-80,4
32,-80,7
31,-81,7
24,-53,5
23,-55,8
22,-65,9
21,-73,6
20,-68,7
19,-52,10
19,-46,10
17,-40,7
17,-38,6
15,-40,6
22,-43,9
21,-43,9
23,-44,7
25,-46,8
28,-60,7
29,-70,5
26,-75,1
30,-89,4
32,-84,7
35,-58,8
36,-57,5
30,-77,-2
25,-81,-3
23,-63,2
26,-54,6
25,-41,6
22,-38,4
16,-40,-1
17,-45,1
15,-49,-1
17,-54,0
16,-57,-1
23,-64,2
21,-69,0
26,-78,2
32,-83,6
33,-81,8
30,-61,7
30,-48,10
23,-63,10
18,-70,5
17,-62,0
19,-52,2
24,-39,7
22,-32,4
21,-35,3
18,-41,5
20,-45,7
22,-50,5
24,-51,6
26,-51,9
26,-65,7
28,-74,5
24,-78,0
25,-86,1
28,-78,6
31,-66,7
35,-60,4
31,-70,1
22,-81,-4
18,-66,-1
22,-55,3
21,-40,4
20,-35,3
17,-35,0
17,-37,0
16,-42,-3
18,-48,-3
22,-58,-3
25,-73,0
26,-79,1
24,-82,3
25,-78,4
30,-77,5
27,-72,5
21,-43,5
21,-49,6
20,-79,5
15,-69,2
17,-59,4
21,-42,9
22,-40,10
15,-38,10
12,-36,8
14,-38,7
21,-41,7
23,-45,6
26,-50,3
28,-58,1
37,-80,3
35,-82,2
28,-80,-1
27,-93,2
28,-67,1
34,-58,5
35,-65,4
25,-77,-1
16,-79,-3
18,-68,0
18,-57,2
15,-42,2
14,-39,2
12,-36,-1
12,-39,-2
13,-41,-3
14,-52,-5
17,-61,-5
19,-77,-3
18,-84,-3
22,-79,1
28,-89,3
25,-86,2
23,-46,5
22,-42,7
21,-71,7
16,-77,4
12,-63,2
13,-55,6
16,-41,8
10,-36,8
8,-36,7
8,-41,4
13,-45,4
19,-53,2
20,-53,3
21,-59,5
24,-67,5
23,-80,1
22,-84,-3
24,-92,2
25,-69,5
29,-56,6
31,-68,3
26,-75,-3
14,-77,-6
17,-62,-1
19,-52,2
18,-43,3
15,-40,0
12,-42,-2
12,-45,-2
14,-49,-2
15,-52,-2
17,-62,-1
18,-74,-1
18,-79,-1
20,-74,2
24,-77,4
24,-76,3
22,-65,4
21,-43,8
21,-58,9
14,-82,4
11,-67,5
14,-58,8
17,-42,10
16,-38,9
15,-36,6
8,-37,6
16,-40,6
17,-44,5
24,-49,4
28,-57,3
31,-64,3
32,-78,2
30,-75,-1
28,-90,-1
29,-88,2
32,-59,3
35,-56,3
31,-73,-1
17,-79,-6
15,-71,-5
22,-51,5
19,-43,5
17,-37,3
17,-38,2
15,-43,1
14,-48,0
15,-53,-1
15,-60,-2
17,-66,-2
14,-81,-6
16,-78,-7
29,-78,3
30,-78,5
28,-59,6
24,-53,8
26,-68,11
21,-72,7
21,-63,7
22,-48,9
20,-42,8
16,-37,7
17,-36,7
20,-38,4
18,-42,3
19,-45,2
24,-49,3
26,-52,4
29,-68,4
28,-76,2
29,-77,0
29,-87,1
32,-82,3
35,-59,5
33,-57,4
27,-72,-2
22,-76,-5
19,-65,-2
21,-55,2
20,-39,2
17,-36,-2
16,-39,-4
15,-48,-5
16,-51,-4
17,-55,-3
17,-58,-2
19,-70,-3
19,-77,-3
22,-82,2
23,-87,3
22,-85,3
16,-56,8
18,-38,12
18,-66,10
16,-84,7
8,-71,4
13,-59,9
17,-42,9
16,-35,5
14,-35,4
15,-37,3
18,-40,4
20,-46,4
22,-50,6
24,-57,6
27,-65,6
26,-81,4
24,-83,0
26,-95,2
26,-78,4
28,-64,4
30,-70,2
18,-78,-5
13,-74,-5
14,-56,4
14,-47,8
15,-39,4
13,-38,2
12,-42,-2
13,-46,-2
13,-53,-3
15,-55,-2
16,-63,0
17,-76,-2
16,-80,-3
18,-80,2
24,-81,5
22,-69,6
17,-55,7
16,-52,9
17,-71,9
10,-78,3
14,-57,7
15,-47,8
14,-37,6
16,-36,6
13,-37,4
15,-38,4
17,-45,6
21,-51,7
22,-51,7
26,-64,6
27,-76,6
26,-82,3
26,-82,1
30,-89,6
30,-77,6
32,-57,5
27,-73,-1
22,-78,-3
16,-70,-3
16,-62,1
21,-44,5
20,-39,4
16,-36,0
15,-37,-1
15,-44,-1
15,-51,-2
17,-57,0
19,-71,-1
19,-78,-1
21,-85,3
23,-88,4
26,-82,4
23,-62,5
19,-51,8
15,-79,5
11,-80,3
17,-59,6
19,-46,8
19,-33,9
15,-31,9
15,-31,8
17,-37,4
20,-40,4
24,-47,5
24,-51,5
26,-61,6
27,-71,5
26,-85,2
23,-79,0
28,-96,6
30,-65,6
35,-60,6
33,-75,0
25,-81,-3
15,-71,-1
11,-62,0
21,-43,3
18,-40,1
17,-37,-4
19,-40,-1
15,-44,-2
10,-50,-4
12,-55,-4
13,-69,-2
15,-75,-2
18,-81,-1
23,-84,2
28,-91,3
23,-64,2
24,-48,4
21,-72,10
19,-78,9
17,-62,3
19,-51,4
18,-37,7
15,-31,7
13,-30,5
16,-34,3
18,-39,3
20,-53,2
19,-55,3
23,-57,6
26,-63,8
26,-85,5
24,-84,0
28,-95,3
28,-65,9
32,-59,7
34,-78,2
29,-86,-1
18,-77,-3
21,-65,1
24,-44,5
28,-32,5
16,-33,-1
15,-35,-1
14,-38,-1
15,-48,-1
15,-54,-2
16,-69,-2
19,-74,-1
22,-80,2
26,-85,6
28,-87,7
25,-58,7
25,-47,10
23,-80,14
17,-85,10
17,-64,5
19,-41,7
21,-34,7
20,-26,5
18,-25,3
18,-28,3
19,-34,4
18,-48,6
22,-49,8
26,-58,8
30,-83,8
27,-86,5
24,-94,0
26,-93,5
28,-63,7
31,-56,3
36,-78,0
30,-83,-1
22,-74,-3
20,-51,5
25,-41,7
24,-34,4
17,-36,-1
17,-39,-1
16,-42,0
17,-53,0
17,-63,1
18,-68,1
18,-74,-1
20,-72,2
25,-82,4
23,-77,2
16,-66,1
15,-55,6
17,-72,10
16,-73,9
17,-63,9
19,-46,8
19,-39,7
18,-30,7
19,-29,6
22,-36,5
24,-42,5
27,-54,5
32,-62,4
33,-49,3
41,-60,5
37,-71,2
27,-75,-3
28,-83,-2
28,-75,2
30,-64,1
32,-70,0
24,-79,-2
19,-76,-3
19,-62,3
21,-53,5
18,-37,2
18,-35,1
16,-34,0
16,-43,-2
17,-46,-3
21,-54,-3
23,-60,-1
24,-73,-1
24,-77,0
26,-78,6
24,-85,5
20,-75,2
20,-50,9
19,-63,9
14,-80,5
11,-72,3
15,-56,7
17,-46,7
18,-35,5
16,-34,5
15,-35,5
18,-38,7
20,-39,8
22,-45,10
23,-50,10
26,-71,8
26,-83,5
21,-89,0
22,-96,1
27,-79,7
31,-59,5
30,-69,1
21,-78,-3
15,-77,-6
20,-62,0
24,-58,3
22,-44,2
15,-39,0
14,-39,-1
17,-40,1
17,-43,1
17,-50,1
18,-55,2
21,-69,2
22,-74,2
26,-78,3
28,-81,3
27,-76,2
24,-51,7
20,-60,6
13,-78,-1
15,-75,0
20,-58,4
21,-49,5
22,-39,6
19,-35,6
18,-35,6
18,-39,9
18,-40,9
23,-45,8
24,-48,7
28,-64,7
27,-75,6
23,-78,-2
23,-91,0
23,-89,3
29,-61,2
36,-64,2
30,-80,-1
20,-78,-4
15,-63,1
22,-51,6
21,-45,4
16,-39,-1
13,-39,-1
17,-42,2
16,-43,0
16,-48,-1
16,-54,-2
21,-66,0
22,-77,1
23,-78,2
25,-82,3
22,-88,2
18,-62,4
23,-47,8
25,-65,10
24,-79,9
15,-71,6
22,-49,8
21,-40,7
18,-32,4
16,-33,2
16,-38,2
18,-42,3
21,-47,4
23,-50,5
24,-52,8
27,-65,6
27,-77,5
22,-76,0
23,-86,1
27,-77,7
30,-57,6
31,-66,4
23,-87,-2
17,-87,-3
20,-67,4
24,-57,7
19,-45,4
19,-42,3
13,-42,-1
15,-42,0
15,-45,0
15,-48,-1
15,-49,-2
20,-56,-2
21,-63,-3
24,-71,0
26,-75,2
28,-83,3
22,-79,3
20,-52,10
22,-57,10
22,-75,9
12,-79,5
15,-72,6
21,-54,7
23,-47,6
18,-38,4
16,-35,4
17,-36,5
19,-40,4
21,-43,5
25,-51,5
26,-55,6
26,-72,6
25,-81,4
23,-77,1
27,-89,2
25,-79,3
30,-56,5
31,-65,4
24,-81,-4
16,-83,-6
17,-65,1
19,-55,5
20,-42,4
16,-40,-1
13,-42,-3
13,-49,-3
14,-51,-3
15,-55,-3
16,-57,-2
18,-62,-2
19,-67,-1
19,-71,0
22,-80,2
20,-78,-1
21,-67,0
22,-48,2
27,-58,8
27,-72,7
18,-72,0
21,-52,4
23,-43,5
23,-39,4
21,-38,3
19,-40,2
20,-43,3
19,-49,4
22,-50,4
23,-52,5
27,-62,6
26,-72,5
22,-73,0
24,-87,-1
26,-80,4
25,-58,4
30,-63,3
28,-72,0
19,-87,-7
18,-75,-5
21,-66,1
22,-50,2
18,-45,-1
14,-43,-2
13,-44,-3
13,-46,-3
14,-48,-2
14,-51,-2
17,-58,0
17,-64,0
18,-73,1
20,-73,2
24,-80,4
22,-78,1
23,-60,3
22,-50,8
21,-57,8
16,-73,1
14,-69,0
19,-56,3
21,-50,4
21,-44,3
20,-44,2
20,-47,3
19,-47,5
23,-46,6
25,-45,6
25,-49,7
27,-62,7
28,-68,7
26,-75,4
23,-68,1
21,-71,1
24,-76,-1
24,-69,-1
22,-55,0
21,-60,-1
17,-72,-2
15,-70,-3
15,-68,-2
15,-70,-2
10,-65,-3
9,-62,-3
9,-60,-2
8,-57,-3
9,-56,-3
9,-51,-2
9,-52,-2
11,-67,-5
14,-88,-9
16,-79,-10
20,-53,0
24,-56,3
25,-60,-1
25,-57,-4
23,-53,-6
23,-53,-6
25,-56,-10
27,-58,-10
27,-60,-10
26,-61,-9
26,-61,-9
26,-60,-8
25,-58,-7
27,-55,-7
27,-53,-6
27,-54,-6
29,-62,-5
28,-65,-5
27,-63,-4
27,-62,-3
21,-61,-2
25,-61,0
23,-62,1
23,-60,0
23,-57,0
23,-53,-1
23,-52,-1
23,-56,-2
23,-58,-3
24,-57,-4
24,-57,-3
25,-63,-2
26,-65,-1
26,-64,0
27,-59,3
27,-56,4
27,-55,5
28,-57,5
28,-61,5
29,-61,5
27,-66,3
25,-71,0
25,-70,0
21,-58,-1
21,-53,-1
21,-48,-1
20,-47,-2
18,-48,-1
18,-53,-2
19,-56,-2
19,-59,-1
20,-65,0
20,-73,2
21,-75,3
23,-79,3
25,-81,4
20,-61,7
16,-53,9
17,-58,9
16,-65,9
14,-65,9
16,-56,10
16,-50,9
16,-42,8
13,-42,8
16,-42,6
21,-44,4
25,-46,4
32,-46,6
33,-47,4
34,-61,1
34,-71,1
31,-81,-2
30,-84,-2
32,-88,1
32,-66,3
33,-58,4
29,-67,3
25,-76,3
12,-73,0
16,-65,4
15,-49,4
17,-44,5
12,-40,1
11,-45,-1
12,-49,-2
14,-56,-2
14,-58,-3
15,-63,-3
15,-64,-3
19,-71,-2
22,-78,0
26,-87,1
24,-75,0
24,-59,3
18,-64,9
12,-75,7
4,-69,2
8,-61,4
13,-46,9
10,-37,10
7,-36,10
11,-37,6
14,-39,5
18,-43,4
19,-46,3
29,-50,3
32,-54,3
38,-74,2
34,-83,-3
33,-90,-4
36,-85,-2
35,-74,-1
35,-53,4
31,-56,2
23,-73,-4
16,-83,-8
14,-66,-9
19,-47,-2
19,-42,-2
17,-38,-5
14,-37,-6
13,-41,-6
13,-45,-5
14,-53,-6
15,-64,-5
15,-72,-4
16,-85,-6
16,-88,-4
24,-90,2
25,-84,2
22,-56,4
15,-41,4
6,-68,-1
11,-75,-4
8,-68,-3
13,-54,3
13,-48,5
17,-39,6
17,-37,6
12,-36,5
11,-38,3
15,-44,2
19,-53,3
19,-55,3
25,-74,6
28,-82,6
25,-81,2
22,-89,2
21,-76,2
24,-66,2
30,-66,1
22,-78,-5
18,-80,-8
18,-66,-6
20,-54,0
21,-40,2
17,-37,-1
15,-37,-2
14,-44,-3
14,-47,-3
14,-57,-3
14,-64,-2
12,-75,-2
12,-79,-4
22,-82,1
24,-86,4
27,-80,5
20,-43,5
17,-43,8
16,-74,7
13,-77,2
11,-64,1
15,-54,4
13,-41,4
12,-37,3
11,-34,2
13,-38,2
15,-42,3
16,-48,4
18,-50,3
27,-63,6
33,-74,7
33,-84,2
27,-93,-2
28,-95,2
31,-66,0
32,-54,1
30,-67,3
23,-70,-2
17,-74,-10
18,-66,-8
17,-44,0
18,-37,-2
17,-37,-3
15,-40,-5
14,-44,-6
14,-57,-5
15,-63,-4
17,-71,-2
13,-75,-4
16,-82,0
19,-91,-2
21,-81,-1
19,-50,1
17,-50,4
16,-78,2
15,-81,0
16,-65,1
17,-53,4
15,-35,5
11,-30,7
13,-30,6
14,-33,4
15,-37,3
18,-51,4
18,-56,2
22,-69,4
19,-92,-1
20,-85,-3
26,-96,-1
27,-93,2
28,-69,2
30,-66,2
27,-74,-3
20,-78,-5
15,-66,-4
18,-46,2
18,-39,4
16,-34,-1
13,-35,-4
11,-41,-3
12,-46,-2
11,-56,-4
11,-63,-4
15,-79,-4
13,-85,-5
15,-83,-2
23,-89,2
23,-81,1
18,-45,4
17,-50,5
14,-81,2
10,-80,-2
14,-60,3
17,-38,7
17,-33,8
11,-29,5
12,-28,5
16,-34,4
17,-39,6
19,-53,0
31,-62,2
35,-74,5
31,-88,3
30,-84,-1
33,-100,0
32,-90,0
33,-61,2
31,-65,1
24,-75,-2
10,-71,-8
12,-62,-4
16,-41,2
16,-37,3
15,-34,-1
14,-37,-2
12,-44,-2
12,-50,-2
13,-62,-2
11,-71,-4
10,-77,-7
19,-79,1
22,-75,2
25,-81,0
22,-66,1
18,-47,4
21,-64,6
16,-86,0
15,-65,2
18,-52,6
15,-37,7
12,-32,7
13,-30,8
13,-33,7
15,-42,5
16,-51,3
17,-56,3
22,-71,5
26,-81,4
