23,-59,4
23,-59,3
23,-59,4
23,-59,3
23,-58,3
24,-59,2
24,-58,4
24,-58,3
24,-58,4
23,-58,4
23,-59,4
23,-58,4
22,-57,4
21,-56,4
22,-57,4
21,-58,3
21,-59,3
21,-59,3
22,-57,2
23,-59,3
22,-56,4
24,-57,3
23,-60,3
23,-61,3
25,-60,3
24,-60,4
23,-59,4
23,-59,4
23,-60,4
24,-59,4
24,-58,5
23,-60,3
23,-60,4
24,-59,3
22,-59,3
22,-58,3
22,-59,2
22,-60,2
22,-59,2
22,-59,2
22,-59,2
22,-60,2
22,-59,2
22,-59,2
21,-59,2
22,-59,3
22,-59,3
22,-59,3
22,-60,3
22,-60,2
23,-60,3
21,-59,3
21,-59,3
22,-59,3
22,-60,2
22,-60,2
21,-59,2
21,-59,2
21,-60,2
21,-59,3
21,-59,3
22,-59,3
22,-59,3
23,-59,3
23,-59,3
23,-60,3
23,-59,3
22,-59,3
22,-59,3
22,-59,3
22,-59,4
21,-60,2
21,-59,2
22,-60,2
22,-60,3
22,-59,3
22,-59,2
22,-59,2
22,-59,2
22,-58,3
22,-58,3
22,-59,3
23,-58,3
22,-59,3
22,-59,2
23,-59,3
22,-59,3
23,-59,3
23,-59,3
23,-59,3
23,-59,3
22,-59,4
22,-58,3
23,-58,3
22,-59,3
22,-59,3
22,-58,3
21,-58,3
22,-58,3
22,-58,2
22,-58,2
22,-59,1
22,-60,1
23,-60,2
23,-60,2
22,-58,3
23,-59,4
23,-59,4
23,-59,4
22,-59,4
22,-60,3
23,-61,3
24,-59,3
23,-58,3
23,-59,3
23,-60,2
23,-60,2
22,-58,2
22,-58,2
21,-59,2
22,-60,2
22,-60,2
21,-59,2
21,-59,2
21,-59,2
21,-58,2
21,-59,2
22,-59,3
22,-60,2
23,-61,2
22,-59,3
22,-59,3
23,-59,3
23,-60,3
23,-60,3
23,-59,3
23,-59,3
22,-60,3
22,-59,4
22,-59,2
23,-59,3
22,-59,3
22,-59,2
22,-59,2
22,-59,3
22,-59,2
21,-59,3
21,-59,3
21,-59,3
21,-59,3
21,-59,3
22,-59,3
22,-59,3
23,-59,3
23,-59,3
23,-59,3
24,-59,4
22,-59,4
23,-59,4
23,-59,4
23,-59,4
22,-59,4
22,-58,4
22,-58,4
23,-59,4
22,-58,4
22,-58,4
21,-58,4
21,-58,3
21,-58,2
21,-59,3
22,-58,2
21,-58,2
22,-59,2
21,-60,2
22,-59,3
22,-59,4
22,-59,3
23,-58,4
23,-60,4
23,-59,3
23,-59,3
23,-61,2
23,-60,3
22,-59,3
22,-59,3
23,-59,3
23,-60,3
23,-59,3
22,-59,3
23,-60,3
22,-58,3
22,-58,2
22,-59,2
22,-60,1
22,-61,1
22,-59,2
21,-59,2
21,-59,2
22,-60,3
22,-60,2
21,-60,2
21,-59,2
20,-60,1
21,-60,1
21,-60,0
21,-60,2
21,-60,2
21,-60,3
21,-61,3
21,-60,3
20,-60,4
21,-60,5
21,-60,5
20,-60,5
19,-59,5
20,-59,4
22,-60,3
23,-59,3
24,-59,2
23,-60,2
22,-59,2
22,-59,1
22,-58,2
22,-58,2
22,-58,2
23,-59,3
23,-59,4
24,-59,3
24,-58,4
22,-59,4
22,-58,5
22,-58,5
22,-58,5
21,-59,4
20,-60,4
22,-60,4
22,-59,4
21,-59,4
22,-59,4
21,-59,4
21,-59,4
21,-59,3
22,-58,4
23,-59,3
23,-59,4
23,-59,4
22,-60,4
22,-61,3
23,-61,3
22,-59,4
22,-59,4
22,-59,4
22,-59,4
22,-60,4
21,-59,4
22,-59,4
22,-60,3
22,-59,4
22,-59,3
23,-60,3
22,-60,2
22,-60,3
23,-60,3
22,-59,3
21,-59,3
21,-59,3
21,-59,3
21,-60,3
21,-59,4
21,-59,3
21,-60,3
22,-59,4
22,-59,4
21,-59,4
21,-60,4
21,-60,4
21,-60,4
21,-60,4
21,-59,5
20,-59,4
20,-59,3
21,-59,4
22,-58,4
20,-58,3
21,-59,1
20,-58,2
21,-59,2
21,-60,2
21,-60,3
22,-60,2
21,-59,4
21,-59,4
21,-59,4
21,-59,4
21,-60,4
21,-59,4
22,-59,4
22,-60,4
23,-61,3
23,-60,3
23,-59,4
23,-59,4
23,-59,4
23,-59,3
23,-59,3
23,-59,3
22,-59,3
22,-59,3
22,-59,2
22,-59,3
22,-59,3
21,-60,2
22,-59,3
22,-59,2
22,-58,3
22,-59,3
22,-60,3
22,-61,3
21,-61,3
21,-60,4
20,-60,4
21,-59,4
21,-60,4
21,-60,3
21,-60,3
21,-61,2
21,-59,3
21,-59,2
22,-59,3
22,-59,3
23,-59,2
23,-59,2
22,-59,2
22,-59,3
22,-59,3
22,-59,3
22,-59,3
21,-58,4
21,-58,3
21,-59,3
21,-58,4
22,-59,3
22,-59,3
22,-58,3
22,-59,3
22,-59,3
22,-58,3
23,-59,3
23,-59,3
22,-59,3
23,-60,3
22,-58,3
22,-58,3
22,-59,3
22,-59,4
22,-60,3
23,-60,3
22,-60,3
23,-60,3
23,-59,4
23,-58,4
22,-58,4
23,-59,3
23,-59,3
23,-59,3
23,-59,3
22,-58,3
22,-59,2
22,-57,3
21,-58,3
22,-58,4
21,-59,3
21,-59,3
22,-61,4
21,-61,4
22,-61,5
22,-60,5
22,-59,5
22,-59,4
22,-59,3
22,-58,4
22,-59,3
22,-60,3
22,-61,2
23,-60,3
22,-59,3
22,-58,3
21,-58,4
22,-59,4
22,-60,4
22,-61,4
22,-60,4
22,-60,4
21,-59,5
21,-59,5
20,-60,4
20,-59,5
21,-60,4
20,-58,5
20,-58,5
20,-59,4
19,-59,3
19,-59,2
20,-59,2
20,-59,2
20,-60,2
20,-60,2
20,-58,3
20,-58,3
20,-60,3
20,-59,3
21,-61,2
21,-61,3
21,-61,3
22,-61,3
21,-60,4
20,-59,5
21,-59,6
21,-61,6
21,-62,5
20,-61,4
20,-60,3
19,-59,3
20,-60,2
21,-60,2
20,-60,2
20,-60,2
20,-60,2
21,-59,2
20,-60,2
20,-60,3
21,-60,3
20,-60,3
20,-60,3
21,-60,3
21,-60,4
20,-60,4
20,-61,3
21,-59,3
20,-60,4
21,-60,4
21,-59,3
21,-59,3
20,-59,3
20,-59,3
20,-59,3
20,-58,3
20,-58,2
20,-59,2
20,-60,1
19,-60,1
20,-60,2
20,-59,2
20,-60,2
21,-60,2
20,-60,2
21,-60,3
21,-60,3
21,-60,3
22,-59,3
22,-60,3
21,-61,3
21,-61,3
20,-60,3
20,-60,3
19,-60,3
20,-60,2
20,-60,2
21,-61,1
21,-61,1
21,-61,2
21,-60,2
20,-59,3
20,-59,3
20,-60,3
20,-61,2
20,-61,3
20,-60,3
20,-60,3
20,-60,3
21,-59,3
20,-59,3
21,-59,2
21,-59,2
21,-60,2
21,-60,2
21,-59,2
21,-59,2
20,-58,3
20,-58,2
20,-59,2
21,-59,2
21,-60,2
21,-61,2
21,-60,2
21,-60,3
21,-60,3
21,-60,3
21,-60,3
21,-59,3
21,-59,3
21,-60,3
21,-60,3
21,-60,2
21,-60,3
21,-59,2
21,-59,2
21,-60,2
21,-59,2
21,-58,2
21,-58,2
21,-60,1
22,-61,0
22,-61,1
22,-60,2
22,-59,2
22,-59,3
21,-59,3
22,-60,3
22,-60,4
22,-60,3
22,-61,3
22,-58,3
22,-60,3
22,-59,3
23,-59,3
22,-61,2
22,-61,2
22,-60,2
21,-59,2
21,-59,2
20,-59,3
21,-60,3
21,-60,2
21,-60,3
21,-60,3
22,-59,3
22,-60,3
23,-59,4
23,-59,4
22,-59,3
23,-59,3
22,-57,3
21,-57,3
21,-57,3
20,-57,2
20,-58,2
21,-60,1
22,-62,1
23,-62,2
22,-60,2
22,-58,3
22,-57,4
22,-58,4
23,-60,4
23,-59,4
22,-59,3
22,-59,4
22,-59,3
21,-59,3
22,-59,3
21,-59,2
21,-59,2
22,-61,2
22,-60,3
22,-59,3
22,-58,3
22,-59,4
22,-60,4
23,-60,3
21,-59,3
21,-59,3
22,-59,3
21,-59,3
22,-59,2
22,-60,2
21,-60,2
22,-59,2
21,-59,2
22,-59,2
22,-59,3
22,-60,3
22,-60,3
23,-59,3
21,-59,3
22,-59,4
22,-59,4
22,-60,4
22,-60,4
22,-59,4
22,-59,4
22,-60,3
22,-59,4
21,-59,3
22,-59,4
22,-59,3
23,-59,3
22,-59,3
22,-59,3
22,-59,4
22,-59,4
22,-59,4
23,-58,4
23,-59,4
23,-58,4
23,-59,3
23,-59,4
24,-58,4
23,-59,4
24,-58,4
23,-58,4
23,-58,4
24,-58,4
24,-58,4
23,-58,4
23,-58,4
23,-59,4
23,-59,4
23,-58,4
22,-58,4
24,-60,4
24,-58,4
24,-57,5
23,-57,5
23,-56,4
24,-56,4
23,-58,3
23,-58,3
23,-59,3
23,-58,2
22,-58,3
22,-58,3
23,-58,3
22,-59,2
23,-59,3
24,-58,3
24,-57,4
23,-58,3
23,-60,3
24,-60,3
24,-60,4
23,-59,4
24,-59,5
24,-59,5
24,-60,4
25,-61,4
25,-60,4
25,-59,4
24,-58,4
24,-58,3
24,-57,3
24,-58,3
23,-58,3
23,-59,2
23,-58,3
22,-58,2
22,-58,3
22,-59,2
22,-59,3
21,-59,3
21,-59,3
22,-60,2
22,-59,3
22,-59,2
22,-59,3
22,-59,3
22,-60,3
22,-59,3
22,-59,3
22,-59,3
22,-59,3
22,-59,3
22,-60,3
22,-59,3
22,-59,3
22,-60,3
23,-58,4
22,-59,3
23,-59,3
23,-59,3
23,-59,3
23,-59,3
23,-59,3
23,-59,3
23,-59,3
23,-59,4
23,-59,3
23,-59,3
23,-59,3
22,-59,3
22,-59,4
23,-58,3
22,-58,4
22,-59,4
23,-60,4
23,-60,4
22,-58,4
22,-58,4
22,-59,4
22,-59,4
22,-59,4
22,-59,3
22,-58,3
22,-59,3
23,-60,4
23,-59,4
22,-59,4
22,-58,4
22,-58,4
22,-59,4
22,-58,4
22,-59,4
22,-59,4
22,-59,4
22,-59,4
21,-58,4
21,-58,3
20,-58,3
21,-60,3
22,-59,2
22,-59,3
22,-60,3
22,-61,3
22,-60,4
22,-59,4
21,-58,4
22,-59,4
22,-60,4
23,-59,4
23,-59,4
22,-59,4
22,-59,4
22,-59,4
21,-58,3
21,-58,3
22,-58,3
21,-58,2
22,-60,2
22,-60,2
23,-59,3
24,-59,3
25,-59,5
26,-60,6
26,-59,5
26,-59,5
25,-59,4
25,-58,4
25,-58,3
24,-59,3
25,-58,3
24,-58,3
24,-58,2
24,-58,3
24,-58,3
24,-58,4
23,-58,4
23,-58,3
23,-58,3
22,-58,3
22,-59,3
23,-59,3
22,-58,3
22,-59,4
23,-59,4
22,-59,3
23,-59,4
22,-58,4
22,-58,4
23,-58,4
23,-59,4
23,-60,3
24,-60,4
24,-59,4
24,-58,4
24,-58,4
24,-58,4
25,-59,4
24,-58,4
24,-58,3
25,-59,3
24,-59,3
24,-58,3
23,-58,3
23,-58,3
23,-59,3
23,-59,3
22,-58,3
22,-59,3
22,-60,3
22,-59,3
23,-59,3
22,-59,3
22,-59,3
23,-60,2
23,-60,2
23,-59,3
23,-58,2
22,-58,3
23,-59,2
23,-59,2
23,-59,2
23,-59,2
23,-60,2
23,-59,2
23,-59,2
22,-59,3
22,-59,2
23,-59,2
23,-60,2
21,-59,2
22,-59,2
22,-59,2
22,-59,2
22,-59,2
22,-59,2
22,-59,2
22,-60,2
22,-60,2
23,-58,2
22,-59,3
23,-59,2
23,-59,2
23,-60,2
23,-60,2
23,-58,2
23,-59,3
23,-59,3
23,-59,2
23,-59,3
22,-59,3
22,-59,3
23,-59,3
23,-59,3
23,-58,3
23,-59,3
23,-59,3
23,-58,3
23,-58,3
23,-59,3
23,-59,3
23,-59,3
23,-58,3
23,-58,3
24,-59,2
23,-59,3
23,-58,3
23,-58,3
23,-59,3
23,-58,4
22,-58,4
22,-58,3
22,-59,3
22,-60,2
22,-59,3
22,-59,3
22,-59,3
21,-59,3
22,-59,3
22,-60,3
22,-60,2
22,-59,3
21,-59,3
21,-60,2
22,-59,2
22,-59,2
22,-59,2
21,-59,2
22,-60,2
22,-60,2
21,-59,2
21,-59,3
21,-59,2
22,-60,2
22,-60,2
22,-60,2
21,-59,2
22,-59,3
22,-60,2
22,-59,3
22,-59,3
21,-59,3
22,-59,2
22,-60,2
22,-60,2
21,-59,2
21,-59,3
21,-60,3
21,-60,3
22,-60,3
22,-60,2
22,-59,3
22,-59,3
22,-59,3
22,-60,2
22,-59,3
22,-59,3
22,-59,3
22,-59,3
22,-59,2
22,-60,2
21,-59,2
22,-59,3
21,-59,3
21,-59,3
22,-59,3
22,-59,3
21,-59,3
21,-59,3
21,-59,3
21,-60,2
22,-58,3
21,-59,2
21,-59,3
22,-59,2
22,-59,2
21,-59,2
21,-59,2
21,-59,2
21,-59,2
21,-59,3
21,-59,3
21,-60,3
21,-60,3
21,-60,3
21,-60,3
22,-60,2
22,-59,3
22,-59,2
22,-59,2
22,-61,2
22,-60,1
22,-60,2
21,-60,2
21,-59,2
21,-59,2
21,-59,2
21,-59,2
21,-60,2
20,-60,2
21,-59,2
20,-59,2
20,-60,2
21,-59,2
21,-59,2
21,-59,2
21,-59,2
23,-60,2
22,-60,2
22,-59,3
22,-59,3
22,-59,4
22,-60,3
22,-60,3
22,-60,4
22,-60,3
21,-58,3
21,-59,2
22,-60,2
22,-58,2
22,-59,2
22,-59,2
22,-59,2
23,-60,2
22,-59,3
21,-59,4
22,-59,4
21,-59,4
21,-59,3
22,-59,3
22,-60,3
22,-60,3
22,-59,3
22,-59,3
22,-60,3
22,-59,2
21,-60,3
22,-59,3
21,-60,3
22,-60,3
22,-60,3
22,-59,3
22,-59,3
22,-59,3
22,-59,3
22,-59,3
22,-59,3
22,-59,3
22,-59,3
21,-59,2
22,-59,3
22,-59,3
22,-59,4
22,-58,3
22,-59,3
23,-60,4
22,-60,4
22,-59,4
22,-58,4
21,-58,4
22,-59,4
22,-59,3
21,-59,3
21,-58,3
21,-59,3
21,-59,2
22,-59,2
22,-59,2
21,-59,2
22,-59,2
22,-60,2
22,-60,3
22,-59,3
22,-59,4
22,-59,4
22,-60,4
22,-60,4
22,-60,4
22,-60,4
22,-59,4
22,-60,3
22,-59,3
21,-58,2
21,-58,3
21,-59,2
22,-60,2
22,-60,2
21,-59,3
21,-58,3
21,-59,3
21,-59,3
22,-60,3
22,-60,3
21,-60,3
21,-59,3
20,-60,3
21,-59,4
21,-59,3
21,-59,3
22,-60,3
22,-60,2
22,-60,3
21,-59,3
22,-59,3
22,-59,4
21,-60,3
21,-59,3
22,-59,3
21,-59,3
22,-59,3
21,-59,3
22,-60,3
21,-59,3
21,-59,3
22,-59,3
22,-60,3
22,-59,3
22,-59,3
22,-59,3
22,-59,3
22,-59,4
22,-59,4
22,-59,3
22,-59,4
22,-59,3
22,-59,4
21,-59,3
22,-58,3
21,-59,3
21,-59,3
21,-59,2
21,-59,2
21,-60,2
20,-59,2
21,-59,2
20,-59,2
21,-60,3
21,-59,3
21,-60,3
22,-59,3
22,-59,4
22,-59,4
22,-59,4
23,-60,3
22,-59,4
22,-60,3
22,-60,2
22,-60,3
21,-59,3
21,-58,2
22,-59,2
22,-59,2
22,-59,2
22,-60,2
21,-59,2
21,-59,3
21,-60,3
22,-59,4
21,-59,3
21,-59,4
22,-60,3
23,-59,3
22,-59,2
21,-59,2
21,-59,2
21,-60,2
21,-60,3
21,-60,2
21,-60,3
21,-59,3
21,-59,4
21,-60,3
22,-59,4
21,-59,3
22,-59,3
22,-60,2
22,-60,2
22,-60,2
22,-60,3
22,-59,3
22,-59,3
22,-59,3
22,-59,3
22,-60,3
22,-59,3
22,-59,3
22,-59,2
22,-59,3
22,-59,2
22,-59,3
22,-59,3
22,-59,2
23,-60,2
23,-59,3
23,-59,3
23,-58,4
23,-59,4
23,-59,4
23,-59,4
22,-59,4
22,-58,4
21,-58,3
22,-59,4
23,-59,3
22,-58,3
22,-58,3
22,-59,3
22,-59,3
21,-59,2
21,-59,2
21,-59,3
21,-59,3
22,-59,3
22,-59,3
21,-59,3
22,-59,3
22,-59,3
22,-59,3
22,-59,3
22,-59,3
22,-60,3
22,-60,3
23,-60,3
22,-60,3
21,-59,4
21,-59,4
21,-59,4
21,-59,4
22,-60,3
21,-59,3
21,-59,3
21,-60,2
21,-59,2
21,-58,1
21,-58,2
21,-59,2
22,-60,2
22,-60,2
21,-60,3
21,-59,3
22,-59,4
22,-60,4
22,-60,3
22,-60,3
21,-59,3
22,-59,3
21,-60,3
21,-59,3
22,-58,3
21,-59,3
22,-59,3
22,-60,2
23,-60,2
21,-59,3
21,-59,3
21,-59,3
21,-59,2
21,-59,2
22,-60,3
21,-59,3
21,-59,3
21,-59,3
21,-60,3
22,-59,3
22,-59,3
22,-59,3
22,-59,3
22,-59,2
22,-59,3
22,-58,2
22,-59,2
21,-59,2
21,-59,2
21,-59,2
21,-59,2
22,-59,2
21,-60,2
21,-60,2
22,-59,3
21,-59,3
21,-59,3
22,-60,2
23,-61,1
22,-60,2
21,-59,2
22,-59,2
22,-59,2
22,-59,2
22,-59,2
22,-59,2
22,-59,2
22,-59,2
22,-60,1
22,-59,2
21,-59,2
22,-59,2
22,-60,2
22,-60,2
22,-59,2
21,-59,2
21,-59,2
22,-60,2
21,-60,2
22,-59,2
22,-59,2
22,-59,2
22,-59,2
22,-60,2
22,-59,3
21,-59,2
22,-59,3
22,-60,2
22,-60,2
22,-60,2
21,-59,2
22,-59,2
22,-59,2
21,-59,2
22,-59,2
22,-59,2
22,-59,2
22,-59,2
22,-59,3
22,-59,2
22,-59,2
22,-59,3
22,-59,3
22,-59,2
23,-60,2
22,-60,2
22,-59,3
22,-59,3
22,-59,3
21,-59,3
21,-59,3
21,-59,3
21,-59,2
21,-59,2
21,-59,2
21,-59,2
22,-59,2
21,-59,2
21,-59,2
22,-60,2
21,-60,2
21,-59,3
22,-59,3
22,-59,3
22,-60,3
22,-60,3
22,-59,3
22,-59,3
22,-59,2
22,-60,2
22,-60,2
22,-59,2
22,-59,2
22,-59,2
22,-59,2
22,-60,2
21,-59,2
21,-59,2
21,-59,2
21,-60,2
21,-60,2
21,-60,2
21,-59,3
21,-59,2
22,-59,2
22,-60,2
22,-58,2
22,-59,2
22,-59,2
23,-60,2
23,-60,2
22,-59,2
21,-59,2
22,-59,2
22,-60,2
22,-60,2
22,-60,2
22,-59,2
22,-59,2
22,-59,2
22,-60,2
22,-60,2
21,-59,2
22,-59,3
22,-60,2
22,-59,2
22,-60,2
21,-60,3
21,-59,3
22,-59,3
21,-59,3
22,-59,2
22,-60,2
22,-59,3
22,-59,2
21,-59,2
21,-59,2
22,-58,2
21,-59,2
22,-59,2
22,-59,2
22,-59,3
22,-59,3
22,-59,3
22,-58,3
22,-59,4
22,-59,4
22,-59,3
22,-60,3
21,-59,3
21,-59,3
21,-59,3
21,-58,3
22,-58,3
22,-58,3
22,-59,2
23,-60,2
22,-60,2
22,-59,3
22,-59,3
23,-59,3
22,-60,4
22,-59,3
22,-59,4
22,-59,4
22,-59,3
22,-60,3
22,-59,3
22,-59,3
21,-58,3
22,-59,3
22,-60,2
22,-60,2
21,-59,3
21,-59,3
21,-59,3
21,-59,3
22,-59,3
22,-59,3
21,-59,3
22,-59,3
22,-60,3
22,-60,3
21,-59,3
21,-59,3
22,-59,3
22,-60,2
22,-60,2
21,-60,3
22,-59,3
21,-59,3
22,-59,3
22,-59,3
22,-60,3
22,-59,3
22,-59,3
22,-59,3
22,-59,3
22,-59,2
22,-59,3
22,-59,3
22,-59,2
22,-60,3
22,-59,3
22,-59,3
22,-59,3
22,-59,3
22,-59,3
22,-60,3
22,-59,3
22,-59,3
21,-59,2
22,-60,2
22,-59,2
22,-59,2
21,-59,2
22,-59,2
22,-59,2
21,-59,2
21,-59,2
21,-59,3
21,-59,3
21,-59,2
22,-60,2
22,-59,3
22,-59,3
21,-59,3
22,-60,2
22,-59,3
22,-59,2
22,-59,3
22,-60,2
23,-60,3
22,-60,3
21,-59,3
22,-59,3
22,-59,3
21,-59,3
22,-59,2
22,-59,3
22,-59,2
22,-60,2
22,-60,2
22,-59,3
21,-59,2
22,-59,2
22,-60,2
23,-60,2
22,-60,3
21,-59,3
22,-59,3
21,-60,3
21,-60,3
21,-60,3
21,-59,3
21,-59,3
22,-60,3
21,-60,2
22,-58,3
22,-59,2
22,-59,3
22,-59,3
23,-60,2
22,-59,2
22,-59,3
22,-58,3
22,-58,4
22,-59,4
22,-59,4
22,-59,4
22,-59,4
22,-60,4
22,-60,3
22,-59,4
22,-59,3
22,-59,4
22,-59,3
22,-60,3
21,-59,3
21,-58,3
21,-58,3
21,-59,3
21,-59,3
21,-60,2
21,-60,3
21,-58,3
21,-59,3
21,-59,2
22,-59,3
22,-59,2
22,-59,3
22,-59,3
22,-59,3
22,-59,3
22,-58,3
22,-58,3
22,-60,3
22,-61,3
21,-61,3
21,-59,4
21,-59,4
22,-59,4
22,-60,3
22,-59,3
22,-59,2
21,-59,3
22,-60,2
22,-60,1
22,-60,2
21,-59,2
21,-59,2
21,-59,3
21,-59,3
21,-59,3
22,-59,3
21,-59,3
22,-59,3
22,-60,2
22,-61,3
21,-59,3
21,-59,3
22,-59,3
21,-60,2
22,-60,2
21,-59,3
21,-59,2
21,-59,3
21,-59,3
21,-60,3
21,-60,3
21,-59,3
21,-59,3
21,-59,3
22,-60,2
22,-59,4
22,-59,3
22,-59,3
22,-59,3
22,-59,3
22,-60,2
22,-60,3
22,-59,3
22,-59,3
21,-59,3
22,-59,3
22,-59,3
22,-59,3
21,-58,3
21,-58,3
21,-59,2
21,-59,2
21,-59,2
21,-59,2
21,-59,2
21,-59,2
21,-60,2
21,-60,3
21,-59,3
21,-59,3
21,-60,3
21,-60,3
22,-60,3
22,-59,3
22,-59,3
21,-60,2
22,-60,2
22,-59,2
22,-59,2
22,-59,2
22,-60,2
22,-60,1
21,-60,2
21,-59,2
21,-59,3
21,-60,3
21,-60,2
21,-60,2
21,-60,2
21,-59,2
22,-59,1
21,-60,1
21,-60,2
21,-59,1
21,-59,2
22,-59,2
22,-60,2
22,-60,2
21,-59,2
21,-59,2
22,-60,2
22,-60,2
21,-59,2
21,-59,2
21,-59,2
21,-59,2
21,-59,2
21,-60,1
22,-60,2
22,-59,2
22,-59,3
22,-59,3
22,-59,2
22,-60,2
22,-60,3
22,-59,3
22,-58,3
22,-58,3
23,-59,3
23,-59,2
22,-58,3
22,-58,2
22,-58,2
22,-59,1
22,-58,2
22,-59,1
21,-58,2
21,-58,2
22,-59,2
23,-60,3
23,-59,3
24,-59,4
25,-59,5
24,-59,4
25,-59,3
25,-59,3
24,-58,2
24,-58,2
24,-59,2
23,-59,1
23,-58,1
23,-58,1
23,-59,1
23,-59,2
23,-58,2
22,-59,2
21,-59,2
22,-59,2
21,-60,2
22,-60,2
23,-59,2
22,-59,2
22,-58,2
23,-59,2
23,-59,1
23,-60,1
23,-59,2
23,-58,2
23,-59,2
22,-59,1
23,-59,2
22,-59,2
22,-59,2
22,-59,2
22,-59,2
22,-59,2
22,-59,1
22,-59,1
22,-59,2
22,-59,2
22,-59,2
22,-58,2
21,-58,3
22,-59,3
22,-60,1
23,-61,1
22,-60,2
22,-58,3
23,-58,3
24,-59,3
24,-59,3
23,-59,3
23,-58,2
23,-58,2
22,-59,2
22,-60,2
21,-59,2
21,-59,2
22,-59,2
22,-59,2
23,-59,3
23,-59,3
23,-58,3
23,-59,4
23,-59,3
24,-59,3
24,-59,3
24,-58,3
23,-58,3
23,-58,2
23,-59,2
23,-58,2
22,-58,3
23,-59,2
23,-60,2
24,-60,2
24,-59,3
24,-58,4
24,-58,3
24,-59,3
24,-59,2
24,-58,3
23,-58,2
23,-59,2
23,-59,2
23,-59,2
23,-59,2
22,-58,2
22,-58,2
22,-59,2
22,-59,2
22,-60,1
21,-58,2
22,-58,2
21,-59,2
22,-59,2
22,-59,1
22,-59,1
23,-59,2
24,-60,2
23,-58,2
23,-59,2
24,-58,3
23,-59,2
24,-59,1
24,-59,2
23,-59,2
23,-58,2
23,-59,2
23,-59,1
23,-59,1
23,-58,1
23,-58,2
23,-59,2
24,-60,1
23,-59,2
22,-59,2
22,-59,2
22,-60,1
23,-59,1
22,-60,1
22,-58,1
22,-59,2
22,-59,1
22,-59,1
22,-59,1
22,-59,2
23,-59,2
23,-59,2
23,-60,2
23,-59,1
22,-59,2
23,-59,2
23,-59,1
23,-59,1
22,-59,1
22,-59,2
22,-59,2
22,-59,2
22,-60,2
23,-60,2
22,-59,2
22,-59,2
22,-59,2
22,-59,2
22,-59,2
22,-59,2
22,-59,2
22,-60,2
23,-60,2
21,-60,2
21,-58,2
22,-58,2
21,-59,2
22,-59,1
22,-59,1
22,-59,1
22,-59,2
22,-59,3
22,-59,2
22,-59,2
22,-60,3
22,-60,2
21,-59,3
22,-60,2
21,-60,2
21,-59,2
21,-59,2
21,-59,3
21,-59,2
21,-60,2
21,-59,2
21,-59,2
21,-59,2
21,-59,1
21,-59,2
21,-59,2
22,-59,2
22,-60,2
23,-60,2
22,-59,2
22,-59,2
22,-59,3
22,-59,3
22,-59,3
22,-59,3
22,-59,2
21,-58,2
21,-58,2
22,-60,1
23,-59,1
23,-60,1
23,-60,1
23,-60,2
23,-59,3
22,-59,3
21,-59,4
22,-59,3
22,-59,3
22,-59,2
22,-59,2
22,-59,2
22,-59,1
22,-59,1
21,-59,0
22,-59,1
22,-59,1
22,-59,1
22,-59,1
23,-59,2
23,-60,2
22,-59,3
23,-58,4
23,-59,4
23,-59,3
23,-59,2
23,-59,1
22,-59,1
22,-59,1
23,-59,1
23,-60,0
23,-58,1
22,-59,2
23,-59,2
23,-59,2
24,-60,2
23,-60,2
23,-59,2
23,-59,2
23,-59,2
22,-59,2
23,-59,1
22,-59,1
22,-59,1
23,-59,1
22,-59,1
23,-59,1
23,-58,2
22,-59,2
23,-59,2
23,-59,2
23,-59,2
23,-59,2
23,-59,2
23,-59,2
23,-59,2
23,-59,2
23,-59,2
23,-59,2
23,-59,2
23,-58,2
23,-59,2
23,-59,1
23,-58,2
23,-58,2
22,-58,2
23,-59,2
23,-60,2
22,-60,2
22,-59,2
22,-58,2
21,-59,2
21,-59,2
23,-59,2
23,-59,2
22,-59,2
23,-58,1
23,-59,2
22,-60,1
23,-59,1
23,-58,1
23,-58,2
23,-59,1
23,-60,1
23,-60,1
23,-59,2
23,-58,2
23,-59,2
23,-59,2
23,-59,2
23,-59,2
23,-59,2
22,-59,2
23,-59,2
23,-60,2
23,-58,2
23,-58,2
23,-58,2
24,-60,1
24,-60,1
23,-59,1
22,-58,2
23,-58,2
23,-59,1
22,-59,1
22,-59,2
22,-59,2
23,-59,2
22,-59,2
23,-60,3
23,-61,2
24,-59,3
23,-59,3
22,-58,2
23,-58,2
23,-59,2
22,-59,1
22,-59,2
21,-58,2
21,-58,2
20,-58,2
20,-59,1
21,-59,2
22,-59,2
21,-59,3
23,-59,4
23,-59,4
23,-59,4
24,-59,3
23,-59,3
23,-59,2
21,-59,1
22,-60,1
21,-60,1
21,-59,2
21,-59,2
22,-60,2
23,-59,2
23,-59,2
22,-59,2
22,-59,2
23,-59,2
22,-60,1
21,-59,0
21,-59,1
21,-60,1
22,-60,1
23,-60,2
22,-59,2
21,-60,1
21,-60,2
21,-59,2
21,-60,2
21,-60,2
22,-60,2
22,-59,2
22,-59,2
22,-59,2
22,-59,2
22,-59,2
22,-60,2
23,-59,2
22,-59,3
22,-59,3
22,-59,2
23,-60,2
22,-59,2
22,-59,3
22,-59,3
22,-59,3
22,-59,3
23,-59,3
22,-59,3
22,-58,3
22,-58,3
22,-59,3
22,-59,2
22,-59,3
22,-59,3
22,-58,3
22,-59,3
22,-59,3
22,-59,3
23,-59,3
22,-58,3
22,-58,3
22,-59,3
