EDA
8.094603
8.092040
8.098446
8.206065
8.314965
8.441801
8.628486
8.738667
8.773258
8.798882
8.807850
8.939812
9.070786
9.165593
9.179686
9.116908
9.236057
9.178405
9.173280
9.192497
9.136126
9.092566
9.036194
9.031069
9.014414
9.023382
9.006727
9.004165
9.023382
9.122033
9.282180
9.423109
9.546873
9.608370
9.659616
9.681396
9.619900
9.439254
9.551997
9.455910
9.601963
9.619900
9.658336
9.610931
9.612213
9.625025
9.641680
9.626306
9.625025
9.584027
9.630150
9.637836
9.728800
9.605807
9.663460
9.614776
9.809514
9.801827
9.683959
9.835137
9.945319
9.874659
9.989964
10.006619
10.039930
10.162923
10.169329
10.251325
10.248762
10.269260
10.242356
10.247480
10.165485
9.782413
9.527459
9.462119
9.430090
9.667303
9.835137
9.819763
9.863323
9.891509
9.863323
9.844106
9.803108
9.883822
9.835137
9.965817
10.106551
10.036086
10.034805
10.047617
10.023274
9.986120
9.923343
9.947685
9.933593
9.959216
9.995089
9.983559
9.983559
10.015588
9.979714
9.959216
9.948966
9.934874
9.945123
9.936154
9.950248
9.948966
9.952810
9.948966
9.943842
9.943842
9.947685
9.948966
9.922062
9.900282
9.887470
9.900282
9.884908
9.863128
9.878502
9.883626
9.933593
10.043774
10.160360
10.228263
10.285916
10.320508
10.337163
10.379442
10.430689
10.471686
10.539620
10.556275
10.579336
10.561400
10.535776
10.490935
10.446095
10.401253
10.392284
10.379473
10.346162
10.335913
10.261604
10.261604
10.215483
10.248793
10.256480
10.216763
10.262886
10.278260
10.362818
10.469155
10.528090
10.565244
10.595992
10.616490
10.576775
10.563962
10.544744
10.548588
10.589586
10.643395
10.688236
10.710016
10.740765
10.735641
10.721547
10.721547
10.717704
10.738202
10.759982
10.789450
10.794574
10.800980
10.784325
10.751014
10.734359
10.706173
10.799699
10.784325
10.693361
10.885538
10.839416
10.515278
10.369224
10.461469
10.464030
10.534495
10.560119
10.617772
10.624178
10.647239
10.692080
10.653645
10.713861
10.658770
10.693361
10.592148
10.569087
10.373067
10.487092
10.594710
10.604960
10.592148
10.574212
10.562681
10.552432
10.542182
10.552432
10.567806
10.565244
10.547307
10.515278
10.461469
10.503747
10.515278
10.507590
10.521684
10.511435
10.516559
10.488373
10.480686
10.475561
10.452500
10.443532
10.415346
10.440969
10.512715
10.669019
10.789450
10.903474
10.986751
11.051346
11.065439
11.064158
11.051346
10.993693
10.936040
10.880950
10.834827
10.796392
10.768207
10.691336
10.606778
10.527345
10.515815
10.527345
10.608059
10.624714
10.587561
10.555531
10.546562
10.472255
10.363355
10.503747
10.466593
10.501184
10.334632
10.567806
10.831728
10.636990
10.575493
10.423033
10.370504
10.082240
9.929780
9.799068
9.909250
9.856722
10.124488
10.095020
10.055305
9.901563
9.899000
9.818287
9.907969
9.905406
9.899000
9.929749
9.972028
9.995089
10.002776
9.997651
10.018150
9.972028
9.998932
9.983559
9.989964
9.996370
10.042492
10.102708
10.157798
10.206483
10.207765
10.230825
10.261574
10.334600
10.430689
10.511403
10.633146
10.654926
10.686955
10.675425
10.660050
10.638270
10.598555
10.470436
10.496060
10.497341
10.496060
10.429439
10.275698
10.282104
10.366661
10.396129
10.503747
10.909880
10.689518
10.959846
11.032128
11.053908
11.084657
11.162808
11.128217
11.251210
11.194838
11.146153
11.138466
11.260178
11.024442
10.793830
11.151278
11.339611
11.383171
11.397264
11.378046
11.393420
11.381890
11.388296
11.339611
11.298614
11.429294
11.467729
11.398962
11.384869
11.336185
11.360527
11.402805
11.514268
11.546297
11.647511
11.694914
11.741036
11.743599
11.779471
11.805095
11.805095
11.981897
11.330084
11.252908
11.055607
11.141445
11.027421
11.123509
11.149133
11.123509
10.956956
11.088500
11.420325
11.116686
11.611220
11.961399
12.147474
11.977078
12.038574
12.123133
12.070604
12.041137
12.021919
11.977078
11.961704
11.914300
11.901488
11.893802
11.843836
11.823337
11.807962
11.788745
11.778496
11.797713
11.805401
11.797713
11.846398
11.977078
11.921988
12.044980
12.225626
12.463925
12.674717
12.747744
12.631157
12.629875
12.879704
12.850238
12.837426
12.746463
12.779773
12.829739
12.880986
12.898923
12.869455
12.846395
12.797709
12.669592
12.558129
12.664467
12.729807
12.620907
12.710589
12.736213
12.504320
12.344173
12.641406
12.500477
12.328799
12.364672
12.298051
12.241679
12.476134
12.519694
12.535069
12.604252
12.602971
12.654218
12.651655
12.696497
12.565817
12.734932
12.695215
12.770805
12.796429
12.838707
12.772086
12.706746
12.646531
12.782335
12.822052
12.797709
12.775929
12.764399
12.784898
12.851519
12.961700
13.231294
13.390160
13.386316
13.420908
13.527246
13.644463
13.641900
13.626526
13.548374
13.585528
13.500971
13.425381
13.366447
13.461254
13.531719
13.451005
13.506095
13.576560
13.599621
13.481753
13.379259
13.311357
13.329293
13.410007
13.508657
13.477909
13.549655
13.570154
13.684179
13.679054
13.354917
13.193488
12.934690
12.793132
12.700887
12.709855
13.144174
13.089084
13.281260
13.236419
13.081396
13.168516
13.338913
13.255636
13.319695
13.323539
13.415784
13.497779
13.568873
13.557343
13.459973
13.411288
13.517626
13.653431
13.648306
13.705959
13.685460
13.796923
13.846889
13.819983
13.716208
13.778986
13.661118
13.557343
13.512501
13.062808
13.544531
13.821265
13.944258
14.010879
14.165354
14.223007
14.358811
13.403053
13.385665
13.662399
13.603465
13.935289
14.091593
14.520240
14.514505
13.811139
13.486330
13.577293
13.642633
13.636228
14.294753
14.416465
14.299877
13.842497
14.002645
13.911681
13.848903
13.860434
13.950116
14.076953
14.125637
14.185853
14.167916
14.298596
14.298596
14.342156
14.443369
14.445931
14.599672
14.797646
14.723337
14.780990
14.968041
14.916688
14.911564
14.896190
14.499024
14.450340
14.615718
14.463258
14.668246
14.805332
14.263394
14.376138
14.838643
15.096159
15.326665
15.424034
15.511154
15.648430
15.679178
15.691990
15.694552
15.670210
15.690709
15.707364
15.744518
15.771423
15.835482
15.862387
15.880323
15.885448
15.873918
15.888010
15.885448
15.920040
15.937976
15.963600
16.064623
16.060778
16.085121
16.090246
16.092808
16.090246
16.146618
16.259361
16.382355
16.495098
16.691717
16.760900
16.786524
16.791649
16.815990
16.757057
16.712215
16.648157
16.599472
16.582817
16.559755
16.504665
16.508509
16.558475
16.544382
16.529007
16.534132
16.539257
16.573849
16.557194
16.577692
16.625095
16.625095
16.635345
16.680187
16.673780
16.655844
16.708372
16.753214
16.871082
16.974857
17.049166
17.187023
17.208803
17.330515
17.052500
16.830856
16.374758
16.531570
16.554630
16.897987
17.135004
16.929506
16.856480
16.729643
16.341446
15.839734
16.210676
16.609121
16.698122
16.517477
16.316332
16.168997
15.952478
15.313852
14.811822
15.301042
14.318378
15.076941
14.678390
15.306166
15.557277
15.303794
15.229486
15.420381
15.521594
15.565154
15.504938
15.167989
14.942502
15.225452
15.399692
15.474000
15.725301
15.580528
15.643306
15.672772
15.670210
15.635618
15.662523
15.715052
15.709927
15.743237
15.761174
15.826514
15.762455
15.739394
15.731707
15.784235
15.838044
15.916196
15.987942
16.110744
16.114588
16.094090
16.108183
16.100494
16.050529
16.062059
16.032593
16.003126
15.972377
16.015938
15.413784
15.925164
15.814983
15.756049
15.649712
15.288420
15.175676
15.092400
14.811822
14.496462
15.005090
14.982028
14.897470
14.756541
14.770635
14.857754
15.006371
14.988434
14.917970
14.875690
14.897470
14.958967
14.974341
14.935906
14.868004
14.834693
14.741167
14.883378
14.941031
14.388844
14.669528
14.577283
14.593938
14.572158
14.432509
14.327454
14.433791
14.426104
14.300549
14.576002
14.289018
14.453009
14.567034
14.577283
14.615718
14.893734
15.021852
15.146019
15.093491
15.024307
14.953842
14.837255
14.769353
14.691201
14.545147
14.745010
14.803945
14.888502
15.061461
15.003808
15.166518
15.330508
15.336914
15.338196
15.295917
15.370225
15.361257
15.298479
15.318978
15.284386
15.302322
15.265168
15.236982
15.216484
15.183173
15.129364
15.116552
15.117833
15.078116
15.092210
15.106302
15.174205
15.245951
15.444533
15.491937
15.627932
15.658680
15.647149
15.622807
15.581809
15.553623
15.512626
15.479315
15.430630
15.393476
15.361446
15.374258
15.367852
15.387070
15.422943
15.416537
15.426786
15.443442
15.329417
15.303794
15.235891
15.248703
15.257671
15.210268
15.210268
15.267920
14.877162
14.720668
15.172924
15.183173
14.519524
15.106302
14.404218
15.120502
14.938468
15.588025
15.907228
15.895698
15.879042
15.888010
15.926446
15.875198
15.866230
15.880323
15.829076
15.822670
15.808578
15.768861
15.762455
15.750924
15.712489
15.685584
15.659961
15.666367
15.554904
15.511344
15.574121
15.557467
15.592058
15.568997
15.583090
15.538249
15.528000
15.511344
15.471628
15.457535
15.430630
15.440880
15.472909
15.585652
15.674054
15.808578
15.841887
15.957193
16.076344
16.099215
16.425915
16.538658
16.732716
16.721184
16.625095
16.467510
16.491854
16.516195
16.517477
16.494415
16.473917
16.441887
16.400890
16.367579
16.304802
16.266367
16.212557
16.198463
16.127998
15.976820
15.878851
15.866039
15.848104
15.798138
15.746890
15.800699
15.969815
16.204269
16.478441
16.603315
16.153624
16.438044
16.512352
16.626377
16.839052
16.727591
16.559755
16.411139
16.186934
16.281740
16.197184
16.166435
16.180527
16.181808
16.250992
16.481604
16.427795
16.399609
16.388079
16.313770
16.448294
16.603315
16.742964
16.842896
16.926172
16.997919
17.135777
17.144745
17.161400
17.142181
17.106310
17.053782
17.014065
16.970505
16.955130
16.915415
16.859041
16.846230
16.841106
16.953850
17.030720
16.921820
16.724518
16.642523
16.575903
16.923101
17.055061
17.053782
17.080687
17.093498
17.003815
17.026876
16.837261
16.651491
16.639961
16.340166
16.824959
17.051727
16.925663
17.083248
16.952568
17.202398
17.048656
16.905165
16.340166
16.563599
15.839734
15.313852
14.813103
14.381156
14.090436
15.026976
15.555996
15.563872
15.963600
16.273455
16.245268
16.272173
16.232456
16.255518
15.914724
15.548307
15.509872
15.626459
15.881413
15.854509
15.927536
15.666176
15.543183
15.342038
15.251266
15.282014
15.314043
15.421662
15.585652
15.799609
15.785516
15.864949
15.904666
16.116060
16.484848
16.577692
16.448294
16.452137
16.436764
16.257399
16.098532
15.976820
15.866039
15.778919
15.635427
15.502186
15.527809
15.521403
15.516278
15.521403
15.500904
15.497061
15.495779
15.473999
15.484249
15.523966
15.536777
15.497061
15.535496
15.512435
15.498342
15.485530
15.438127
15.401163
15.376821
15.333261
15.276889
15.242297
15.256390
15.239735
15.214111
15.167989
15.160302
15.134678
15.202580
15.216674
15.314043
15.399882
15.392195
15.422943
15.430630
15.448566
15.366571
15.508782
15.574121
15.661242
15.752206
15.795766
15.830358
15.864949
15.853418
15.880323
15.749643
15.302512
15.083431
14.833602
14.819319
14.960248
15.181892
15.335633
15.417628
15.466313
15.539530
15.524156
15.513906
15.488283
15.410131
15.358884
15.235891
15.097525
15.264077
15.183363
15.152615
15.088556
15.079588
15.178238
15.202580
15.211549
15.135960
15.293544
15.251266
15.353760
15.835482
15.853418
15.665086
15.740675
15.814983
15.908509
15.972568
16.031311
16.035154
16.054373
16.026186
15.992876
15.913444
15.808387
15.713579
15.670019
15.634147
15.634147
15.637990
15.605961
15.552152
15.517559
15.516278
15.498342
15.499623
15.481687
15.486812
15.475281
15.484249
15.497061
15.491936
15.493217
15.486812
15.491936
15.517559
15.627741
15.807105
16.000563
16.141493
16.222206
16.260641
16.235018
16.202990
16.115870
16.041561
15.964690
15.869884
15.822479
15.760983
15.700768
15.671301
15.631584
15.608523
15.567525
15.500904
15.484249
15.595712
15.585462
15.812230
15.700768
15.557276
15.425315
15.533124
15.515188
15.490846
15.269202
15.378102
15.167989
14.991186
14.928409
15.021745
14.979466
14.976904
14.952561
14.884659
14.815475
14.742448
14.698888
14.660453
14.605362
14.563084
14.388844
14.132714
14.108372
14.186523
14.198054
14.145526
14.095560
14.182680
14.318485
14.296705
14.317204
14.290299
14.330016
14.313360
14.301830
14.262114
14.253145
14.253145
14.241614
14.215991
14.168588
14.178837
14.128871
14.058406
14.017408
13.999472
13.962318
13.951397
13.937304
13.938585
13.927055
13.871964
13.845059
13.833529
13.810468
13.832248
13.732316
13.856590
14.143574
14.103857
13.656727
13.956522
14.207633
14.173040
14.093608
14.052610
14.033393
14.231975
14.319095
14.395966
14.331906
14.342156
14.471555
14.686183
14.818144
14.906546
14.952667
14.974447
15.002527
15.046087
14.882096
14.710419
14.552835
14.434966
14.299268
14.201898
14.263394
14.260832
14.190368
14.132714
13.962318
13.916805
13.947554
13.955241
13.892463
13.860434
13.746409
13.720785
13.681069
13.586262
13.658008
13.691319
13.759221
13.702849
13.634947
13.609324
13.386398
13.614995
13.778986
13.837920
13.379259
13.521469
13.403601
13.340823
13.310075
13.233205
13.224236
13.225517
13.164021
13.135836
13.073057
12.919316
12.813630
13.005807
12.768789
12.767508
12.723948
12.612486
12.504867
12.412622
12.359548
12.415919
12.385171
12.479978
12.332643
12.914297
12.615783
12.623469
12.775929
12.937358
12.905329
13.071881
13.238981
13.259480
13.341475
13.309445
13.290228
13.312008
13.345319
13.429876
13.396565
13.533651
13.600903
13.336980
13.358760
13.388227
13.201176
13.164021
13.512501
13.225517
13.073057
12.935971
12.841816
12.763664
12.718823
12.718823
12.672701
12.649640
12.624016
12.585581
12.656046
12.903313
13.044242
13.217201
13.037836
13.226170
13.215919
13.213358
13.058335
13.016056
13.051929
13.254355
13.314570
13.305602
13.219764
13.185171
12.972496
12.967372
12.968653
13.005807
13.190296
13.378630
13.474717
13.493283
13.329293
13.328012
13.693147
13.736707
14.081344
14.324220
14.411340
14.329345
14.486929
14.476069
14.291580
14.039188
13.930288
13.770751
13.704130
13.649039
13.656727
13.641353
13.564482
13.528609
13.386398
13.117899
12.980813
13.442037
12.897536
13.249230
13.130081
13.267167
13.609241
13.901978
14.095437
14.253755
14.375466
14.466431
14.445322
14.490163
13.812420
13.615729
14.098733
13.683631
14.481805
13.811139
13.309527
12.809135
12.307566
12.131497
12.175057
12.144309
11.865013
11.719562
11.819493
11.468451
11.722124
11.742622
11.880990
11.913019
11.875865
12.020638
12.059073
12.187191
12.056511
12.249969
12.438302
12.305059
12.481862
12.277552
12.169933
12.303175
12.298051
12.245522
12.240397
12.196837
12.140466
12.099468
12.052065
12.031566
12.011067
12.007223
12.052065
12.064877
12.201962
12.245522
12.319831
12.412075
12.444105
12.496634
12.602971
12.591440
12.587597
12.594003
12.592721
12.565817
12.517132
12.454354
12.400545
12.330080
12.285239
12.153277
12.016191
11.954696
12.166692
12.347338
12.415240
12.476737
12.520975
12.599127
12.503039
12.482540
12.609377
12.716995
12.770805
12.745181
12.602971
12.678560
12.405669
12.515851
12.442823
12.362109
12.281395
12.186588
12.245522
12.282677
12.087937
11.889356
11.659347
11.570945
11.432578
11.653916
11.650073
11.757691
11.778191
11.788440
11.819188
11.834562
11.840968
11.839686
11.879403
11.872997
11.875560
11.876841
11.872997
11.893497
11.940900
11.943462
11.940900
11.925526
11.883246
11.871716
11.874279
11.920401
11.933212
11.961399
11.992453
11.995014
11.980922
11.979640
11.979640
11.965548
11.957860
11.955298
11.960423
11.973234
11.978359
11.988608
11.997577
11.966828
11.959142
11.947611
11.934799
11.918144
11.918144
11.918144
11.895082
11.883553
11.878428
11.893802
11.875865
11.861773
11.837430
11.834867
11.832305
11.823337
11.828462
11.873302
11.945048
12.033450
12.088540
12.119288
12.123133
12.120570
12.103914
12.057793
12.036013
11.988608
11.966828
11.932237
11.914300
11.893802
11.886114
11.884833
11.873302
11.863053
11.842554
11.843836
11.819493
11.819493
11.822056
11.932237
12.101353
12.241000
12.330683
12.384492
12.402429
12.402429
12.384492
12.331964
12.279436
12.226908
12.180785
12.137225
12.107759
12.084697
12.071885
12.070604
12.037293
12.014233
11.969391
11.966828
11.975797
12.009108
12.030888
12.085979
12.092384
12.079573
12.060354
12.052668
12.037293
12.018076
12.002702
11.987328
11.980922
11.945048
11.927113
11.891239
11.875865
11.883553
11.869459
11.869459
11.879708
11.907894
11.919425
11.929674
11.939924
11.932237
11.924550
11.907894
11.878428
11.886114
11.851522
11.845117
11.828462
11.822056
11.798994
11.783621
11.761841
11.761841
11.770808
11.834867
11.948893
12.030888
12.079573
12.091103
12.102633
12.074448
12.039856
12.002702
11.977078
11.984765
12.036013
12.050105
12.061636
12.059073
12.046262
12.019357
11.982203
11.980922
11.943768
11.925831
11.893802
11.878428
11.837430
11.833587
11.838711
11.825899
11.807962
11.798994
11.793870
11.755434
11.756716
11.754153
11.736217
11.699062
11.670877
11.669596
11.650378
11.614505
11.596568
11.587601
11.581195
11.582476
11.532510
11.514573
11.488950
11.486387
11.465889
11.467170
11.446671
11.447647
11.441241
11.429710
11.414336
11.405368
11.395119
11.348996
11.217035
11.188849
11.222159
11.250345
11.274688
11.263157
11.250345
11.252908
11.249064
11.247783
11.254189
11.334903
11.423305
11.550141
11.611637
11.657760
11.716694
11.723100
11.687227
11.671853
11.648791
11.616762
11.594982
11.642385
11.764097
11.851217
11.890934
11.943462
11.935775
11.888371
11.821751
11.808939
11.789721
11.775628
11.742317
11.625731
11.618043
11.593700
11.659040
11.666728
11.733349
11.785877
11.806376
11.796126
11.785877
11.784596
11.741036
11.710288
11.710288
11.724380
11.744880
11.742317
11.751286
11.751286
11.739755
11.728225
11.719256
11.688508
11.669291
11.653916
11.646229
11.638542
11.628293
11.614200
11.588576
11.557828
11.532205
11.534767
11.510425
11.509143
11.483520
11.479676
11.466865
11.456614
11.451490
11.455334
11.469427
11.470708
11.502737
11.548860
11.619325
11.687227
11.738474
11.758973
11.764097
11.753848
11.741036
11.710288
11.702600
11.735911
11.758973
11.821751
11.874279
11.910151
11.916557
11.947306
11.939619
11.956274
12.020638
12.139788
12.225626
12.283279
12.280717
12.256374
12.006545
11.928393
11.900208
11.921988
11.921988
11.918144
11.893802
11.873302
11.892520
11.906613
11.882271
11.874584
11.878428
11.872022
11.816931
11.811807
11.751591
11.757997
11.761841
11.786182
11.790027
11.816931
11.819493
11.798994
11.792588
11.757997
11.750310
11.725967
11.729811
11.704187
11.686251
11.667033
11.655502
11.649096
11.641410
11.622192
11.591444
11.592725
11.549165
11.567101
11.533791
11.508167
11.478701
11.533791
11.627316
11.738779
11.820774
11.869459
11.919425
11.934799
12.020638
12.052668
12.098790
12.094946
12.116726
12.169254
12.166692
12.137225
12.119288
12.000139
11.919425
11.851522
11.843836
11.856647
11.852804
11.820774
11.796432
11.801557
11.770808
11.747747
11.715718
11.667033
11.647816
11.614505
11.585038
11.559415
11.549165
11.519698
11.481262
11.505605
11.540196
11.626036
11.670877
11.708031
11.656784
11.619630
11.590162
11.609381
11.640128
11.623473
11.615787
11.597850
11.613224
11.613224
11.605536
11.577351
11.567101
11.561976
11.546602
11.565821
11.650378
11.782339
11.859210
11.955298
11.979640
11.979640
11.936080
11.925831
11.902770
11.901488
11.886114
11.879708
11.834867
11.745185
11.737498
11.755434
11.757997
11.740061
11.745185
11.757997
11.773371
11.693938
11.643972
11.655502
11.652941
11.670877
11.896364
12.193597
12.394742
12.542077
12.699059
12.784898
12.782335
12.738775
12.664467
12.622189
12.600409
12.560692
12.540194
12.595284
12.568379
12.494071
12.487665
12.423606
12.373640
12.344173
12.348017
12.339048
12.303175
12.271146
12.255772
12.258334
12.274989
12.385171
12.585034
12.872018
13.038570
13.224888
13.278698
13.295353
13.276135
13.205670
13.150579
13.113425
13.086521
13.030149
12.992995
12.949435
12.928936
12.891782
12.864878
12.837973
12.814912
12.795693
12.795693
12.796975
12.845660
12.945592
13.117270
13.273573
13.333788
13.361974
13.317133
13.322258
13.377348
13.478561
13.661118
13.657274
13.682898
13.627807
13.521469
13.445880
13.431787
13.434349
13.418975
13.489440
13.598340
13.663680
13.731583
13.739269
13.749519
13.698272
13.645743
13.614995
13.638057
13.703397
13.749519
13.780267
13.770018
13.748238
13.727739
13.816140
13.942977
14.042909
14.185853
14.192259
14.173040
14.135887
14.073109
13.994957
13.939867
13.896307
13.898869
13.915524
13.921930
13.923211
13.909119
13.895025
13.895025
13.856590
13.829685
13.783563
13.788688
13.746409
13.745128
13.731035
13.724629
13.715661
13.719504
13.750253
13.784844
13.864277
13.957803
14.050048
14.100014
14.135887
14.129480
14.114107
14.089765
14.062860
14.053891
14.011613
13.936023
13.938585
13.948834
13.938585
13.955241
13.946273
13.956522
13.983427
13.960365
13.964209
13.938585
13.936023
13.928336
13.918087
13.919368
13.969334
14.033393
14.062860
14.056454
14.108982
14.182009
14.152542
14.160229
14.137168
14.129480
14.116669
14.114107
14.097451
14.125637
14.201227
14.315251
14.353686
14.348562
14.346000
14.308846
14.306283
14.284503
14.252474
14.231975
14.312689
14.444651
14.548426
14.720775
14.765615
14.763054
14.760491
14.724618
14.668246
14.596500
14.563190
14.499131
14.433791
14.412011
14.382544
14.349234
14.345389
14.394074
14.491444
14.517068
14.533723
14.538848
14.547815
14.481194
14.488882
14.482475
14.473508
14.490163
14.540129
14.610594
14.663121
14.670809
14.668246
14.643904
14.599063
14.546535
14.502975
14.490163
14.502975
14.561909
14.625968
14.693870
14.659278
14.686183
14.660560
14.637498
14.597782
14.596500
14.627249
14.661840
14.654154
14.659278
14.620843
14.623405
14.591375
14.564471
14.569595
14.574720
14.638780
14.692589
14.779709
14.824550
14.829675
14.804051
14.793801
14.779709
14.738711
14.715650
14.681058
14.673371
14.651591
14.660560
14.654154
14.663121
14.668246
14.663121
14.657997
14.650310
14.651591
14.686183
14.695151
14.716931
14.698995
14.813020
14.886046
14.883484
14.923201
14.959073
15.060180
15.052493
15.060180
15.052493
15.001246
14.938468
15.024307
15.076836
15.165236
15.142176
15.071711
14.721950
14.566927
14.905158
15.101178
15.092210
14.982028
14.569489
14.538741
15.026870
15.157550
15.028151
15.042244
14.832130
14.310692
14.605469
15.110252
14.937187
15.078116
14.994840
14.340158
14.007159
14.146808
14.296705
14.195492
14.008440
14.176274
14.221116
14.256989
14.224959
13.909790
13.310809
12.815541
12.307566
13.114161
13.615647
14.117217
14.602235
14.848892
15.120502
15.609805
15.832920
15.830358
15.784235
15.770142
15.743237
15.736832
15.704802
15.738112
15.777829
15.334542
14.813103
14.310692
13.836762
14.509991
14.882203
14.997509
15.502186
15.752206
15.244860
14.961720
15.105021
15.490656
15.946944
16.041752
16.250393
15.383036
15.850856
16.107092
16.030029
15.312572
15.807296
15.552341
14.813103
14.568209
14.311973
14.919357
14.459414
13.923882
13.346682
13.230642
13.133273
12.898817
12.894344
12.893064
12.853347
12.812349
12.793132
12.758540
12.727792
12.721386
12.712418
12.730354
12.812349
12.835410
12.871284
12.844378
12.786726
12.780320
12.741884
12.698324
12.671420
12.657327
12.673982
12.688075
12.553552
12.535615
12.328064
12.018754
11.806079
11.975797
12.150037
12.292248
12.398585
12.508766
12.647812
12.736213
12.834864
12.818209
12.910453
13.083412
13.232575
13.199265
13.000682
12.949435
13.021181
13.173641
13.140330
12.977621
12.850784
12.739322
12.675263
12.663733
12.963528
13.176204
12.977621
12.998119
12.953279
12.853347
12.855909
12.896907
12.917406
12.977621
12.967372
12.946873
12.912281
12.895626
12.836692
12.800818
12.718823
12.868721
13.037836
12.935342
12.868721
12.825161
12.740603
12.566363
12.458744
12.397983
12.318549
12.304457
12.310863
12.291645
12.376203
12.702903
12.955295
12.959684
12.752133
12.667576
12.583018
12.852066
13.028868
12.566363
12.509992
12.351126
12.546599
12.664467
12.460760
12.673435
12.462041
12.477415
12.588878
11.957257
12.385774
12.262780
12.198722
12.324277
12.452394
12.911735
