EDA
2.060519
2.064362
2.074610
2.070767
2.075891
2.066924
2.063081
2.060519
2.055394
2.042584
2.031055
2.023369
2.020807
2.032336
2.040022
2.061800
2.069486
2.081015
2.081015
2.093825
2.097668
2.106635
2.116884
2.123289
2.134818
2.134818
2.145066
2.148909
2.178373
2.206555
2.265482
2.321847
2.376931
2.425610
2.472946
2.530592
2.544683
2.563899
2.552369
2.539559
2.531873
2.519063
2.516501
2.507534
2.511377
2.492161
2.479351
2.467822
2.457574
2.443482
2.425548
2.419143
2.406333
2.416581
2.399928
2.401209
2.411457
2.433234
2.476789
2.533154
2.610015
2.670223
2.720183
2.756052
2.785515
2.789358
2.782953
2.768862
2.744523
2.744523
2.716340
2.699687
2.674066
2.656132
2.653570
2.626668
2.448606
2.373026
2.431953
2.512658
2.557493
2.671504
2.835475
2.999446
3.117613
3.200879
3.294394
3.332824
3.307204
3.129142
3.327700
3.304642
3.359726
3.344354
3.314890
3.296956
3.267492
3.249558
3.235467
3.225219
3.208565
3.200879
3.214970
3.218813
3.208565
3.182945
3.190631
3.158605
3.168854
3.189350
3.191912
3.188069
3.162448
3.198317
3.194474
3.212408
3.204722
3.193193
3.167572
3.136828
3.214970
3.279022
3.337949
3.276459
3.177821
3.163729
3.171416
3.158605
3.172697
3.179102
3.157324
3.157324
3.182945
3.176540
3.162448
3.144514
3.138109
3.130423
3.129142
3.125299
3.117613
3.111208
3.099679
3.094554
3.086868
3.081744
3.063810
3.061248
3.058686
3.049719
3.048438
2.977981
2.953642
2.951080
2.865251
2.825540
2.988230
3.075339
3.202160
3.236748
3.220094
3.214970
3.214970
3.190631
3.185507
3.159886
3.145795
3.181664
3.144514
3.134266
3.127861
3.145795
3.149638
3.141952
3.132985
3.135547
3.127861
3.138109
3.130423
3.127861
3.129142
3.118894
3.121456
3.122737
3.125299
3.126580
3.107365
3.109927
3.113770
3.138109
3.113770
3.102241
3.104803
3.102241
3.098397
3.095835
3.103522
3.120175
3.159886
3.212408
3.270054
3.311047
3.336668
3.375098
3.396876
3.414810
3.422496
3.425058
3.413529
3.423777
3.410967
3.396876
3.387908
3.371255
3.352040
3.332824
3.309766
3.300799
3.277740
3.276459
3.261087
3.263649
3.291832
3.309766
3.308485
3.344354
3.409686
3.486547
3.576563
3.647019
3.677764
3.704665
3.688012
3.688012
3.670078
3.644457
3.626523
3.616275
3.595778
3.568877
3.554785
3.529165
3.520198
3.499701
3.477924
3.459990
3.418997
3.440774
3.476643
3.577844
3.691855
3.836610
3.974961
4.078947
4.145560
4.164775
4.172462
4.151965
4.142998
4.112254
4.085352
4.055889
4.004648
3.984151
3.940596
3.917538
3.885512
3.859892
3.826585
3.798403
3.776626
3.749724
3.747162
3.743319
3.767658
3.809932
3.847082
3.877826
3.894480
3.914976
3.911133
3.914976
3.897042
3.877826
3.857330
3.827866
3.816337
3.791998
3.781750
3.753567
3.740757
3.731790
3.718980
3.706169
3.686954
3.675425
3.657490
3.649804
3.643399
3.636994
3.617779
3.598563
3.594720
3.581910
3.580629
3.556290
3.551166
3.542198
3.531950
3.521702
3.506330
3.499925
3.485833
3.493520
3.488395
3.483271
3.478147
3.464056
3.465337
3.457651
3.455089
3.447403
3.432030
3.438212
3.427964
3.440774
3.442055
3.462552
3.474081
3.488172
3.492015
3.484329
3.484329
3.470238
3.463833
3.454866
3.451023
3.436931
3.411311
3.407468
3.395939
3.394658
3.381847
3.378004
3.389534
3.380566
3.376723
3.361351
3.361351
3.354946
3.352384
3.343417
3.333169
3.328044
3.317796
3.312672
3.313953
3.312672
3.316515
3.294738
3.274241
3.325482
3.335731
3.298581
3.338293
3.339574
3.379285
3.376723
3.375442
3.371599
3.360070
3.363913
3.352384
3.340855
3.310110
3.288333
3.256307
3.226844
3.249902
3.231968
3.244778
3.225563
3.219157
3.210190
3.206347
3.215314
3.199942
3.192256
3.199942
3.197380
3.207628
3.205066
3.220438
3.223001
3.230687
3.229406
3.220438
3.217876
3.207628
3.201223
3.187132
3.180727
3.175603
3.175603
3.169198
3.155106
3.164073
3.151263
3.146139
3.132048
3.126924
3.132048
3.125643
3.144858
3.153825
3.156387
3.166636
3.165354
3.170479
3.167917
3.164073
3.155106
3.151263
3.149982
3.147420
3.144858
3.137172
3.133329
3.124362
3.132048
3.139734
3.166636
3.196099
3.233249
3.257588
3.262712
3.275522
3.275522
3.283209
3.279366
3.266555
3.262712
3.235811
3.230687
3.223001
3.211471
3.192256
3.190975
3.188413
3.176884
3.169198
3.151263
3.149982
3.139734
3.130767
3.126924
3.120519
3.115395
3.107708
3.101304
3.089774
3.067997
3.044939
3.071840
3.083369
3.082088
3.082088
3.070559
3.070559
3.064154
3.073121
3.078245
3.071840
3.070559
3.053906
3.051344
3.029566
3.032128
3.025723
3.024442
3.019318
3.003946
3.001384
2.998822
2.996260
2.994979
2.978325
2.968077
2.961672
2.975763
2.970639
2.962953
2.962953
2.956548
2.973201
2.975763
2.986012
2.993698
2.984730
2.993698
2.983449
2.996260
2.992417
3.019318
3.056468
3.111552
3.182008
3.237092
3.299862
3.339574
3.360070
3.367756
3.353665
3.338293
3.301143
3.288333
3.301143
3.258869
3.224282
3.193537
3.164073
3.162792
3.156387
3.156387
3.134610
3.141015
3.128205
3.128205
3.114114
3.066716
3.067997
3.067997
3.069278
3.057749
3.056468
3.051344
3.044939
3.064154
3.062873
3.085931
3.096179
3.105146
3.096179
3.102585
3.135891
3.162792
3.194818
3.224282
3.247340
3.251183
3.243497
3.249902
3.229406
3.224282
3.210190
3.187132
3.171760
3.144858
3.133329
3.108989
3.105146
3.098742
3.079526
3.070559
3.052625
3.056468
3.048782
3.053906
3.084650
3.129486
3.198661
3.266555
3.330606
3.381847
3.407468
3.397220
3.379285
3.379285
3.351103
3.321639
3.294738
3.263993
3.279366
3.280647
3.287052
3.276803
3.269117
3.270398
3.253745
3.247340
3.221720
3.216595
3.196099
3.180727
3.171760
3.155106
3.165354
3.164073
3.184570
3.190975
3.203785
3.202504
3.197380
3.202504
3.188413
3.197380
3.194818
3.187132
3.184570
3.182008
3.184570
3.178165
3.178165
3.157668
3.149982
3.142296
3.147420
3.133329
3.120519
3.106427
3.094898
3.094898
3.079526
3.076964
3.073121
3.073121
3.062873
3.056468
3.059030
3.047501
3.042377
3.039814
3.033409
3.033409
3.028285
3.029566
3.030847
3.024442
3.073121
3.100023
3.098742
3.084650
3.091055
3.094898
3.165354
3.175603
3.220438
3.296019
3.398501
3.512512
3.599621
3.679045
3.718756
3.748220
3.762311
3.745658
3.714913
3.679045
3.640614
3.602183
3.581687
3.552223
3.536851
3.508669
3.494577
3.474081
3.453585
3.445899
3.429245
3.439493
3.417716
3.426683
3.479205
3.517636
3.577844
3.629085
3.682888
3.726443
3.757187
3.759749
3.761030
3.755906
3.725162
3.698260
3.671359
3.649581
3.621399
3.621399
3.595778
3.581687
3.568877
3.552223
3.547099
3.534289
3.533008
3.526603
3.520198
3.512512
3.503545
3.502264
3.508669
3.520198
3.524041
3.541975
3.540694
3.552223
3.547099
3.550942
3.543256
3.535570
3.526603
3.513793
3.507388
3.504826
3.495858
3.485610
3.486891
3.481767
3.476643
3.480486
3.479205
3.480486
3.472800
3.472800
3.468957
3.471519
3.463833
3.472800
3.463833
3.461271
3.466395
3.458709
3.459990
3.453585
3.454866
3.445899
3.453585
3.453585
3.448461
3.448461
3.442055
3.448461
3.434369
3.445899
3.439493
3.494577
3.494577
3.494577
3.494577
3.494577
3.494577
3.494577
3.494577
3.494577
3.494577
3.494577
3.494577
3.494577
3.494577
3.494577
3.494577
3.494577
3.494577
3.494577
3.495858
3.512512
3.529165
3.547099
3.557348
3.553504
3.557348
3.557348
3.567596
3.552223
3.550942
3.545818
3.535570
3.530446
3.517636
3.513793
3.500983
3.507388
3.495858
3.493296
3.479205
3.468957
3.467676
3.465114
3.465114
3.456147
3.448461
3.444618
3.438212
3.435650
3.422840
3.420278
3.416435
3.415154
3.403625
3.411311
3.406187
3.398501
3.393377
3.386971
3.386971
3.374161
3.370318
3.367756
3.366475
3.363913
3.358789
3.360070
3.344698
3.345979
3.334450
3.338293
3.335731
3.338293
3.331887
3.316515
3.328044
3.320358
3.312672
3.308829
3.306267
3.302424
3.289614
3.290895
3.279366
3.287052
3.275522
3.274241
3.272960
3.271679
3.272960
3.267836
3.272960
3.262712
3.269117
3.263993
3.262712
3.255026
3.244778
3.251183
3.243497
3.238373
3.233249
3.225563
3.225563
3.221720
3.211471
3.207628
3.205066
3.198661
3.187132
3.185851
3.175603
3.185851
3.175603
3.176884
3.173041
3.165354
3.166636
3.149982
3.155106
3.146139
3.147420
3.138453
3.144858
3.155106
3.182008
3.275522
3.296019
3.322920
3.262712
3.212752
3.189694
3.184570
3.219157
3.219157
3.244778
3.235811
3.120519
3.137172
3.185851
3.217876
3.205066
3.207628
3.199942
3.202504
3.212752
3.201223
3.192256
3.176884
3.175603
3.167917
3.162792
3.121800
3.102585
3.083369
3.066716
3.055187
3.039814
3.024442
2.961672
2.937333
2.930583
2.912649
2.922897
2.933146
2.915211
2.897277
2.878062
2.881905
2.861408
2.847317
2.837069
2.846036
2.842193
2.840912
2.834507
2.826821
2.833226
2.830664
2.833226
2.814010
2.793514
2.748678
2.733306
2.728182
2.746116
2.747397
2.740992
2.743554
2.744835
2.756364
2.744835
2.734587
2.734587
2.708966
2.721777
2.725620
2.816572
2.857565
2.846036
2.855003
2.862689
2.878062
2.875499
2.874218
2.874218
2.862689
2.860127
2.867813
2.865251
2.893434
2.916492
2.880624
2.857565
2.865251
2.855003
2.855003
2.848598
2.847317
2.853722
2.848598
2.849879
2.846036
2.840912
2.843474
2.843474
2.853722
2.857565
2.869094
2.858846
2.895996
2.925459
2.906244
2.852441
2.825540
2.825540
2.790952
2.788390
2.911368
3.030503
3.071496
3.144514
3.291832
3.307204
3.359726
3.259806
3.165010
3.403281
3.428901
3.255026
3.166636
3.313953
3.337012
3.328044
3.298581
3.266555
3.196099
3.174322
3.152544
3.139734
3.146139
3.158949
3.164073
3.153825
3.143577
3.149982
3.170479
3.176884
3.152544
3.119238
3.173041
3.174322
3.160230
3.202504
3.167917
3.152544
3.142296
3.155106
3.155106
3.157668
3.147420
3.133329
3.123081
3.101304
3.093617
3.074402
3.064154
3.074402
3.093617
3.046220
3.021880
2.953986
2.914274
2.913930
2.917773
2.922897
2.929302
2.929302
2.933146
2.933146
2.931865
2.929302
2.926740
2.930583
2.926740
2.922897
2.915211
2.899839
2.892153
2.881905
2.890872
2.890872
2.884467
2.876781
2.863970
2.861408
2.849879
2.847317
2.840912
2.846036
2.830664
2.844755
2.851160
2.857565
2.887029
2.893434
3.106084
3.090711
3.121456
3.090711
3.088149
3.095835
3.097116
3.113770
3.057405
3.062529
3.057405
3.056124
3.049719
3.053562
3.047157
3.031784
3.025379
3.012569
3.011288
2.992073
2.985667
2.979262
2.970295
2.960047
2.951080
2.943394
2.933146
2.928021
2.919054
2.924178
2.920335
2.911368
2.915211
2.904963
2.904963
2.897277
2.904963
2.894715
2.892153
2.885748
2.876781
2.874218
2.862689
2.858846
2.848598
2.847317
2.840912
2.838350
2.837069
2.828102
2.830664
2.817853
2.812729
2.810167
2.814010
2.805043
2.798638
2.805043
2.793514
2.793514
2.794795
2.788390
2.788390
2.779423
2.787109
2.776861
2.771737
2.753802
2.748678
2.749959
2.729463
2.728182
2.724339
2.728182
2.732025
2.721777
2.717934
2.707685
2.697437
2.689751
2.685908
2.716653
2.705123
2.693594
2.669255
2.673098
2.742273
2.744835
2.717934
2.679503
2.669255
2.660288
2.655164
2.642353
2.644915
2.633386
2.630824
2.621857
2.606485
2.607766
2.597517
2.598799
2.592393
2.589831
2.585988
2.583426
2.579583
2.569335
2.578302
2.571897
2.574459
2.568054
2.556525
2.557806
2.546277
2.547558
2.543715
2.541152
2.536028
2.528342
2.525780
2.520656
2.523218
2.515532
2.506565
2.518094
2.524499
2.538590
2.532185
2.541152
2.530904
2.520656
2.523218
2.519375
2.514251
2.505284
2.510408
2.500160
2.501441
2.498879
2.497598
2.492474
2.483507
2.482226
2.473258
2.474540
2.469415
2.479664
2.477102
2.466853
2.465572
2.454043
2.459167
2.442514
2.448919
2.445076
2.452762
2.447638
2.446357
2.447638
2.437390
2.453731
2.447325
2.455012
2.456293
2.457574
2.452450
2.448606
2.448606
2.438358
2.438358
2.425548
2.420424
2.417862
2.414019
2.407614
2.401209
2.398647
2.397366
2.389679
2.389679
2.385836
2.379431
2.376869
2.375588
2.371745
2.362778
2.364059
2.360216
2.361497
2.353811
2.348687
2.347406
2.334595
2.314099
2.316661
2.321785
2.308975
2.315380
2.315380
2.303851
2.311537
2.293603
2.289760
2.291041
2.301289
2.305132
2.302570
2.305132
2.307694
2.306413
2.302570
2.293603
2.287198
2.282073
2.275668
2.266701
2.267982
2.280792
2.257734
2.251329
2.255172
2.229552
2.237238
2.229552
2.237238
2.226990
2.221865
2.212898
2.218022
2.210336
2.210336
2.209055
2.193683
2.197526
2.187278
2.187278
2.185997
2.183435
2.191121
2.189840
2.197526
2.196245
2.193683
2.196245
2.188559
2.194964
2.184716
2.185997
2.178311
2.166781
2.165500
2.153971
2.156533
2.152690
2.148847
2.143723
2.138599
2.136037
2.130913
2.128351
2.125789
2.114259
2.107854
2.105292
2.106573
2.101449
2.095044
2.095044
2.087358
2.086077
2.088639
2.080953
2.077110
2.065581
2.078391
2.073267
2.082234
2.084796
2.065581
2.071986
2.071986
2.073267
2.068143
2.056613
2.060457
2.060457
2.064300
2.060457
2.054051
2.059175
2.055332
2.064300
2.064300
2.060457
2.059175
2.051489
2.055332
2.048927
2.054051
2.050208
2.051489
2.051489
2.050208
2.057894
2.057894
2.066862
2.063019
2.065581
2.069424
2.054051
2.050208
2.051489
2.051489
2.051489
2.051489
2.082234
2.077110
2.069424
2.063019
2.055332
2.055332
2.046365
2.042522
2.039960
2.030993
2.030993
2.020745
2.019464
2.020745
2.015621
2.019464
2.009216
2.010497
2.009216
2.009216
2.002810
2.000248
2.001529
1.992562
2.002810
1.998968
1.982314
1.983595
1.975909
1.984876
1.986157
1.973347
1.973347
1.963099
1.964380
1.954132
1.957975
1.954132
1.949008
1.951570
1.936197
1.955475
1.947789
1.937540
1.942665
1.936259
1.937540
1.938821
1.934978
1.929854
1.927292
1.926011
1.919606
1.924730
1.915763
1.911920
1.911920
1.904234
1.908077
1.908077
1.913201
1.911920
1.906796
1.908077
1.906796
1.911920
1.926011
1.920887
1.922168
1.926011
1.929854
1.923449
1.923449
1.922168
1.911920
1.908077
1.897829
1.910639
1.855555
1.855555
1.855555
1.855555
1.855555
1.855555
1.855555
1.855555
1.855555
1.855555
1.855555
1.855555
1.855555
1.855555
1.855555
1.855555
1.855555
1.855555
1.855555
1.855555
1.868365
1.885018
1.885018
1.885018
1.891424
1.900391
1.897829
1.899110
1.897829
1.886299
1.888862
1.878613
1.883737
1.878613
1.868365
1.869646
1.861960
1.860679
1.856836
1.855555
1.851712
1.852993
1.861960
1.867084
1.878613
1.878613
1.888862
1.892705
1.891424
1.893986
1.886299
1.896548
1.905515
1.908077
1.917044
1.919606
1.923449
1.897829
1.882456
1.858117
1.852993
1.856836
1.855555
1.854274
1.851712
1.856836
1.847869
1.864522
1.838902
1.832497
1.832497
1.858117
1.881175
1.874770
1.901672
1.899110
1.887581
1.881175
1.876051
1.877332
1.873489
1.872208
1.869646
1.867084
1.863241
1.855555
1.856836
1.849150
1.852993
1.844026
1.840183
1.841464
1.838902
1.842745
1.842745
1.852993
1.851712
1.844026
1.844026
1.836340
1.835059
1.833778
1.844026
1.846588
1.858117
1.858117
1.854274
1.852993
1.846588
1.847869
1.842745
1.845307
1.861960
1.869646
1.896548
1.905515
1.915763
1.920887
1.917044
1.918325
1.909358
1.902953
1.892705
1.882456
1.878613
1.865803
1.865803
1.858117
1.858117
1.850431
1.847869
1.846588
1.837621
1.837621
1.832497
1.837621
1.832497
1.827372
1.831216
1.827372
1.836340
1.836340
1.841464
1.837621
1.838902
1.837621
1.828653
1.827372
1.829934
1.824810
1.823529
1.812000
1.813281
1.804314
1.805595
1.804314
1.799190
1.796628
1.790223
1.795347
1.792785
1.792785
1.794066
1.787661
1.786380
1.782537
1.782537
1.778694
1.785099
1.782537
1.776132
1.778694
1.771007
1.774850
1.769726
1.772288
1.768445
1.762040
1.772288
1.760759
1.768445
1.764602
1.759478
1.763321
1.756916
1.763321
1.755635
1.753073
1.754354
1.740263
1.741544
1.736420
1.735139
1.735139
1.730015
1.733858
1.724891
1.728734
1.754354
1.767164
1.767164
1.746668
1.740263
1.737701
1.737701
1.732577
1.736420
1.733858
1.728734
1.723610
1.717204
1.731296
1.719766
1.726172
1.728734
1.721048
1.712080
1.714642
1.733858
1.800471
1.753073
1.740263
1.733858
1.723610
1.715923
1.724891
1.749230
1.824810
1.800471
1.779975
1.744106
1.708237
1.727453
1.727453
1.718485
1.728734
1.744106
1.750511
1.756916
1.765883
1.772288
1.767164
1.772288
1.764602
1.773569
1.768445
1.764602
1.763321
1.753073
1.753073
1.750511
1.753073
1.749230
1.735139
1.714642
1.699270
1.676212
1.669807
1.669807
1.681336
1.681336
1.676212
1.742825
1.704394
1.730015
1.726172
1.731296
1.749230
1.740263
1.726172
1.718485
1.722329
1.718485
1.705675
1.690303
1.655715
1.654434
1.644186
1.642905
1.626252
1.553234
1.763321
1.769726
1.792785
1.747949
1.828653
1.850431
1.833778
1.833778
1.826091
1.803033
1.800471
1.790223
1.787661
1.777413
1.776132
1.774850
1.765883
1.768445
1.778694
1.773569
1.783818
1.788942
1.788942
1.788942
1.788942
1.782537
1.769726
1.781256
1.772288
1.774850
1.777413
1.765883
1.767164
1.755635
1.763321
1.756916
1.753073
1.756916
1.754354
1.760759
1.771007
1.776132
1.782537
1.796628
1.819686
1.842745
1.869646
1.886299
1.886299
1.901672
1.904234
1.942665
1.909358
1.934978
1.947789
1.945227
1.950351
1.974690
1.978533
1.954194
1.933697
1.928573
1.917044
1.902953
1.900391
1.888862
1.886299
1.878613
1.861960
1.868365
1.859398
1.859398
1.855555
1.856836
1.867084
1.860679
1.861960
1.858117
1.870927
1.877332
1.867084
1.873489
1.863241
1.860679
1.861960
1.856836
1.850431
1.847869
1.849150
1.841464
1.832497
1.833778
1.820967
1.814562
1.804314
1.806876
1.779975
1.779975
1.800471
1.812000
1.847869
1.873489
1.923449
1.950351
1.974690
1.984938
1.987500
2.031055
2.032336
2.029774
1.997748
1.977252
1.964442
1.943946
1.945227
1.946508
1.913201
1.920887
1.923449
1.886299
1.878613
1.861960
1.915763
2.047708
2.174530
2.230895
2.305194
2.388460
2.433296
2.408895
2.426829
2.465260
2.443482
2.428110
2.417862
2.384555
2.388398
2.369183
2.316661
2.091201
2.179592
2.125789
2.048927
2.051489
2.066862
2.038679
2.063019
2.095044
2.109135
2.095044
2.116822
2.106573
2.092482
2.093763
2.087358
2.084796
2.087358
2.197526
2.233395
2.250048
2.262858
2.262858
2.280792
2.308975
2.269263
2.214179
2.230833
2.171906
2.173187
2.189840
2.202650
2.203931
2.202650
2.241081
2.235957
2.218022
2.224427
2.214179
2.219303
2.216741
2.206493
2.203931
2.189840
2.198807
2.188559
2.189840
2.138599
2.138599
2.145004
2.152690
2.159095
2.153971
2.159095
2.150128
2.153971
2.188559
2.156533
2.160376
2.156533
2.160376
2.159095
2.152690
2.156533
2.147566
2.145004
2.143723
2.136037
2.141161
2.133475
2.141161
2.143723
2.141161
2.141161
2.132194
2.121946
2.105292
2.112978
2.118103
2.137318
2.136037
2.105292
2.105292
2.112978
2.143723
2.118103
2.116822
2.071986
2.051489
2.095044
2.169343
2.171906
1.787599
2.151471
2.358997
2.389741
2.392303
2.357716
2.367964
2.351311
2.251391
2.220646
2.255234
2.334657
2.326971
2.229614
2.081015
1.676212
1.277814
1.872009
2.098750
2.270606
1.563482
2.264201
2.243705
2.341063
2.335938
2.311599
2.150190
2.232176
2.244986
2.369245
2.443544
2.456293
2.440920
2.470384
2.489599
2.449888
2.426829
2.511377
2.502409
2.538278
2.508815
2.485756
2.452450
2.379431
2.442201
2.387117
2.494723
2.612577
2.551088
2.513939
2.499847
2.490880
2.513939
2.536997
2.521625
2.512658
2.507534
2.513939
2.475508
2.426829
2.461417
2.490880
2.489599
2.463979
2.462698
2.458855
2.442201
2.446044
2.475508
2.471665
2.469103
2.447325
2.435796
2.428110
2.419143
2.415300
2.402490
2.403771
2.393523
2.380712
2.397366
2.414019
2.466541
2.522906
2.597205
2.671504
2.749647
2.832913
2.895683
2.948205
2.999759
3.047157
3.103522
3.144514
3.194474
3.214970
3.217532
3.218813
3.204722
3.172697
3.118894
3.091992
3.059967
3.026660
3.017693
2.986948
2.957485
2.931865
2.915211
2.879343
2.856284
2.844755
2.830664
2.821697
2.808886
2.803762
2.794795
2.783266
2.781985
2.778142
2.778142
2.769175
2.761488
2.748678
2.729463
2.724339
2.728182
2.710248
2.711529
2.720496
2.712810
2.708966
2.711529
2.693594
2.699999
2.694875
2.694875
2.691032
2.678222
2.684627
2.676941
2.676941
2.683346
2.682065
2.679503
2.671817
2.670536
2.675660
2.689751
2.729463
2.762769
2.793514
2.814010
2.821697
2.840912
2.839631
2.839631
2.816572
2.788390
2.769175
2.749959
2.740992
2.728182
2.742273
2.742273
2.707685
2.712810
2.694875
2.708966
2.874218
2.852441
2.838350
2.712810
2.692313
2.679503
2.835788
2.556525
2.675660
2.779423
2.910087
2.311850
2.556212
2.540840
2.606172
2.820103
2.608734
2.795763
2.825227
2.896964
3.016099
3.156043
3.198317
3.153481
3.083025
3.112489
3.120175
3.012569
2.948518
3.030503
3.157324
3.104803
2.842193
2.842193
2.938270
2.960047
2.957485
3.030503
2.916492
3.204722
3.375098
3.358445
3.441711
3.544537
3.672640
3.754625
3.808428
3.799461
3.768716
3.762311
3.718756
3.585530
3.533008
3.493296
3.440774
3.399782
3.351103
3.335731
3.287052
3.292176
3.270398
3.266555
3.252464
3.235811
3.221720
3.211471
3.207628
3.197380
3.176884
3.198661
3.212752
3.201223
3.207628
3.171760
3.027004
3.043658
2.857909
2.281105
2.025869
3.067340
2.957485
3.025379
3.117613
3.149638
3.175259
3.204722
3.232905
3.263649
3.305923
3.334105
3.358445
3.369974
3.369974
3.371255
3.361007
3.352040
3.328981
3.309766
3.285427
3.261087
3.241872
3.217532
3.199598
3.188069
3.168854
3.161167
3.140671
3.144514
3.130423
3.116332
3.103522
3.086868
3.083025
3.068934
3.062529
3.051000
3.038189
3.033065
3.018974
3.021536
3.022817
3.039470
3.056124
3.061248
3.068934
3.072777
3.083025
3.081744
3.080463
3.081744
3.076620
3.077901
3.063810
3.051000
3.035627
3.021536
2.992073
2.974138
2.958766
3.008726
2.972857
2.814010
2.761488
2.778142
2.869094
2.878062
2.890872
2.890872
2.898558
2.899839
2.916492
2.942113
2.981824
3.058686
3.152200
3.250839
3.320014
3.387908
3.430182
3.477924
3.540694
3.613713
3.720037
3.813552
3.881446
3.923720
3.953407
3.944439
3.918819
3.888074
3.839396
3.799684
3.770221
3.738195
3.712574
3.639556
3.695921
3.724104
3.686954
3.662615
3.608812
3.602407
3.580629
3.589596
3.602407
3.635713
3.645961
3.651085
3.657490
3.639556
3.636994
3.621622
3.603688
3.588315
3.557571
3.546041
3.516578
3.501206
3.473023
3.460213
3.434592
3.421559
3.415154
3.393377
3.390815
3.380566
3.379285
3.366475
