IBI
426.285138,0.546900
426.878915,0.593777
505.710649,0.906291
506.695069,0.984420
689.922205,0.328140
757.487798,0.531274
921.589060,1.125051
922.620357,1.031297
933.886498,0.484397
961.872154,0.484397
979.232323,0.781286
1257.854452,0.859414
1258.635738,0.781286
1259.463901,0.828163
1422.987011,0.406269
1423.424531,0.437520
1427.190329,0.437520
1460.363722,0.359391
1508.522177,0.515649
1511.991086,0.406269
1515.350614,0.484397
1663.076126,0.750034
1663.779284,0.703157
1740.298411,1.171929
1741.673474,1.375063
1742.923531,1.250057
1903.415253,0.687531
1966.543142,1.265683
2258.525257,0.531274
2268.666347,0.609403
2386.874882,0.531274
2387.624917,0.750034
2452.002864,0.609403
2452.596641,0.593777
2453.252921,0.656280
2465.456605,0.546900
2466.128510,0.671906
2466.941048,0.812537
2697.310967,0.656280
2716.139954,0.546900
2716.796234,0.656280
2724.249701,1.296934
2725.374752,1.125051
2732.875095,0.359391
2733.312615,0.437520
2758.501268,0.593777
2759.157548,0.656280
2759.751326,0.593777
2812.238103,0.687531
2926.649590,0.578151
2927.305870,0.656280
2927.852770,0.546900
3107.954764,0.531274
3108.595418,0.640654
3150.066067,0.859414
3150.987984,0.921917
3304.166870,0.968794
3760.594014,0.984420
3891.459379,0.578151
4016.355721,0.531274
4055.420009,0.750034
4075.795942,0.484397
4076.202210,0.406269
4746.748529,1.156303
4779.468777,0.484397
4929.788158,0.578151
5009.698066,1.375063
5048.402962,0.453146
5048.777979,0.375017
5222.020285,0.796911
5260.772058,1.312560
5287.913926,0.328140
5410.638294,0.734409
5712.886504,0.484397
5778.233245,0.671906
6053.261460,0.343766
6053.589600,0.328140
6053.917740,0.328140
6062.230621,0.546900
6062.793146,0.562526
6063.418175,0.625029
6064.043204,0.625029
6064.543226,0.500023
6065.215132,0.671906
6084.278505,0.640654
6084.731651,0.453146
6093.825817,0.625029
6094.357091,0.531274
6095.013371,0.656280
6095.544646,0.531274
6096.122797,0.578151
6096.669697,0.546900
6217.347096,1.296934
6218.519025,1.171929
6219.737830,1.218806
6220.722250,0.984420
6221.987933,1.265683
6223.191113,1.203180
6224.456796,1.265683
6225.581848,1.125051
6226.769402,1.187554
6227.878828,1.109426
6229.175762,1.296934
6244.035818,1.109426
6332.758629,1.093800
6333.868055,1.109426
6335.211866,1.343812
6336.258789,1.046923
6382.339023,0.562526
6382.901549,0.562526
6383.589080,0.687531
6386.339206,0.562526
6386.995486,0.656280
6387.495509,0.500023
6388.104912,0.609403
6388.604935,0.500023
6389.261215,0.656280
6389.745612,0.484397
6390.401892,0.656280
6390.964418,0.562526
6391.589447,0.625029
6392.167598,0.578151
6392.777001,0.609403
6393.339527,0.562526
6393.948930,0.609403
6394.511455,0.562526
6395.105232,0.593777
6395.683384,0.578151
6396.292787,0.609403
6396.839687,0.546900
6397.355335,0.515649
6397.980364,0.625029
6398.589767,0.609403
6399.089790,0.500023
6399.683567,0.593777
6400.261719,0.578151
6400.824244,0.562526
6410.887205,0.531274
6411.496608,0.609403
6677.805673,0.828163
6724.260924,0.625029
6724.807824,0.546900
6725.464104,0.656280
6725.964127,0.500023
6726.667284,0.703157
6727.261062,0.593777
6770.434913,0.593777
6771.044316,0.609403
6771.606842,0.562526
6772.263122,0.656280
6849.797921,0.718783
7170.546978,0.937543
7353.852243,1.062549
7477.779791,0.656280
7478.420445,0.640654
7980.474677,0.781286
8074.916500,0.375017
8075.385271,0.468771
8075.838417,0.453146
8571.751742,0.687531
9091.181769,0.421894
9096.838278,0.500023
9103.713593,0.484397
9104.135487,0.421894
9118.073625,0.453146
9148.450016,0.468771
9149.075044,0.625029
9372.194633,1.125051
9383.773288,0.906291
9581.297954,0.328140
9639.691252,0.718783
9640.394409,0.703157
9695.896950,0.562526
9764.915734,0.796911
9859.170049,0.625029
9859.810703,0.640654
9860.420106,0.609403
9881.296062,0.843789
9882.296107,1.000046
9990.129168,0.531274
