1540452139.000000, IBI
11.391146,0.671906
11.984924,0.593777
12.531824,0.546900
13.063098,0.531274
13.609998,0.546900
14.141272,0.531274
18.266461,0.593777
26.423084,0.671906
26.985610,0.562526
27.595013,0.609403
28.173165,0.578151
28.751316,0.578151
29.220088,0.468771
29.860742,0.640654
30.376390,0.515649
31.017045,0.640654
47.455297,0.546900
47.924069,0.468771
48.424092,0.500023
48.986617,0.562526
52.549280,0.453146
53.080555,0.531274
53.564952,0.484397
54.080601,0.515649
54.643126,0.562526
55.158775,0.515649
55.721301,0.562526
56.190072,0.468771
56.830726,0.640654
57.315124,0.484397
57.893275,0.578151
58.377672,0.484397
58.955824,0.578151
59.487098,0.531274
60.033998,0.546900
60.612149,0.578151
61.127798,0.515649
61.690324,0.562526
62.174721,0.484397
62.721621,0.546900
63.252895,0.531274
63.784170,0.531274
67.081196,0.593777
67.534341,0.453146
68.081241,0.546900
68.612516,0.531274
69.175041,0.562526
69.721941,0.546900
70.253216,0.531274
70.878244,0.625029
75.425328,0.515649
76.003479,0.578151
76.581630,0.578151
77.316039,0.734409
85.535165,0.484397
91.285429,0.562526
91.754200,0.468771
97.629469,0.593777
98.145118,0.515649
98.770146,0.625029
99.363923,0.593777
99.895198,0.531274
100.426472,0.531274
109.583141,0.500023
110.208170,0.625029
110.770695,0.562526
111.473853,0.703157
111.973876,0.500023
112.677033,0.703157
113.223933,0.546900
113.833336,0.609403
114.333359,0.500023
114.833381,0.500023
115.411533,0.578151
119.036699,0.609403
119.599225,0.562526
120.208627,0.609403
120.739902,0.531274
121.333679,0.593777
121.818076,0.484397
122.474356,0.656280
125.083851,0.484397
125.708879,0.625029
126.162025,0.453146
129.646559,0.515649
130.146582,0.500023
130.740360,0.593777
131.349762,0.609403
131.881037,0.531274
135.318694,0.515649
135.865594,0.546900
136.396868,0.531274
136.990646,0.593777
137.475043,0.484397
138.053194,0.578151
138.568843,0.515649
139.193871,0.625029
139.740772,0.546900
140.365800,0.625029
140.912700,0.546900
141.490852,0.578151
142.037752,0.546900
142.631529,0.593777
143.162803,0.531274
143.787832,0.625029
150.647521,0.609403
151.163169,0.515649
151.772572,0.609403
152.335098,0.562526
153.022629,0.687531
153.538278,0.515649
154.178932,0.640654
154.663330,0.484397
155.272732,0.609403
155.772755,0.500023
156.382158,0.609403
156.866555,0.484397
157.460333,0.593777
157.991607,0.531274
158.632261,0.640654
165.288816,0.578151
165.835716,0.546900
166.445119,0.609403
166.976393,0.531274
167.570170,0.593777
168.101445,0.531274
168.695222,0.593777
169.195245,0.500023
169.835899,0.640654
170.351548,0.515649
170.960951,0.609403
171.476599,0.515649
172.101628,0.625029
172.648528,0.546900
173.211054,0.562526
173.726702,0.515649
174.304854,0.578151
174.820502,0.515649
175.398654,0.578151
175.945554,0.546900
176.539331,0.593777
177.054980,0.515649
177.633131,0.578151
178.133154,0.500023
178.773808,0.640654
179.289457,0.515649
179.930111,0.640654
180.445760,0.515649
181.039537,0.593777
181.602063,0.562526
