IBI
21.235347,0.781286
22.016633,0.781286
22.829170,0.812537
23.657333,0.828163
31.345185,0.796911
32.235851,0.890666
67.706224,0.656280
68.487510,0.781286
79.863031,0.953169
80.644316,0.781286
81.441228,0.796911
82.238139,0.796911
83.066302,0.828163
83.910091,0.843789
84.800757,0.890666
85.722674,0.921917
86.628965,0.906291
87.566508,0.937543
88.472800,0.906291
89.379091,0.906291
90.285383,0.906291
91.457311,1.171929
96.098149,0.968794
97.051317,0.953169
98.113866,1.062549
99.223292,1.109426
100.332718,1.109426
101.457769,1.125051
102.379686,0.921917
103.317229,0.937543
104.286024,0.968794
105.270444,0.984420
111.098835,0.812537
111.942624,0.843789
112.833290,0.890666
113.739581,0.906291
114.661499,0.921917
115.520913,0.859414
116.442830,0.921917
117.333496,0.890666
118.177284,0.843789
118.974196,0.796911
119.817985,0.843789
124.302565,0.953169
125.083851,0.781286
125.880762,0.796911
126.662048,0.781286
127.537088,0.875040
128.412128,0.875040
129.287168,0.875040
130.177834,0.890666
131.052874,0.875040
132.146674,1.093800
137.943814,0.781286
138.787603,0.843789
139.647017,0.859414
140.459554,0.812537
153.475775,0.765660
154.225810,0.750034
154.975844,0.750034
155.725878,0.750034
156.460287,0.734409
157.163444,0.703157
157.835350,0.671906
158.507256,0.671906
159.116658,0.609403
159.741687,0.625029
160.397967,0.656280
160.991744,0.593777
161.601147,0.609403
162.194924,0.593777
162.819953,0.625029
163.491859,0.671906
164.132513,0.640654
164.788793,0.656280
165.491950,0.703157
169.898402,0.875040
170.648436,0.750034
171.507851,0.859414
172.398516,0.890666
173.226679,0.828163
174.101719,0.875040
174.945508,0.843789
175.789297,0.843789
176.554957,0.765660
177.429997,0.875040
178.383165,0.953169
179.211328,0.828163
180.289503,1.078174
181.117666,0.828163
181.930203,0.812537
182.711488,0.781286
183.586529,0.875040
184.430317,0.843789
185.227229,0.796911
186.024140,0.796911
186.836677,0.812537
187.586712,0.750034
188.414875,0.828163
189.352417,0.937543
190.102452,0.750034
191.149375,1.046923
192.008789,0.859414
192.915081,0.906291
193.883875,0.968794
194.899546,1.015671
195.790212,0.890666
200.837318,0.859414
201.743610,0.906291
202.571773,0.828163
203.524941,0.953169
206.962599,0.828163
207.743884,0.781286
208.603299,0.859414
213.884790,0.828163
214.837959,0.953169
215.791128,0.953169
216.775548,0.984420
217.728716,0.953169
218.650634,0.921917
219.463171,0.812537
226.182228,0.734409
227.088520,0.906291
227.822928,0.734409
233.995086,0.875040
234.885752,0.890666
248.714510,0.750034
249.542673,0.828163
267.340362,0.812537
268.231028,0.890666
269.090442,0.859414
300.263744,1.046923
307.451573,0.781286
308.232859,0.781286
309.092273,0.859414
310.045442,0.953169
316.326980,0.750034
317.077014,0.750034
317.905177,0.828163
318.655211,0.750034
358.219522,0.796911
358.953931,0.734409
359.719591,0.765660
360.454000,0.734409
361.219660,0.765660
383.736315,0.828163
392.814856,0.796911
393.611767,0.796911
394.408679,0.796911
395.221216,0.812537
403.112202,0.875040
403.924739,0.812537
408.940594,0.812537
409.643751,0.703157
414.893991,1.000046
421.988066,0.781286
435.785573,0.796911
436.629361,0.843789
449.067431,0.812537
465.271297,0.718783
465.927577,0.656280
466.630735,0.703157
467.396395,0.765660
479.771961,0.687531
480.521996,0.750034
481.397036,0.875040
482.115819,0.718783
490.506828,0.718783
507.304471,0.687531
508.085757,0.781286
508.788914,0.703157
509.492072,0.703157
510.195229,0.703157
510.867135,0.671906
511.570292,0.703157
512.179695,0.609403
512.945355,0.765660
513.632886,0.687531
529.196099,0.656280
529.961759,0.765660
530.711793,0.750034
531.555582,0.843789
532.368119,0.812537
533.196282,0.828163
537.899622,0.781286
538.680908,0.781286
539.399691,0.718783
540.149725,0.750034
577.870202,0.593777
578.542107,0.671906
579.214013,0.671906
579.964047,0.750034
580.714082,0.750034
581.495368,0.781286
587.542519,0.765660
588.167548,0.625029
603.199486,0.796911
603.965146,0.765660
604.746432,0.781286
605.558969,0.812537
606.418383,0.859414
607.246546,0.828163
608.059083,0.812537
608.887246,0.828163
609.637281,0.750034
610.402941,0.765660
611.199852,0.796911
612.074892,0.875040
612.949932,0.875040
613.996855,1.046923
623.762927,0.796911
624.528587,0.765660
625.372376,0.843789
635.232203,0.796911
636.044740,0.812537
636.872903,0.828163
637.622937,0.750034
638.404223,0.781286
639.216760,0.812537
652.045472,0.750034
652.842384,0.796911
653.608044,0.765660
658.108250,0.750034
658.780155,0.671906
659.639570,0.859414
660.436481,0.796911
661.342773,0.906291
662.155310,0.812537
662.936596,0.781286
663.733507,0.796911
664.592921,0.859414
665.530464,0.937543
666.249247,0.718783
682.421863,0.843789
693.094226,0.750034
698.188209,0.750034
698.938244,0.750034
699.703904,0.765660
700.485189,0.781286
701.172721,0.687531
705.641675,0.734409
706.469838,0.828163
707.188621,0.718783
707.985533,0.796911
708.766819,0.781286
709.501227,0.734409
710.204384,0.703157
710.954419,0.750034
711.641950,0.687531
712.329482,0.687531
713.157645,0.828163
713.970182,0.812537
714.782719,0.812537
715.595256,0.812537
716.423419,0.828163
717.110950,0.687531
721.470525,0.687531
722.283062,0.812537
723.001845,0.718783
723.783131,0.781286
731.142843,0.750034
731.924129,0.781286
732.721040,0.796911
733.408571,0.687531
734.096103,0.687531
739.330718,0.734409
740.080752,0.750034
740.877663,0.796911
741.612072,0.734409
742.440235,0.828163
743.205895,0.765660
743.909052,0.703157
744.627835,0.718783
745.346618,0.718783
746.112278,0.765660
746.893564,0.781286
747.721727,0.828163
748.503012,0.781286
752.643827,0.796911
761.378602,0.828163
762.206765,0.828163
768.378922,0.656280
769.144582,0.765660
769.753985,0.609403
773.519783,0.687531
779.004409,0.718783
779.754443,0.750034
780.504477,0.750034
781.238886,0.734409
781.973294,0.734409
782.676452,0.703157
783.379609,0.703157
784.082766,0.703157
784.817175,0.734409
785.504706,0.687531
786.254740,0.750034
786.942272,0.687531
787.707932,0.765660
788.442341,0.734409
789.239252,0.796911
789.942409,0.703157
790.676818,0.734409
791.395601,0.718783
792.083132,0.687531
792.739412,0.656280
793.426944,0.687531
794.145727,0.718783
794.817632,0.671906
795.536415,0.718783
796.333327,0.796911
797.130238,0.796911
797.880273,0.750034
798.614681,0.734409
799.364716,0.750034
800.146001,0.781286
800.927287,0.781286
801.724199,0.796911
802.474233,0.750034
803.224267,0.750034
803.989927,0.765660
804.786839,0.796911
805.552499,0.765660
806.302533,0.750034
807.083819,0.781286
807.802602,0.718783
808.490133,0.687531
809.349548,0.859414
813.037216,0.765660
813.881005,0.843789
814.693542,0.812537
815.459202,0.765660
816.131108,0.671906
823.131428,0.859414
823.943966,0.812537
824.647123,0.703157
825.350280,0.703157
826.022186,0.671906
826.709717,0.687531
827.459752,0.750034
828.319166,0.859414
829.194206,0.875040
830.084872,0.890666
830.913035,0.828163
831.819326,0.906291
832.678741,0.859414
836.350784,0.718783
837.069566,0.718783
837.788349,0.718783
838.569635,0.781286
839.397798,0.828163
840.179084,0.781286
841.007247,0.828163
841.913538,0.906291
842.788578,0.875040
843.616741,0.828163
844.413653,0.796911
845.132436,0.718783
845.898096,0.765660
846.616879,0.718783
854.070345,0.812537
854.710999,0.640654
855.398530,0.687531
859.164328,0.703157
859.914362,0.750034
869.836691,0.781286
870.649229,0.812537
871.477391,0.828163
872.243052,0.765660
873.039963,0.796911
873.836874,0.796911
874.633786,0.796911
875.430697,0.796911
876.211983,0.781286
876.930766,0.718783
877.649549,0.718783
878.352706,0.703157
879.118366,0.765660
879.884026,0.765660
880.665312,0.781286
887.118732,0.906291
888.103153,0.984420
889.103198,1.000046
890.071993,0.968794
890.978284,0.906291
891.853324,0.875040
892.618984,0.765660
893.353393,0.734409
894.056550,0.703157
894.806584,0.750034
895.728502,0.921917
896.650419,0.921917
897.525459,0.875040
898.447376,0.921917
899.384919,0.937543
900.369339,0.984420
901.369385,1.000046
902.447559,1.078174
903.369476,0.921917
904.119511,0.750034
904.853919,0.734409
905.603954,0.750034
906.463368,0.859414
907.369659,0.906291
908.244699,0.875040
909.166617,0.921917
910.088534,0.921917
911.026077,0.937543
911.932368,0.906291
912.838660,0.906291
913.713700,0.875040
914.573114,0.859414
915.401277,0.828163
916.245066,0.843789
917.088854,0.843789
917.854514,0.765660
918.698303,0.843789
919.510840,0.812537
920.307752,0.796911
921.151540,0.843789
922.026580,0.875040
922.854743,0.828163
923.620403,0.765660
924.354812,0.734409
925.057969,0.703157
925.823629,0.765660
926.620541,0.796911
927.386201,0.765660
928.104984,0.718783
928.855018,0.750034
929.605052,0.750034
930.323835,0.718783
931.026992,0.703157
931.761401,0.734409
935.292813,0.765660
936.167853,0.875040
957.981351,0.796911
958.715760,0.734409
959.450168,0.734409
960.168951,0.718783
981.669935,0.593777
982.279338,0.609403
1000.686431,0.609403
1001.280208,0.593777
1004.014708,0.546900
1004.592860,0.578151
1005.139760,0.546900
1005.702286,0.562526
1006.264811,0.562526
1006.733583,0.468771
1015.624615,0.718783
1016.327772,0.703157
1016.874672,0.546900
1017.562203,0.687531
1018.218483,0.656280
1018.796635,0.578151
1045.985379,0.640654
1046.532279,0.546900
1047.110431,0.578151
1047.797962,0.687531
1048.454242,0.656280
1049.157400,0.703157
1049.735551,0.578151
1050.376205,0.640654
1051.048111,0.671906
1051.657514,0.609403
1052.313794,0.656280
1052.938823,0.625029
1059.282863,0.578151
1062.314252,0.609403
1062.939281,0.625029
1063.564309,0.625029
1064.220589,0.656280
1064.814366,0.593777
1081.705765,0.656280
1082.252665,0.546900
1082.940196,0.687531
1083.596476,0.656280
1084.346510,0.750034
1085.018416,0.671906
1085.690322,0.671906
1086.393479,0.703157
1087.096636,0.703157
1087.674788,0.578151
1088.362319,0.687531
1089.081102,0.718783
1089.674879,0.593777
1097.659620,0.640654
1100.347243,0.687531
1109.128895,0.671906
1109.753923,0.625029
1149.380737,0.640654
1150.021392,0.640654
1150.615169,0.593777
1151.193320,0.578151
1151.833975,0.640654
1152.443377,0.609403
1153.052780,0.609403
1153.724686,0.671906
1154.287212,0.562526
1154.912241,0.625029
1155.490392,0.578151
1156.131046,0.640654
1172.756807,0.531274
1173.334959,0.578151
1173.944362,0.609403
1174.553765,0.609403
1175.163167,0.609403
1178.710205,0.375017
1179.085222,0.375017
1182.241616,0.671906
1182.851019,0.609403
1183.491674,0.640654
1184.179205,0.687531
1184.726105,0.546900
1185.382385,0.656280
1191.726426,0.562526
1192.335829,0.609403
1203.086321,0.562526
1203.617595,0.531274
1204.180121,0.562526
1204.758272,0.578151
1205.242669,0.484397
1205.820821,0.578151
1206.508352,0.687531
1244.260080,0.875040
1245.260126,1.000046
1307.684859,0.781286
1308.419267,0.734409
1309.231804,0.812537
1310.075593,0.843789
1310.903756,0.828163
1320.888588,0.687531
1321.716751,0.828163
1322.513662,0.796911
1323.482457,0.968794
1339.576943,0.921917
1340.420732,0.843789
1341.295772,0.875040
1342.170812,0.875040
1342.967724,0.796911
1343.764635,0.796911
1344.514669,0.750034
1345.217827,0.703157
1345.905358,0.687531
1346.639767,0.734409
1347.452304,0.812537
1358.140293,0.953169
1359.109087,0.968794
1360.031005,0.921917
1360.906045,0.875040
1378.766237,0.843789
1379.516272,0.750034
1380.235054,0.718783
1380.985089,0.750034
1381.750749,0.765660
1382.532035,0.781286
1383.344572,0.812537
1384.188360,0.843789
1385.047775,0.859414
1385.891563,0.843789
1386.719726,0.828163
1387.547889,0.828163
1388.407304,0.859414
1389.313595,0.906291
1390.157384,0.843789
1391.032424,0.875040
1391.907464,0.875040
1392.735627,0.828163
1393.610667,0.875040
1394.501333,0.890666
1395.360747,0.859414
1396.251413,0.890666
1397.157704,0.906291
1397.970241,0.812537
1398.876533,0.906291
1399.798450,0.921917
1403.908013,0.937543
1404.798679,0.890666
1405.579965,0.781286
1406.283122,0.703157
1407.111285,0.828163
1414.095979,0.828163
1415.002271,0.906291
1415.939814,0.937543
1430.893623,0.718783
1431.612406,0.718783
1432.378066,0.765660
1433.143726,0.765660
1433.940638,0.796911
1434.815678,0.875040
1435.518835,0.703157
1436.315747,0.796911
1437.128284,0.812537
1437.940821,0.812537
1438.737732,0.796911
1439.550270,0.812537
1440.378433,0.828163
1441.159718,0.781286
1441.925378,0.765660
1442.691038,0.765660
1443.472324,0.781286
1444.253610,0.781286
1445.081773,0.828163
1445.925561,0.843789
1446.784976,0.859414
1447.675642,0.890666
1448.566307,0.890666
1449.472599,0.906291
1450.378890,0.906291
1451.285182,0.906291
1458.269876,0.828163
1459.019911,0.750034
1459.894951,0.875040
1460.801242,0.906291
1461.645031,0.843789
1462.535697,0.890666
1463.363860,0.828163
1464.207648,0.843789
1465.067063,0.859414
1465.942103,0.875040
1466.785891,0.843789
1467.645306,0.859414
1468.535971,0.890666
1469.598520,1.062549
1473.426820,0.796911
1474.223732,0.796911
1475.020643,0.796911
1475.723800,0.703157
1476.489460,0.765660
1477.270746,0.781286
1478.036406,0.765660
1478.848943,0.812537
1479.661481,0.812537
1480.552146,0.890666
1481.380309,0.828163
1482.208472,0.828163
1496.490376,0.812537
1497.318539,0.828163
1498.177953,0.859414
1499.068619,0.890666
1499.865530,0.796911
1500.693693,0.828163
1501.506231,0.812537
1502.287516,0.781286
1503.115679,0.828163
1503.943842,0.828163
1504.772005,0.828163
1505.600168,0.828163
1506.412705,0.812537
1507.240868,0.828163
1508.147160,0.906291
1517.616343,0.859414
1523.100969,0.656280
1527.757432,0.859414
1528.601221,0.843789
1529.351255,0.750034
1530.335675,0.984420
1535.335904,0.843789
1536.117190,0.781286
1536.898476,0.781286
1537.648510,0.750034
1538.336041,0.687531
1539.070450,0.734409
1539.804859,0.734409
1540.554893,0.750034
1541.351804,0.796911
1549.211539,0.843789
1550.008451,0.796911
1553.868002,0.812537
1554.680540,0.812537
1555.508703,0.828163
