HR
104.22
104.60
105.18
105.78
106.38
107.02
107.63
108.27
108.88
109.48
110.18
110.72
110.80
110.80
110.90
110.95
111.05
111.10
111.15
111.10
111.00
110.92
110.85
110.75
110.68
110.65
110.42
110.13
109.82
109.38
109.10
108.82
108.55
108.27
107.98
107.68
107.40
107.07
106.73
106.40
106.05
105.60
105.12
104.62
104.05
103.35
102.70
102.08
101.48
100.88
100.27
99.65
98.98
98.33
97.85
97.33
96.87
96.40
95.90
95.45
95.13
94.75
94.17
93.55
92.92
92.28
91.65
91.05
90.50
89.97
89.35
88.70
88.23
87.83
87.43
87.07
86.67
86.28
85.87
85.48
85.20
84.90
84.58
84.30
83.95
83.63
83.50
83.43
83.35
83.37
83.18
83.05
82.90
82.75
82.62
82.45
82.30
82.20
82.10
82.03
81.97
82.03
82.12
82.25
82.42
82.57
82.72
82.82
82.83
82.83
82.87
82.80
82.75
82.68
82.67
82.65
82.65
82.65
82.58
82.45
82.20
81.95
81.72
81.48
81.22
80.90
80.88
80.87
80.87
80.88
80.85
80.87
80.92
81.02
81.12
81.18
81.27
81.33
81.42
81.50
81.58
81.63
81.68
81.72
81.78
81.78
81.78
81.67
81.70
81.83
82.02
82.20
82.37
82.50
82.63
82.75
82.85
82.98
83.05
83.08
83.12
83.25
83.42
83.55
83.70
83.80
83.87
83.97
84.15
84.32
84.42
84.60
84.82
85.17
85.48
85.77
86.02
86.18
86.42
86.77
87.17
87.58
87.95
88.18
88.42
88.72
88.78
88.80
88.75
88.68
88.62
88.53
88.40
88.23
88.08
87.95
87.83
87.75
87.72
87.68
87.68
87.75
87.82
87.88
87.93
87.95
87.92
87.93
87.90
87.73
87.67
87.62
87.58
87.60
87.58
87.55
87.55
87.48
87.47
87.43
87.38
87.17
86.92
86.67
86.40
86.18
85.97
85.75
85.53
85.35
85.18
85.02
84.87
84.58
84.32
84.08
83.87
83.72
83.53
83.30
83.03
82.80
82.62
82.58
82.58
82.57
82.47
82.42
82.37
82.33
82.32
82.32
82.35
82.37
82.37
82.37
82.33
82.28
82.20
82.12
82.00
81.85
81.72
81.60
81.48
81.37
81.28
81.25
81.33
81.43
81.48
81.55
81.58
81.62
81.67
81.68
81.68
81.70
82.12
82.55
83.02
83.48
83.98
84.52
85.03
85.68
86.40
87.22
87.95
88.53
89.10
89.63
90.13
90.62
91.07
91.48
91.92
92.35
92.83
93.23
93.63
93.93
94.27
94.55
94.83
95.05
95.20
95.33
95.50
95.82
96.13
96.98
97.87
98.87
99.97
101.22
102.50
103.78
105.08
106.38
107.68
108.98
110.28
111.57
112.87
114.18
115.50
116.80
117.90
119.00
120.10
121.17
122.27
123.35
124.43
125.60
126.77
127.93
128.72
129.50
130.28
131.08
131.85
132.58
133.33
133.95
134.50
134.95
135.45
136.10
136.78
137.50
138.25
139.02
139.82
140.65
141.47
142.30
143.12
144.03
144.97
145.98
146.98
148.02
149.05
150.13
151.28
152.45
153.60
154.58
155.57
156.00
156.42
156.72
156.93
157.00
157.05
157.10
157.13
157.17
157.18
157.20
157.22
157.22
157.22
157.23
157.25
157.27
157.30
157.35
157.42
157.48
157.55
157.63
157.72
157.80
157.87
157.93
157.98
158.03
158.08
158.12
158.15
158.20
158.23
158.28
158.33
158.38
158.43
158.48
158.53
158.58
158.63
158.68
158.75
158.82
158.88
158.97
159.05
159.12
159.18
159.25
159.30
159.35
159.42
159.50
159.60
159.70
159.80
159.88
159.97
160.03
160.08
160.12
160.15
160.18
160.20
160.22
160.23
160.25
160.25
160.25
160.25
160.28
160.32
160.33
160.35
160.38
160.40
160.42
160.42
160.42
160.42
160.42
160.40
160.38
160.38
160.38
160.40
160.42
160.42
160.42
160.40
160.37
160.35
160.30
160.25
160.20
160.17
160.13
160.08
160.03
159.97
159.88
159.77
159.65
159.53
159.40
159.25
159.10
158.95
158.80
158.67
158.55
158.42
158.30
158.18
158.08
157.98
157.90
157.82
157.75
157.68
157.63
157.58
157.53
157.48
157.43
157.38
157.33
157.30
157.27
157.22
157.15
157.08
157.02
156.95
156.88
156.82
156.75
156.68
156.62
156.53
156.45
156.38
156.30
156.20
156.10
156.00
155.88
155.75
155.62
155.50
155.38
155.27
155.17
155.08
155.00
154.92
154.85
154.80
154.75
154.70
154.68
154.68
154.68
154.68
154.68
154.70
154.72
154.73
154.73
154.72
154.68
154.67
154.63
154.60
154.55
154.50
154.45
154.40
154.35
154.30
154.25
154.20
154.15
154.12
154.08
154.07
154.03
154.02
154.00
154.00
154.00
154.00
153.98
153.95
153.92
153.87
153.82
153.75
153.68
153.63
153.57
153.50
153.45
153.43
153.40
153.38
153.38
153.40
153.42
153.45
153.47
153.48
153.50
153.53
153.55
153.58
153.60
153.62
153.63
153.65
153.65
153.63
153.60
153.57
153.53
153.48
153.45
153.40
153.37
153.33
153.30
153.27
153.23
153.20
153.17
153.13
153.10
153.08
153.07
153.03
153.00
152.98
152.95
152.93
152.92
152.88
152.87
152.83
152.82
152.80
152.80
152.80
152.82
152.87
152.92
152.98
153.05
153.15
153.25
153.35
153.48
153.62
153.77
153.90
154.05
154.18
154.30
154.42
154.52
154.58
154.67
154.73
154.80
154.85
154.92
154.97
155.03
155.10
155.18
155.27
155.35
155.45
155.57
155.68
155.80
155.92
156.02
156.12
156.20
156.28
156.35
156.40
156.47
156.52
156.57
156.62
156.67
156.70
156.73
156.77
156.80
156.82
156.85
156.87
156.88
156.90
156.92
156.93
156.95
156.95
156.93
156.92
156.90
156.87
156.83
156.80
156.77
156.72
156.67
156.62
156.55
156.48
156.40
156.33
156.27
156.22
156.18
156.15
156.13
156.13
156.12
156.12
156.12
156.10
156.08
156.07
156.03
156.00
155.95
155.90
155.83
155.75
155.67
155.58
155.50
155.40
155.32
155.23
155.18
155.13
155.10
155.05
154.98
154.95
154.92
154.88
154.85
154.83
154.83
154.85
154.88
154.90
154.92
154.93
154.95
154.97
154.98
155.00
155.00
155.03
155.05
155.07
155.08
155.10
155.12
155.13
155.15
155.18
155.22
155.25
155.28
155.32
155.35
155.37
155.38
155.38
155.38
155.38
155.38
155.38
155.40
155.42
155.43
155.47
155.50
155.53
155.57
155.62
155.65
155.70
155.75
155.82
155.88
155.93
155.98
156.05
156.10
156.15
156.18
156.22
156.25
156.32
156.38
156.42
156.45
156.48
156.52
156.52
156.52
156.52
156.48
156.48
156.48
156.48
156.50
156.50
156.48
156.47
156.45
156.40
156.37
156.33
156.32
156.30
156.30
156.30
156.28
156.25
156.22
156.18
156.13
156.08
156.03
155.98
155.93
155.90
155.87
155.83
155.80
155.77
155.73
155.72
155.70
155.68
155.67
155.65
155.65
155.63
155.62
155.58
155.55
155.52
155.48
155.47
155.43
155.40
155.37
155.33
155.30
155.27
155.23
155.18
155.15
155.13
155.13
155.13
155.12
155.12
155.08
155.05
155.03
154.98
154.93
154.88
154.82
154.77
154.75
154.73
154.72
154.73
154.75
154.77
154.78
154.80
154.78
154.77
154.77
154.77
154.77
154.77
154.78
154.80
154.83
154.87
154.90
154.93
154.97
155.00
155.03
155.08
155.13
155.15
155.18
155.22
155.23
155.23
155.22
155.17
155.13
155.08
155.03
154.98
154.93
154.90
154.88
154.88
154.88
154.88
154.88
154.88
154.88
154.88
154.87
154.85
154.82
154.78
154.77
154.73
154.72
154.70
154.68
154.67
154.65
154.63
154.63
154.63
154.62
154.60
154.58
154.53
154.48
154.43
154.35
154.27
154.20
154.13
154.08
154.03
153.98
153.93
153.88
153.83
153.78
153.73
153.68
153.63
153.60
153.55
153.50
153.43
153.37
153.30
153.22
153.13
153.05
152.98
152.93
152.90
152.87
152.85
152.87
152.87
152.87
152.85
152.83
152.80
152.78
152.77
152.75
152.73
152.72
152.70
152.68
152.67
152.67
152.67
152.67
152.70
152.73
152.77
152.78
152.82
152.85
152.88
152.92
152.95
152.98
153.02
153.05
153.10
153.15
153.18
153.23
153.28
153.33
153.40
153.45
153.50
153.55
153.60
153.67
153.73
153.78
153.83
153.90
153.95
153.98
154.03
154.08
154.13
154.18
154.23
154.27
154.30
154.33
154.37
154.37
154.38
154.40
154.42
154.43
154.47
154.52
154.57
154.62
154.67
154.68
154.70
154.72
154.73
154.75
154.77
154.78
154.80
154.80
154.80
154.80
154.78
154.77
154.75
154.75
154.75
154.75
154.75
154.73
154.73
154.73
154.73
154.73
154.73
154.73
154.73
154.75
154.77
154.78
154.78
154.80
154.82
154.83
154.85
154.85
154.85
154.87
154.87
154.85
154.83
154.80
154.77
154.72
154.67
154.62
154.58
154.57
154.57
154.57
154.58
154.62
154.67
154.72
154.77
154.80
154.82
154.83
154.85
154.87
154.88
154.92
154.95
154.98
155.03
155.07
155.10
155.15
155.20
155.25
155.30
155.35
155.40
155.45
155.52
155.58
155.65
155.70
155.75
155.80
155.83
155.85
155.85
155.85
155.87
155.88
155.92
155.93
155.95
155.97
155.98
155.97
155.95
155.93
155.92
155.90
155.88
155.85
155.83
155.82
155.80
155.80
155.80
155.82
155.83
155.85
155.88
155.92
155.93
155.97
155.98
156.00
156.00
155.98
155.97
155.93
155.90
155.85
155.78
155.70
155.62
155.52
155.42
155.32
155.20
155.08
154.97
154.85
154.73
154.62
154.52
154.43
154.35
154.28
154.22
154.15
154.08
154.05
154.00
153.95
153.90
153.87
153.83
153.80
153.75
153.70
153.65
153.60
153.57
153.52
153.47
153.45
153.42
153.38
153.35
153.32
153.27
153.22
153.18
153.13
153.08
153.03
152.98
152.92
152.85
152.78
152.68
152.58
152.48
152.38
152.28
152.18
152.08
152.00
151.92
151.85
151.80
151.75
151.72
151.70
151.68
151.67
151.65
151.65
151.65
151.67
151.68
151.68
151.68
151.70
151.70
151.68
151.67
151.62
151.55
151.48
151.42
151.33
151.27
151.20
151.13
151.07
151.02
150.97
150.92
150.87
150.82
150.77
150.70
150.65
150.60
150.53
150.48
150.43
150.38
150.33
150.30
150.27
150.22
150.18
150.17
150.15
150.13
150.12
150.10
150.07
150.07
150.07
150.07
150.07
150.07
150.05
150.03
150.02
150.00
149.98
149.97
149.95
149.93
149.93
149.93
149.95
149.97
149.97
149.97
149.98
150.00
150.02
150.03
150.03
150.03
150.03
150.03
150.05
150.07
150.08
150.10
150.12
150.13
150.15
150.17
150.18
150.20
150.22
150.23
150.25
150.27
150.30
150.33
150.35
150.37
150.40
150.43
150.47
150.50
150.53
150.57
150.60
150.63
150.67
150.67
150.67
150.67
150.68
150.70
150.73
150.75
150.77
150.78
150.80
150.82
150.85
150.88
150.92
150.95
150.98
151.02
151.05
151.08
151.10
151.12
151.12
151.13
151.15
151.17
151.17
151.17
151.18
151.20
151.23
151.27
151.28
151.30
151.32
151.33
151.33
151.33
151.33
151.33
151.33
151.33
151.33
151.33
151.33
151.33
151.33
151.33
151.32
151.30
151.30
151.30
151.28
151.27
151.25
151.23
151.23
151.23
151.23
151.25
151.27
151.28
151.30
151.33
151.37
151.38
151.40
151.43
151.47
151.50
151.53
151.57
151.60
151.63
151.67
151.70
151.73
151.77
151.80
151.83
151.87
151.92
151.98
152.03
152.10
152.17
152.23
152.30
152.35
152.40
152.43
152.47
152.52
152.57
152.63
152.70
152.77
152.83
152.90
152.95
153.00
153.05
153.08
153.12
153.17
153.22
153.27
153.30
153.33
153.37
153.38
153.40
153.42
153.42
153.42
153.42
153.40
153.38
153.37
153.33
153.32
153.32
153.33
153.35
153.37
153.40
153.42
153.43
153.43
153.43
153.45
153.47
153.48
153.50
153.52
153.53
153.55
153.57
153.58
153.58
153.60
153.58
153.57
153.55
153.52
153.47
153.42
153.37
153.32
153.27
153.22
153.17
153.13
153.08
153.02
152.95
152.90
152.83
152.77
152.72
152.67
152.62
152.58
152.55
152.50
152.45
152.40
152.37
152.33
152.30
152.30
152.30
152.30
152.32
152.33
152.37
152.40
152.43
152.48
152.53
152.57
152.60
152.60
152.58
152.57
152.55
152.55
152.53
152.53
152.53
152.52
152.50
152.48
152.47
152.45
152.43
152.42
152.40
152.38
152.38
152.37
152.37
152.37
152.37
152.37
152.38
152.42
152.45
152.48
152.53
152.58
152.62
152.63
152.67
152.68
152.70
152.72
152.75
152.78
152.82
152.85
152.88
152.92
152.97
153.02
153.07
153.12
153.17
153.22
153.27
153.30
153.33
153.35
153.37
153.38
153.37
153.35
153.35
153.32
153.30
153.28
153.25
153.23
153.22
153.20
153.17
153.13
153.10
153.07
153.03
153.00
152.97
152.93
152.90
152.87
152.83
152.78
152.73
152.68
152.63
152.58
152.53
152.48
152.43
152.38
152.33
152.27
152.20
152.15
152.08
152.02
151.97
151.92
151.87
151.85
151.83
151.82
151.80
151.78
151.77
151.75
151.73
151.72
151.67
151.62
151.57
151.50
151.43
151.37
151.30
151.23
151.18
151.15
151.12
151.10
151.10
151.10
151.10
151.12
151.12
151.12
151.13
151.13
151.13
151.13
151.15
151.17
151.20
151.23
151.28
151.33
151.38
151.43
151.48
151.53
151.57
151.62
151.67
151.72
151.78
151.85
151.93
152.02
152.10
152.20
152.30
152.40
152.50
152.57
152.63
152.68
152.73
152.80
152.88
152.95
153.02
153.10
153.18
153.27
153.35
153.43
153.50
153.58
153.68
153.77
153.85
153.93
154.02
154.10
154.18
154.25
154.28
154.32
154.33
154.33
154.33
154.32
154.27
154.22
154.17
154.12
154.07
154.03
154.00
153.97
153.93
153.90
153.87
153.83
153.78
153.73
153.68
153.62
153.55
153.48
153.43
153.40
153.37
153.33
153.28
153.25
153.20
153.15
153.10
153.03
152.95
152.87
152.78
152.72
152.63
152.57
152.50
152.42
152.30
152.18
152.07
151.95
151.83
151.72
151.62
151.52
151.43
151.35
151.27
151.20
151.13
151.08
151.03
150.98
150.93
150.88
150.85
150.82
150.82
150.82
150.82
150.83
150.87
150.90
150.93
150.95
150.97
150.98
151.00
151.02
151.03
151.07
151.08
151.10
151.12
151.13
151.13
151.15
151.17
151.20
151.23
151.25
151.27
151.28
151.30
151.32
151.32
151.33
151.35
151.37
151.40
151.45
151.50
151.57
151.65
151.73
151.83
151.93
152.07
152.18
152.30
152.40
152.50
152.60
152.68
152.75
152.80
152.83
152.87
152.88
152.90
152.90
152.90
152.88
152.87
152.87
152.85
152.83
152.80
152.77
152.73
152.70
152.67
152.63
152.60
152.58
152.57
152.57
152.57
152.57
152.57
152.57
152.58
152.60
152.62
152.63
152.67
152.70
152.73
152.75
152.77
152.78
152.80
152.83
152.87
152.88
152.90
152.92
152.93
152.95
152.97
152.98
153.00
152.98
152.98
152.98
152.97
152.95
152.92
152.90
152.87
152.83
152.80
152.77
152.73
152.72
152.70
152.70
152.70
152.72
152.72
152.73
152.73
152.75
152.77
152.78
152.82
152.85
152.90
152.93
152.95
152.97
152.97
152.97
152.97
152.97
152.97
152.95
152.93
152.93
152.93
152.93
152.93
152.93
152.93
152.93
152.93
152.92
152.90
152.88
152.87
152.87
152.87
152.85
152.83
152.82
152.82
152.78
152.75
152.73
152.72
152.68
152.65
152.65
152.63
152.62
152.60
152.58
152.55
152.53
152.53
152.53
152.53
152.53
152.53
152.52
152.52
152.50
152.48
152.47
152.47
152.47
152.50
152.53
152.57
152.58
152.62
152.65
152.67
152.70
152.75
152.80
152.87
152.95
153.03
153.12
153.20
153.28
153.37
153.43
153.50
153.55
153.57
153.58
153.60
153.62
153.62
153.63
153.65
153.65
153.65
153.65
153.65
153.65
153.65
153.63
153.62
153.60
153.58
153.53
153.48
153.43
153.38
153.32
153.25
153.18
153.12
153.03
152.97
152.88
152.82
152.75
152.68
152.62
152.55
152.50
152.45
152.40
152.35
152.30
152.25
152.20
152.13
152.07
152.00
151.95
151.88
151.83
151.78
151.73
151.70
151.67
151.63
151.58
151.53
151.47
151.40
151.32
151.23
151.15
151.05
150.95
150.87
150.78
150.70
150.63
150.58
150.53
150.48
150.47
150.45
150.42
150.40
150.38
150.35
150.33
150.32
150.30
150.27
150.23
150.18
150.13
150.08
150.05
150.03
150.03
150.03
150.05
150.07
150.10
150.12
150.12
150.13
150.15
150.17
150.17
150.17
150.17
150.17
150.17
150.18
150.20
150.22
150.23
150.25
150.28
150.33
150.37
150.42
150.48
150.55
150.62
150.68
150.73
150.77
150.80
150.83
150.88
150.93
151.00
151.08
151.17
151.25
151.33
151.42
151.48
151.55
151.62
151.68
151.73
151.78
151.83
151.87
151.88
151.92
151.95
151.98
152.03
152.10
152.18
152.28
152.38
152.48
152.57
152.63
152.68
152.75
152.82
152.90
152.95
153.00
153.07
153.10
153.13
153.17
153.20
153.23
153.27
153.28
153.28
153.27
153.25
153.23
153.22
153.20
153.17
153.12
153.07
153.00
152.92
152.83
152.75
152.67
152.60
152.55
152.52
152.48
152.45
152.42
152.37
152.30
152.23
152.17
152.10
152.05
152.00
151.95
151.90
151.85
151.80
151.75
151.70
151.65
151.60
151.55
151.50
151.45
151.38
151.30
151.22
151.13
151.05
150.97
150.90
150.83
150.77
150.68
150.60
150.48
150.38
150.28
150.18
150.08
149.98
149.90
149.82
149.73
149.65
149.58
149.53
149.48
149.43
149.38
149.33
149.28
149.22
149.15
149.10
149.05
149.00
148.93
148.87
148.82
148.77
148.72
148.68
148.65
148.62
148.57
148.52
148.48
148.47
148.45
148.43
148.42
148.40
148.38
148.37
148.35
148.33
148.32
148.30
148.28
148.28
148.28
148.27
148.25
148.23
148.25
148.27
148.30
148.33
148.37
148.40
148.45
148.50
148.55
148.60
148.67
148.73
148.80
148.87
148.95
149.03
149.10
149.17
149.23
149.30
149.37
149.45
149.53
149.62
149.72
149.82
149.92
150.03
150.13
150.22
150.32
150.42
150.52
150.62
150.72
150.82
150.92
151.00
151.08
151.15
151.25
151.33
151.42
151.50
151.58
151.65
151.70
151.77
151.83
151.92
152.00
152.08
152.17
152.23
152.30
152.35
152.38
152.43
152.48
152.53
152.57
152.62
152.65
152.68
152.72
152.73
152.72
152.70
152.68
152.67
152.65
152.63
152.62
152.60
152.58
152.57
152.55
152.55
152.55
152.55
152.55
152.53
152.52
152.52
152.50
152.50
152.52
152.53
152.58
152.63
152.67
152.70
152.73
152.75
152.75
152.73
152.72
152.70
152.67
152.65
152.62
152.60
152.58
152.55
152.52
152.50
152.47
152.42
152.35
152.27
152.18
152.10
152.02
151.95
151.88
151.83
151.82
151.80
151.78
151.80
151.82
151.82
151.82
151.82
151.82
151.82
151.85
151.88
151.97
152.07
152.17
152.25
152.37
152.57
152.77
152.97
153.17
153.38
153.62
153.05
152.52
151.97
151.40
150.85
150.13
149.52
148.88
148.22
147.53
146.85
146.20
145.57
144.98
144.42
143.82
143.27
142.73
142.18
141.67
141.13
140.62
140.08
139.58
139.05
138.52
137.93
137.35
136.73
136.07
135.40
134.78
134.13
133.50
132.85
131.98
131.18
130.45
129.73
128.97
128.22
127.48
126.75
126.00
125.22
124.43
123.65
122.92
122.13
121.48
120.87
120.25
119.63
119.02
118.33
117.67
117.03
116.38
115.75
115.08
115.27
115.42
115.60
115.83
116.00
116.30
116.50
116.65
116.15
115.43
114.95
114.38
113.83
113.22
112.58
111.98
111.35
110.73
110.17
109.53
108.88
108.17
107.48
106.58
105.65
104.73
103.87
103.10
102.33
101.60
101.05
100.47
99.87
99.25
98.63
98.58
98.43
98.20
97.97
97.77
97.52
97.25
96.98
96.68
96.50
96.30
96.07
95.77
95.50
95.05
94.53
93.88
93.25
92.62
91.92
91.20
90.42
89.65
88.87
88.07
87.28
86.53
85.77
84.95
84.13
83.30
82.53
81.80
81.73
81.87
81.83
81.90
81.78
81.73
81.70
81.62
81.50
81.33
81.15
81.02
80.93
80.90
80.85
80.97
81.10
81.18
81.27
81.35
81.38
81.43
81.35
81.22
81.13
81.10
80.92
80.35
79.82
79.32
78.80
78.30
77.83
77.37
76.97
76.62
76.25
75.95
75.68
75.42
75.27
75.08
74.92
74.88
74.83
74.73
74.67
74.67
74.87
74.78
74.72
74.65
74.50
74.28
74.12
74.03
73.95
73.93
73.78
73.53
73.38
73.25
73.05
72.80
72.70
72.57
72.78
73.02
73.52
74.17
74.82
75.43
76.02
75.62
76.20
76.95
77.75
78.50
79.27
79.97
80.75
81.55
82.28
83.02
83.75
84.45
85.33
86.18
87.07
87.92
88.83
89.73
90.65
91.53
92.35
93.08
93.75
94.40
95.03
95.67
96.22
96.78
97.30
97.78
98.28
98.52
98.73
98.90
98.88
99.15
99.38
99.65
99.93
100.13
100.42
100.47
100.97
101.45
101.98
102.58
103.10
103.62
104.18
104.77
105.32
105.72
105.77
105.65
105.30
104.77
104.27
103.78
103.32
103.85
103.43
102.73
102.05
101.25
100.38
99.48
98.58
97.63
96.72
95.73
94.75
93.75
92.72
91.75
90.77
89.92
89.12
88.32
87.48
86.68
85.88
85.17
84.52
83.87
83.23
82.57
81.92
81.23
80.63
80.08
79.53
79.28
79.03
78.75
78.50
78.25
78.00
77.70
77.63
77.78
77.82
78.00
77.78
77.57
77.40
77.23
77.10
76.72
76.27
75.83
75.50
75.30
74.92
74.68
74.47
74.32
74.10
73.83
73.53
73.33
73.08
72.97
72.85
72.87
73.05
73.23
73.42
73.65
73.85
74.15
74.45
74.73
75.05
75.40
75.77
76.00
76.12
76.27
76.42
76.35
76.37
76.37
76.17
75.92
75.57
75.32
75.07
74.88
74.67
74.43
74.18
73.92
73.67
73.43
73.18
72.87
72.50
72.13
72.08
71.97
71.83
71.72
71.60
71.53
71.45
71.43
71.40
71.60
71.82
72.02
72.18
72.35
72.70
73.13
73.55
73.97
74.42
74.88
75.38
75.78
76.13
76.52
76.83
77.38
77.87
78.35
78.83
79.35
79.90
80.45
81.00
81.57
82.25
82.90
83.52
84.15
84.78
85.43
85.77
86.23
86.57
86.90
87.37
87.83
88.40
88.88
89.35
89.78
90.22
90.68
91.18
91.68
92.20
92.68
93.20
93.77
94.15
94.58
94.50
94.38
94.22
93.98
93.72
93.40
93.10
92.87
92.62
92.37
92.08
91.75
91.37
91.15
90.92
90.62
90.27
89.92
89.50
89.17
88.85
88.50
88.18
87.87
87.60
87.18
86.72
86.28
86.10
85.87
85.65
85.43
85.22
85.02
84.63
84.32
84.02
83.68
83.32
82.87
82.63
82.50
82.42
82.35
82.30
82.25
82.18
82.12
82.02
81.90
81.77
81.62
81.48
81.23
80.98
80.77
80.52
80.28
80.32
80.38
80.28
80.13
79.95
79.82
79.68
79.68
79.65
79.53
79.57
79.50
79.42
79.35
79.32
79.13
79.00
78.90
78.98
79.05
79.12
79.15
79.15
79.17
79.22
79.23
79.13
78.98
78.82
78.65
78.25
77.98
77.63
77.28
76.95
76.60
76.32
76.00
75.67
75.35
75.05
75.00
75.03
75.10
75.17
75.23
75.27
75.33
75.42
75.50
75.53
75.57
75.62
75.60
75.55
75.57
75.50
75.45
75.37
75.30
75.17
75.03
75.03
75.03
75.15
75.30
75.50
75.57
75.63
75.68
75.53
75.47
75.40
75.32
75.20
75.05
74.87
74.68
74.35
74.05
73.82
73.62
73.40
73.18
72.98
72.72
72.63
72.57
72.53
72.48
72.43
72.27
72.13
71.98
71.77
71.55
71.32
71.05
70.78
70.48
70.20
69.73
69.30
68.82
68.33
67.87
67.43
66.95
66.45
65.90
65.83
65.67
65.50
65.40
65.30
65.25
65.27
65.28
65.30
65.32
65.40
65.43
65.43
65.50
65.50
65.47
65.38
65.27
65.15
65.25
65.43
65.57
65.78
66.03
66.30
66.53
66.77
67.03
67.35
67.68
67.95
68.22
68.85
69.68
70.45
71.32
72.25
73.00
73.53
74.05
74.55
75.05
75.60
76.15
76.75
77.33
77.88
78.47
79.07
79.78
80.50
81.20
81.88
82.57
83.25
83.93
84.58
85.32
86.03
86.78
87.10
87.63
88.18
88.72
89.25
89.78
90.33
90.85
91.40
91.92
92.40
92.85
92.75
92.65
92.60
92.50
92.45
92.45
92.40
92.15
91.87
91.67
91.38
91.08
90.78
90.53
90.28
89.98
89.55
89.02
88.53
88.02
87.17
86.22
85.52
84.85
84.05
83.45
83.05
82.65
82.23
81.83
81.40
80.95
80.52
80.12
79.73
79.30
78.83
78.28
77.73
77.30
76.83
76.38
75.88
75.37
74.72
73.98
73.28
72.72
72.18
71.58
71.02
70.43
69.92
69.40
68.88
68.37
67.85
67.33
66.82
66.37
66.52
66.67
66.78
66.98
67.15
67.32
67.52
67.72
67.97
68.20
68.48
68.78
69.07
69.37
69.65
69.97
70.38
70.85
71.37
71.88
72.25
72.52
72.57
72.57
72.47
72.42
72.42
72.47
72.60
72.72
72.87
73.07
73.25
73.42
73.68
73.97
74.28
74.60
74.92
75.13
75.42
75.68
76.00
76.32
76.78
77.25
77.63
78.12
78.73
79.33
79.88
80.43
80.95
81.45
81.95
82.47
82.98
83.48
84.03
84.57
85.10
85.33
85.58
85.57
85.45
85.37
85.28
85.20
85.07
84.97
84.88
84.77
84.78
84.80
84.83
84.87
84.90
84.97
84.97
84.93
85.05
85.17
85.28
85.40
85.62
85.78
85.98
86.15
86.27
86.38
86.47
86.52
86.52
86.52
86.57
86.60
86.63
86.83
87.02
87.20
87.30
87.47
