1540453708.000000
4.000000
0.000000
0.840149
1.187489
1.625562
2.103368
2.591519
3.081867
3.590660
4.096480
4.592429
5.089690
5.588111
6.087088
6.585586
7.084629
7.583625
8.082485
8.581468
9.045784
9.151014
9.135646
9.135646
9.142050
9.131804
9.136927
9.118997
9.104909
9.095943
9.084417
9.085698
9.084417
9.081856
9.076733
9.079294
9.066487
9.072891
9.051119
9.037031
9.031908
9.048557
9.048557
9.039593
9.042153
9.043434
9.038312
9.045996
9.042153
9.017820
9.008855
8.993486
8.990925
9.002452
8.989644
8.988364
8.988364
8.984522
8.984522
8.965311
8.956346
8.946100
8.962749
8.957626
8.948662
8.942258
8.942258
8.932013
8.938416
8.919205
8.910240
8.901276
8.911521
8.908959
8.899995
8.899995
8.908959
8.910240
8.905117
8.884625
8.875661
8.871819
8.876942
8.867976
8.861573
8.861573
8.857731
8.838520
8.829556
8.821871
8.832117
8.819309
8.824432
8.821871
8.821871
8.818028
8.803941
8.807783
8.787292
8.778327
8.787292
8.789853
8.786011
8.784730
8.786011
8.787292
8.770642
8.752712
8.765519
8.745028
8.734782
8.727098
8.727098
8.733501
8.727098
8.734782
8.732221
8.729659
8.711729
8.702765
8.688677
8.680992
8.675870
8.668185
8.670747
8.675870
8.677150
8.675870
8.670747
8.670747
8.661781
8.632325
8.642570
8.629764
8.629764
8.637448
8.619518
8.609272
8.597746
8.587501
8.595184
8.582377
8.573412
8.564447
8.563167
8.572132
8.564447
8.565728
8.573412
8.578535
8.567009
8.552921
8.555482
8.563167
8.570851
8.543956
8.545237
8.550360
8.555482
8.556763
8.555482
8.538833
8.537553
8.520903
8.527307
8.508096
8.501693
8.510657
8.502974
8.496570
8.497850
8.497850
8.494008
8.460710
8.447903
8.437656
8.458148
8.455586
8.446622
8.445341
8.446622
8.441499
8.436376
8.413323
8.433602
8.434883
8.413111
8.405427
8.404146
8.411831
8.409269
8.406708
8.404146
8.404146
8.379812
8.364444
8.375971
8.377252
8.355479
8.358041
8.359322
8.359322
8.358041
8.337549
8.352918
8.332426
8.336268
8.320900
8.310654
8.309373
8.314496
8.305532
8.300408
8.297847
8.306812
8.295285
8.302970
8.305532
8.290163
8.281198
8.282478
8.278636
8.277355
8.282478
8.277355
8.254303
8.268391
8.251741
8.256864
8.269671
8.240214
8.244057
8.241495
8.231250
8.223565
8.209477
8.213320
8.196671
8.194109
8.188986
8.196671
8.204355
8.210758
8.210758
8.208197
8.201794
8.194109
8.188986
8.185144
8.183864
8.190267
8.192828
8.191547
8.199232
8.190267
8.183864
8.177460
8.162091
8.158249
8.153126
8.168495
8.172337
8.183864
8.203074
8.218443
8.222284
8.240214
8.219724
8.226127
8.227407
8.231250
8.233811
8.247899
8.246618
8.249180
8.241495
8.241495
8.244057
8.237654
8.217162
8.204355
8.195390
8.188986
8.194109
8.209477
8.212039
8.205635
8.190267
8.200513
8.187705
8.194109
8.183864
8.174898
8.178741
8.182583
8.188986
8.190267
8.174898
8.177460
8.159530
8.150565
8.159530
8.139038
8.136477
8.139038
8.140319
8.154407
8.151846
8.168495
8.173617
8.158249
8.151846
8.149284
8.167214
8.177460
8.174898
8.160810
8.162091
8.167214
8.169776
8.155687
8.171056
8.177460
8.163372
8.153126
8.165934
8.145442
8.140319
8.144161
8.148004
8.151846
8.154407
8.155687
8.156968
8.160810
8.132635
8.140319
8.154407
8.163372
8.168495
8.167214
8.168495
8.168495
8.172337
8.181302
8.165934
8.159530
8.156968
8.155687
8.132635
8.149284
8.153126
8.150565
8.144161
8.141600
8.123670
8.115986
8.110863
8.108301
8.108301
8.087810
8.091652
8.104459
8.107020
8.101897
8.096775
8.100617
8.076283
8.071160
8.077564
8.081407
8.059634
8.069880
8.064757
8.071160
8.066038
8.063477
8.051950
8.064757
8.050669
8.042985
8.036581
8.032739
8.048108
8.048108
8.054511
8.053230
8.048108
8.063477
8.066038
8.046827
8.037862
8.027617
8.021213
8.013529
8.018651
8.023774
8.014809
8.012248
8.004563
8.013529
8.014809
7.998160
7.986633
7.984072
7.990476
7.984072
7.977668
7.977668
7.982791
7.980230
7.957177
7.969984
7.948212
7.949492
7.937966
7.937966
7.929001
7.947514
7.950076
7.953918
7.951356
7.960321
7.951356
7.960321
7.962883
7.948795
7.956479
7.976971
7.983374
7.996181
8.011550
8.044848
8.047410
8.070462
8.062778
8.081989
8.076866
8.071743
8.076866
8.089673
8.106322
8.121692
8.134499
8.162674
8.184446
8.201096
8.195972
8.210060
8.230552
8.227990
8.230552
8.231833
8.244639
8.261289
8.261289
8.277939
8.265131
8.257447
8.254886
8.249763
8.251043
8.251043
8.268973
8.256166
8.253605
8.251043
8.224149
8.239517
8.235675
8.216464
8.206219
8.216464
8.192130
8.193411
8.189569
8.194692
8.192130
8.185727
8.184446
8.185727
8.183166
8.162674
8.157551
8.146025
8.143463
8.151148
8.187008
8.224149
8.284342
8.356062
8.431624
8.560393
8.624429
8.664131
8.683342
8.720483
8.716640
8.710237
8.687184
8.684623
8.680780
8.682061
8.669254
8.656446
8.638516
8.651324
8.642359
8.637237
8.642359
8.632113
8.618026
8.619307
8.616745
8.621867
8.644920
8.688465
8.749939
8.824221
8.886975
8.945889
9.076733
9.115154
9.149734
9.189436
9.211208
9.234261
9.232980
9.236822
9.208647
9.199681
9.172787
9.172787
9.162540
9.129242
9.101067
9.097224
9.092102
9.084417
9.078013
9.078013
9.069049
9.063926
9.029346
9.010136
9.013978
8.997329
8.978118
8.981960
8.993486
8.989644
8.981960
8.979399
8.984522
8.978118
8.953784
8.940977
8.930732
8.921766
8.924328
8.934574
8.926889
8.935855
8.933293
8.933293
8.924328
8.912802
8.893591
8.883346
8.869257
8.880784
8.865416
8.855169
8.838520
8.848766
8.853889
8.855169
8.852608
8.846205
8.844924
8.847486
8.829556
8.818028
8.805222
8.811625
8.791134
8.789853
8.787292
8.777046
8.792415
8.788572
8.773204
8.757835
8.764238
8.742467
8.736063
8.719414
8.715571
8.714291
8.711729
8.718133
8.711729
8.692519
8.680992
8.688677
8.669466
8.656659
8.646413
8.652817
8.638729
8.638729
8.645132
8.646413
8.647694
8.656659
8.641291
8.633606
8.624640
8.638729
8.629764
8.632325
8.632325
8.637448
8.643851
8.641291
8.638729
8.659220
8.647694
8.645132
8.641291
8.641291
8.648974
8.641291
8.642570
8.642570
8.633606
8.628483
8.613114
8.618237
8.602869
8.607991
8.613114
8.593904
8.596465
8.591342
8.593904
8.586220
8.584939
8.578535
8.573412
8.559324
8.546517
8.537553
8.549079
8.545237
8.538833
8.527307
8.517061
8.518342
8.523464
8.519623
8.523464
8.517061
8.494008
8.501693
8.485044
8.487604
8.506815
8.556763
8.620799
8.689958
8.753993
8.826994
8.873099
8.939696
8.984522
9.040873
9.076733
9.112593
9.142050
9.154857
9.161261
9.162540
9.142050
9.126681
9.136927
9.127961
9.102347
9.089540
9.053680
9.038312
9.030627
9.028066
9.012697
9.019101
9.025504
9.030627
9.011416
9.003733
8.989644
8.984522
8.976837
8.971714
8.967873
8.960188
8.947381
8.932013
8.914083
8.891029
8.878222
8.869257
8.865416
8.860292
8.857731
8.859012
8.851327
8.855169
8.841082
8.843643
8.826994
8.812906
8.809064
8.796257
8.787292
8.792415
8.796257
8.786011
8.774485
8.761678
8.761678
8.743748
8.737344
8.723256
8.738625
8.721975
8.724537
8.721975
8.713010
8.707888
8.695080
8.710449
8.719414
8.706607
8.704045
8.713010
8.706607
8.710449
8.707888
8.705326
8.686115
8.688677
8.666904
8.654098
8.646413
8.645132
8.647694
8.638729
8.636168
8.629764
8.631044
8.619518
8.625921
8.607991
8.596465
8.597746
8.599027
8.591342
8.584939
8.586220
8.581097
8.558043
8.552921
8.561886
8.549079
8.550360
8.540113
8.540113
8.546517
8.537553
8.533710
8.519623
8.522183
