EDA
0.552388
0.547263
0.557512
0.565198
0.592099
0.586975
0.608753
0.615158
0.622844
0.613877
0.619001
0.612596
0.670242
0.638216
0.630530
0.626687
0.626687
0.620282
0.621563
0.622844
0.621563
0.621563
0.622844
0.620282
0.619001
0.607472
0.611315
0.608753
0.615158
0.610034
0.619001
0.620282
0.619001
0.622844
0.621563
0.616439
0.615158
0.619001
0.617720
0.619001
0.616439
0.617720
0.617720
0.616439
0.620282
0.617720
0.610034
0.608753
0.604909
0.602347
0.597223
0.595942
0.594661
0.597223
0.594661
0.595942
0.594661
0.593380
0.592099
0.593380
0.589537
0.583132
0.579289
0.580570
0.580570
0.579289
0.575446
0.575446
0.569041
0.571603
0.567760
0.571603
0.567760
0.571603
0.566479
0.576727
0.565198
0.566479
0.558793
0.563917
0.553669
0.562636
0.558793
0.558793
0.558793
0.561355
0.556231
0.562636
0.556231
0.556231
0.557512
0.556231
0.554950
0.554950
0.556231
0.556231
0.551107
0.551107
0.553669
0.552388
0.553669
0.556231
0.549825
0.547263
0.551107
0.549825
0.551107
0.551107
0.547263
0.545982
0.544701
0.545982
0.545982
0.538296
0.548544
0.542139
0.545982
0.545982
0.543420
0.539577
0.542139
0.537015
0.540858
0.537015
0.538296
0.534453
0.539577
0.537015
0.538296
0.534453
0.537015
0.533172
0.538296
0.531891
0.537015
0.528048
0.537015
0.530610
0.534453
0.530610
0.537015
0.530610
0.534453
0.531891
0.533172
0.528048
0.529329
0.531891
0.533172
0.526767
0.530610
0.529329
0.533172
0.525486
0.528048
0.528048
0.530610
0.522924
0.529329
0.524205
0.528048
0.522924
0.528048
0.524205
0.529329
0.524205
0.526767
0.522924
0.529329
0.526767
0.530610
0.529329
0.530610
0.529329
0.529329
0.524205
0.530610
0.522924
0.529329
0.524205
0.530610
0.526767
0.526767
0.525486
0.529329
0.524205
0.526767
0.526767
0.525486
0.524205
0.522924
0.526767
0.529329
0.526767
0.529329
0.529329
0.528048
0.525486
0.526767
0.528048
0.528048
0.526767
0.528048
0.530610
0.529329
0.529329
0.528048
0.530610
0.526767
0.530610
0.526767
0.530610
0.522924
0.528048
0.526767
0.533172
0.528048
0.530610
0.533172
0.535734
0.533172
0.537015
0.537015
0.534453
0.535734
0.537015
0.535734
0.537015
0.538296
0.535734
0.530610
0.558793
0.553669
0.547263
0.542139
0.545982
0.548544
0.545982
0.539577
0.542139
0.540858
0.542139
0.537015
0.540858
0.537015
0.542139
0.537015
0.542139
0.534453
0.538296
0.533172
0.540858
0.533172
0.539577
0.533172
0.539577
0.534453
0.537015
0.533172
0.535734
0.531891
0.537015
0.531891
0.534453
0.531891
0.535734
0.531891
0.533172
0.530610
0.538296
0.530610
0.533172
0.530610
0.533172
0.533172
0.534453
0.534453
0.534453
0.534453
0.531891
0.533172
0.530610
0.526767
0.529329
0.526767
0.529329
0.525486
0.533172
0.535734
0.530610
0.531891
0.529329
0.528048
0.528048
0.526767
0.528048
0.529329
0.528048
0.526767
0.528048
0.525486
0.529329
0.525486
0.528048
0.528048
0.526767
0.526767
0.525486
0.528048
0.525486
0.524205
0.524205
0.525486
0.525486
0.524205
0.521643
0.525486
0.522924
0.522924
0.521643
0.524205
0.521643
0.519081
0.519081
0.521643
0.515238
0.519081
0.517800
0.521643
0.515238
0.517800
0.513957
0.517800
0.513957
0.520362
0.519081
0.517800
0.513957
0.517800
0.515238
0.517800
0.513957
0.520362
0.524205
0.516519
0.516519
0.516519
0.542139
0.547263
0.543420
0.542139
0.535734
0.535734
0.538296
0.526767
0.525486
0.526767
0.525486
0.522924
0.521643
0.522924
0.528048
0.519081
0.530610
0.525486
0.521643
0.515238
0.520362
0.515238
0.521643
0.516519
0.519081
0.515238
0.517800
0.516519
0.519081
0.513957
0.513957
0.513957
0.516519
0.511395
0.517800
0.508833
0.513957
0.513957
0.515238
0.513957
0.516519
0.507552
0.513957
0.510114
0.522924
0.517800
0.524205
0.519081
0.520362
0.519081
0.519081
0.512676
0.516519
0.515238
0.519081
0.510114
0.520362
0.513957
0.515238
0.513957
0.517800
0.516519
0.519081
0.513957
0.515238
0.515238
0.512676
0.513957
0.512676
0.512676
0.512676
0.512676
0.511395
0.512676
0.508833
0.512676
0.515238
0.516519
0.515238
0.513957
0.515238
0.510114
0.512676
0.513957
0.515238
0.513957
0.519081
0.519081
0.517800
0.519081
0.524205
0.521643
0.522924
0.520362
0.516519
0.520362
0.521643
0.524205
0.522924
0.528048
0.526767
0.534453
0.531891
0.533172
0.531891
0.535734
0.526767
0.526767
0.515238
0.516519
0.515238
0.516519
0.511395
0.516519
0.513957
0.533172
0.511395
0.515238
0.510114
0.516519
0.516519
0.521643
0.513957
0.516519
0.511395
0.515238
0.506271
0.506271
0.504990
0.506271
0.501147
0.504990
0.504990
0.511395
0.512676
0.511395
0.508833
0.512676
0.508833
0.511395
0.506271
0.513957
0.510114
0.511395
0.510114
0.510114
0.507552
0.508833
0.502428
0.507552
0.503709
0.506271
0.507552
0.508833
0.504990
0.506271
0.504990
0.510114
0.503709
0.508833
0.502428
0.506271
0.502428
0.506271
0.501147
0.507552
0.498585
0.499866
0.497304
0.501147
0.497304
0.499866
0.499866
0.501147
0.497304
0.499866
0.494742
0.502428
0.499866
0.499866
0.496023
0.499866
0.496023
0.499866
0.493461
0.499866
0.497304
0.501147
0.497304
0.502428
0.498585
0.502428
0.499866
0.502428
0.497304
0.497304
0.497304
0.499866
0.499866
0.501147
0.499866
0.499866
0.504990
0.501147
0.499866
0.501147
0.497304
0.501147
0.502428
0.501147
0.499866
0.502428
0.499866
0.498585
0.499866
0.499866
0.498585
0.497304
0.501147
0.502428
0.498585
0.503709
0.506271
0.506271
0.503709
0.504990
0.507552
0.507552
0.502428
0.501147
0.503709
0.501147
0.501147
0.501147
0.504990
0.502428
0.504990
0.502428
0.504990
0.498585
0.507552
0.503709
0.507552
0.501147
0.507552
0.501147
0.503709
0.501147
0.506271
0.499866
0.506271
0.501147
0.503709
0.501147
0.506271
0.501147
0.506271
0.498585
0.506271
0.499866
0.504990
0.497304
0.504990
0.499866
0.504990
0.497304
0.503709
0.494742
0.499866
0.493461
0.498585
0.490898
0.498585
0.492180
0.499866
0.490898
0.498585
0.493461
0.497304
0.490898
0.497304
0.490898
0.497304
0.487055
0.496023
0.493461
0.497304
0.490898
0.496023
0.492180
0.496023
0.487055
0.496023
0.488336
0.488336
0.485774
0.492180
0.490898
0.493461
0.485774
0.489617
0.487055
0.492180
0.487055
0.490898
0.480650
0.485774
0.485774
0.490898
0.488336
0.488336
0.488336
0.487055
0.487055
0.490898
0.485774
0.478088
0.480650
0.488336
0.501147
0.503709
0.502428
0.502428
0.502428
0.494742
0.498585
0.494742
0.498585
0.492180
0.499866
0.492180
0.494742
0.493461
0.493461
0.490898
0.496023
0.490898
0.493461
0.485774
0.492180
0.487055
0.493461
0.484493
0.492180
0.487055
0.492180
0.485774
0.489617
0.487055
0.485774
0.485774
0.489617
0.487055
0.490898
0.489617
0.489617
0.490898
0.487055
0.489617
0.487055
0.485774
0.487055
0.489617
0.485774
0.488336
0.484493
0.483212
0.485774
0.485774
0.485774
0.483212
0.481931
0.481931
0.483212
0.479369
0.484493
0.483212
0.484493
0.481931
0.484493
0.481931
0.484493
0.478088
0.485774
0.481931
0.484493
0.480650
0.480650
0.479369
0.481931
0.481931
0.481931
0.483212
0.478088
0.483212
0.483212
0.484493
0.481931
0.485774
0.480650
0.484493
0.479369
0.481931
0.478088
0.478088
0.479369
0.480650
0.476807
0.479369
0.478088
0.481931
0.478088
0.480650
0.474245
0.483212
0.472964
0.483212
0.476807
0.479369
0.475526
0.483212
0.478088
0.480650
0.472964
0.480650
0.476807
0.474245
0.476807
0.476807
0.475526
0.478088
0.475526
0.480650
0.472964
0.475526
0.476807
0.480650
0.474245
0.476807
0.475526
0.476807
0.479369
0.478088
0.478088
0.480650
0.478088
0.475526
0.475526
0.474245
0.478088
0.479369
0.474245
0.475526
0.474245
0.474245
0.476807
0.471683
0.475526
0.475526
0.474245
0.471683
0.472964
0.472964
0.475526
0.471683
0.476807
0.471683
0.476807
0.471683
0.474245
0.471683
0.474245
0.467840
0.476807
0.470402
0.471683
0.472964
0.478088
0.475526
0.475526
0.474245
0.474245
0.474245
0.475526
0.475526
0.475526
0.475526
0.475526
0.475526
0.474245
0.476807
0.469121
0.474245
0.471683
0.472964
0.469121
0.474245
0.470402
0.472964
0.470402
0.471683
0.469121
0.471683
0.467840
0.470402
0.471683
0.471683
0.467840
0.471683
0.466559
0.469121
0.467840
0.469121
0.469121
0.466559
0.465278
0.469121
0.469121
0.469121
0.466559
0.472964
0.469121
0.472964
0.467840
0.474245
0.465278
0.472964
0.474245
0.472964
0.471683
0.470402
0.469121
0.469121
0.467840
0.467840
0.469121
0.466559
0.469121
0.463997
0.470402
0.466559
0.466559
0.463997
0.467840
0.467840
0.469121
0.466559
0.465278
0.462716
0.471683
0.466559
0.469121
0.466559
0.465278
0.469121
0.485774
0.469121
0.465278
0.463997
0.467840
0.467840
0.465278
0.465278
0.465278
0.463997
0.461435
0.466559
0.462716
0.465278
0.461435
0.466559
0.460154
0.466559
0.460154
0.466559
0.461435
0.463997
0.460154
0.466559
0.460154
0.463997
0.461435
0.469121
0.462716
0.466559
0.462716
0.466559
0.462716
0.462716
0.465278
0.467840
0.463997
0.465278
0.467840
0.462716
0.465278
0.457592
0.463997
0.460154
0.462716
0.458873
0.467840
0.457592
0.462716
0.458873
0.466559
0.460154
0.462716
0.461435
0.461435
0.461435
0.463997
0.461435
0.460154
0.462716
0.462716
0.461435
0.460154
0.458873
0.460154
0.462716
0.461435
0.461435
0.458873
0.458873
0.458873
0.463997
0.458873
0.465278
0.460154
0.458873
0.456311
0.462716
0.456311
0.462716
0.457592
0.462716
0.460154
0.460154
0.462716
0.458873
0.461435
0.462716
0.460154
0.460154
0.460154
0.453749
0.461435
0.457592
0.457592
0.455030
0.457592
0.455030
0.461435
0.456311
0.458873
0.456311
0.456311
0.455030
0.460154
0.458873
0.461435
0.457592
0.460154
0.457592
0.462716
0.455030
0.460154
0.453749
0.460154
0.455030
0.461435
0.453749
0.461435
0.458873
0.460154
0.457592
0.461435
0.460154
0.457592
0.458873
0.462716
0.463997
0.462716
0.463997
0.463997
0.460154
0.458873
0.460154
0.457592
0.456311
0.458873
0.460154
0.455030
0.461435
0.456311
0.460154
0.455030
0.462716
0.456311
0.460154
0.456311
0.461435
0.455030
0.462716
0.457592
0.460154
0.458873
0.461435
0.457592
0.460154
0.458873
0.453749
0.458873
0.460154
0.460154
0.457592
0.457592
0.453749
0.457592
0.453749
0.460154
0.455030
0.458873
0.456311
0.460154
0.458873
0.461435
0.458873
0.460154
0.456311
0.458873
0.456311
0.458873
0.455030
0.461435
0.457592
0.461435
0.457592
0.460154
0.460154
0.457592
0.456311
0.460154
0.461435
0.458873
0.460154
0.460154
0.460154
0.458873
0.463997
0.458873
0.460154
0.461435
0.458873
0.458873
0.457592
0.456311
0.458873
0.457592
0.458873
0.461435
0.457592
0.457592
0.457592
0.455030
0.456311
0.449906
0.457592
0.451187
0.455030
0.452468
0.456311
0.451187
0.456311
0.451187
0.456311
0.451187
0.453749
0.451187
0.457592
0.452468
0.453749
0.451187
0.455030
0.451187
0.453749
0.452468
0.453749
0.451187
0.455030
0.451187
0.458873
0.452468
0.458873
0.452468
0.458873
0.456311
0.456311
0.453749
0.452468
0.457592
0.457592
0.456311
0.455030
0.456311
0.453749
0.456311
0.451187
0.455030
0.451187
0.452468
0.452468
0.455030
0.453749
0.456311
0.453749
0.457592
0.455030
0.455030
0.457592
0.457592
0.458873
0.453749
0.455030
0.449906
0.451187
0.448625
0.453749
0.452468
0.455030
0.451187
0.455030
0.448625
0.456311
0.449906
0.456311
0.451187
0.452468
0.451187
0.455030
0.455030
0.453749
0.455030
0.449906
0.452468
0.451187
0.453749
0.448625
0.457592
0.453749
0.452468
0.449906
0.455030
0.449906
0.451187
0.448625
0.455030
0.452468
0.453749
0.449906
0.452468
0.452468
0.452468
0.452468
0.451187
0.448625
0.447344
0.452468
0.448625
0.449906
0.448625
0.453749
0.449906
0.455030
0.447344
0.451187
0.442220
0.453749
0.449906
0.451187
0.448625
0.452468
0.451187
0.449906
0.448625
0.448625
0.448625
0.446063
0.449906
0.447344
0.451187
0.444782
0.448625
0.446063
0.448625
0.444782
0.449906
0.448625
0.446063
0.447344
0.447344
0.446063
0.447344
0.443501
0.449906
0.447344
0.447344
0.442220
0.449906
0.442220
0.448625
0.447344
0.449906
0.443501
0.446063
0.444782
0.448625
0.443501
0.448625
0.444782
0.447344
0.443501
0.447344
0.443501
0.448625
0.442220
0.448625
0.443501
0.451187
0.447344
0.446063
0.443501
0.444782
0.440939
0.447344
0.444782
0.447344
0.448625
0.442220
0.447344
0.446063
0.446063
0.442220
0.444782
0.446063
0.448625
0.443501
0.444782
0.446063
0.444782
0.440939
0.446063
0.443501
0.446063
0.440939
0.443501
0.440939
0.448625
0.442220
0.447344
0.443501
0.443501
0.440939
0.447344
0.440939
0.443501
0.448625
0.448625
0.447344
0.443501
0.446063
0.444782
0.447344
0.440939
0.444782
0.437096
0.444782
0.443501
0.444782
0.439658
0.443501
0.439658
0.442220
0.438377
0.444782
0.439658
0.440939
0.443501
0.446063
0.443501
0.444782
0.446063
0.446063
0.446063
0.444782
0.444782
0.442220
0.440939
0.442220
0.444782
0.439658
0.444782
0.438377
0.443501
0.442220
0.443501
0.444782
0.443501
0.442220
0.442220
0.443501
0.443501
0.443501
0.444782
0.442220
0.443501
0.444782
0.439658
0.443501
0.434533
0.442220
0.442220
0.444782
0.437096
0.442220
0.437096
0.442220
0.439658
0.444782
0.442220
0.440939
0.439658
0.442220
0.442220
0.443501
0.443501
0.440939
0.442220
0.443501
0.446063
0.443501
0.443501
0.439658
0.443501
0.440939
0.442220
0.439658
0.442220
0.438377
0.446063
0.439658
0.446063
0.437096
0.446063
0.440939
0.446063
0.446063
0.446063
0.443501
0.443501
0.446063
0.443501
0.440939
0.435814
0.440939
0.437096
0.439658
0.438377
0.443501
0.449906
0.456311
0.444782
0.448625
0.444782
0.439658
0.440939
0.440939
0.439658
0.438377
0.440939
0.443501
0.444782
0.443501
0.443501
0.442220
0.439658
0.442220
0.444782
0.440939
0.446063
0.442220
0.444782
0.442220
0.446063
0.443501
0.447344
0.440939
0.448625
0.443501
0.448625
0.448625
0.448625
0.447344
0.444782
0.447344
0.443501
0.444782
0.439658
0.447344
0.443501
0.448625
0.443501
0.451187
0.447344
0.449906
0.446063
0.448625
0.449906
0.444782
0.449906
0.449906
0.448625
0.448625
0.449906
0.447344
0.447344
0.444782
0.451187
0.446063
0.447344
0.446063
0.452468
0.444782
0.451187
0.448625
0.449906
0.448625
0.453749
0.452468
0.455030
0.447344
0.448625
0.447344
0.448625
0.447344
0.448625
0.449906
0.446063
0.451187
0.448625
0.451187
0.446063
0.453749
0.446063
0.451187
0.447344
0.453749
0.446063
0.448625
0.446063
0.453749
0.447344
0.448625
0.447344
0.451187
0.451187
0.452468
0.455030
0.453749
0.457592
0.452468
0.455030
0.455030
0.455030
0.457592
0.461435
0.462716
0.460154
0.458873
0.458873
0.456311
0.460154
0.455030
0.460154
0.452468
0.461435
0.455030
0.460154
0.456311
0.461435
0.458873
0.458873
0.456311
0.458873
0.456311
0.458873
0.460154
0.460154
0.458873
0.457592
0.460154
0.453749
0.458873
0.453749
0.460154
0.457592
0.453749
0.453749
0.457592
0.457592
0.457592
0.453749
0.457592
0.455030
0.455030
0.457592
0.460154
0.449906
0.460154
0.453749
0.458873
0.453749
0.458873
0.457592
0.458873
0.456311
0.458873
0.457592
0.458873
0.457592
0.460154
0.457592
0.460154
0.457592
0.458873
0.457592
0.461435
0.458873
0.458873
0.455030
0.461435
0.458873
0.461435
0.461435
0.460154
0.461435
0.460154
0.458873
0.458873
0.461435
0.460154
0.460154
0.462716
0.461435
0.460154
0.465278
0.469121
0.479369
0.479369
0.485774
0.481931
0.485774
0.484493
0.487055
0.487055
0.490898
0.490898
0.494742
0.497304
0.499866
0.498585
0.502428
0.499866
0.508833
0.503709
0.512676
0.517800
0.530610
0.528048
0.540858
0.535734
0.547263
0.543420
0.551107
0.548544
0.552388
0.556231
0.561355
0.567760
0.583132
0.593380
0.648464
0.665118
0.666399
0.694581
0.706110
0.733012
0.798344
0.867519
0.904669
0.962315
1.021242
0.967508
1.003377
1.027716
1.039245
1.048212
1.048212
1.049493
1.046931
1.055899
1.066147
1.061023
1.058461
1.069990
1.089205
1.136603
1.185282
1.233961
1.283921
1.326194
1.365906
1.404337
1.432519
1.433800
1.438924
1.465826
1.436461
1.447990
1.460801
1.474892
1.474892
1.476173
1.485140
1.496669
1.527414
1.594027
1.663202
1.714443
1.764403
1.824611
1.893786
1.896348
1.895067
1.892505
1.907878
1.941184
1.978533
2.059237
2.070767
2.063081
2.055394
2.033617
2.011840
1.996467
1.988781
1.986219
1.981095
1.977252
1.982376
1.987500
1.987500
1.984938
1.999029
2.046427
2.124570
2.201431
2.241143
2.253953
2.246267
2.232176
2.224489
2.256515
2.253953
2.248829
2.239862
2.244986
2.250110
2.230895
2.212960
2.203993
2.195026
2.221927
2.215522
2.214241
2.215522
2.229614
2.225770
2.216803
2.201431
2.221927
2.225770
2.239862
2.252672
2.273168
2.278292
2.277011
2.271887
2.266763
2.266763
2.270606
2.269325
2.260358
2.259077
2.255234
2.250110
2.251391
2.255234
2.259077
2.253953
2.256515
2.260358
2.255234
2.261639
2.253953
2.262920
2.257796
2.257796
2.250110
2.255234
2.259077
2.259077
2.247548
2.252672
2.247548
2.250110
2.239862
2.246267
2.238581
2.243705
2.243705
2.252672
2.248829
2.243705
2.244986
2.239862
2.241143
2.233457
2.241143
2.232176
2.228333
2.219365
2.216803
2.211679
2.207836
2.201431
2.201431
2.195026
2.191183
2.180935
2.191183
2.186059
2.188621
2.192464
2.197588
2.196307
2.207836
2.209117
2.209117
2.209117
2.210398
2.211679
2.209117
2.202712
2.209117
2.205274
2.205274
2.202712
2.203993
2.182216
2.173249
2.169405
2.165562
2.159157
2.160438
2.156595
2.164281
2.157876
2.155314
2.152752
2.156595
2.143785
2.150190
2.146347
2.145066
2.143785
2.138661
2.138661
2.133537
2.134818
2.127132
2.127132
2.116884
2.120727
2.119446
2.120727
2.125851
2.123289
2.123289
2.134818
2.141223
2.141223
2.138661
2.139942
2.139942
2.128413
2.123289
2.122008
2.114321
2.109197
2.106635
2.102792
2.096387
2.095106
2.087420
2.088701
2.087420
2.081015
2.072048
2.069486
2.066924
2.069486
2.064362
2.063081
2.064362
2.051551
2.047708
2.045146
2.050270
2.043865
2.041303
2.037460
2.031055
2.034898
2.028493
2.027212
2.025931
2.022088
2.020807
2.018245
2.013121
2.013121
2.013121
2.006716
2.001591
2.002872
1.996467
1.991343
1.996467
1.993905
1.996467
2.009278
2.020807
2.032336
2.032336
2.040022
2.042584
2.042584
2.031055
2.032336
2.024650
2.020807
2.007997
2.009278
2.001591
2.006716
1.990062
2.002872
1.984938
1.982376
1.977252
1.979814
1.972128
1.969566
1.963161
1.972128
1.964442
1.977252
1.965723
1.974690
1.961880
1.974690
1.970847
1.981095
1.968285
1.968285
1.959318
1.964442
1.984938
2.014402
2.066924
2.138661
2.186059
2.230895
2.273168
2.309037
2.294946
2.278292
2.262920
2.233457
2.218084
2.200150
2.184778
2.169405
2.169405
2.146347
2.143785
2.128413
2.120727
2.111759
2.106635
2.088701
2.089982
2.075891
2.074610
2.079734
2.104073
2.139942
2.178373
2.205274
2.227051
2.241143
2.243705
2.244986
2.243705
2.246267
2.233457
2.233457
2.225770
2.215522
2.197588
2.191183
2.174530
2.173249
2.160438
2.165562
2.163000
2.168124
2.165562
2.160438
2.163000
2.171968
2.188621
2.203993
2.193745
2.168124
2.200150
2.234738
2.268044
2.255234
2.260358
2.241143
2.224489
2.183497
2.161719
2.148909
2.177092
2.157876
2.163000
2.157876
2.159157
2.155314
2.150190
2.157876
2.195026
2.236019
2.306475
2.394866
2.462759
2.511377
2.565180
2.595924
2.601048
2.581833
2.545964
2.512658
2.484475
2.452450
2.425548
2.407614
2.387117
2.374307
2.357654
2.344844
2.353811
2.389679
2.426829
2.467822
2.494723
2.517782
2.512658
2.516501
2.521625
2.569023
2.642041
2.735555
2.793201
2.838037
2.867501
2.873906
2.852129
2.821384
2.765019
2.745804
2.716340
2.694563
2.654851
2.625387
2.580552
2.561337
2.536997
2.530592
2.526749
2.561337
2.584395
2.625387
2.659975
2.725307
2.726588
2.741961
2.738117
2.750928
2.727869
2.716340
2.699687
2.618983
2.524187
2.507534
2.516501
2.483194
2.494723
2.526749
2.540840
2.517782
2.508815
2.511377
2.508815
2.521625
2.520344
2.531873
2.530592
2.534435
2.526749
2.534435
2.526749
2.526749
2.531873
2.536997
2.529311
2.543402
2.545964
2.552369
2.558774
2.566461
2.566461
2.585676
2.576709
2.589519
2.592081
2.620264
2.649727
2.680471
2.790639
2.761176
2.722745
2.698406
2.703530
2.735555
2.690720
2.720183
2.735555
2.700968
2.686877
2.684314
2.699687
2.692001
2.671504
2.670223
2.698406
2.674066
2.684314
2.686877
2.679190
2.639479
2.630512
2.616421
2.613858
2.593362
2.594643
2.581833
2.586957
2.595924
2.585676
2.594643
2.570304
2.562618
2.556212
2.574147
2.574147
2.557493
2.536997
2.531873
2.554931
2.570304
2.544683
2.549807
2.531873
2.503690
2.525468
2.511377
2.521625
2.543402
2.528030
2.520344
2.533154
2.529311
2.479351
2.474227
2.456293
2.434515
2.397366
2.401209
2.455012
2.470384
2.472946
2.456293
2.455012
2.451169
2.440920
2.428110
2.469103
2.439639
2.442201
2.430672
2.492161
2.493442
2.516501
2.522906
2.522906
2.530592
2.533154
2.517782
2.504972
2.488318
2.494723
2.498566
2.502409
2.501128
2.510096
2.507534
2.501128
2.487037
2.497285
2.507534
2.503690
2.493442
2.461417
2.485756
2.490880
2.485756
2.475508
2.469103
2.461417
2.460136
2.465260
2.467822
2.449888
2.443482
2.417862
2.421705
2.416581
2.426829
2.410176
2.415300
2.412738
2.414019
2.424267
2.416581
2.434515
2.428110
2.431953
2.415300
2.410176
2.405052
2.405052
2.396085
2.401209
2.401209
2.397366
2.384555
2.392241
2.366621
2.344844
2.323066
2.316661
2.319223
2.323066
2.335876
2.328190
2.328190
2.296165
2.292322
2.284636
2.291041
2.267982
2.279511
2.270544
2.275668
2.271825
2.311537
2.296165
2.285917
2.283355
2.311537
2.310256
2.308975
2.264139
2.276949
2.298727
2.302570
2.300008
2.291041
2.292322
2.275668
2.266701
2.264139
2.262858
2.246205
2.252610
2.250048
2.252610
2.242362
2.248767
2.243643
2.244924
2.235957
2.243643
2.237238
2.234676
2.235957
2.230833
2.226990
2.221865
2.223146
2.215460
2.211617
2.201369
2.206493
2.203931
2.202650
2.197526
2.198807
2.196245
2.202650
2.184716
2.197526
2.189840
2.194964
2.187278
2.185997
2.188559
2.187278
2.182154
2.178311
2.178311
2.170624
2.169343
2.166781
2.171906
2.174468
2.182154
2.183435
2.180873
2.168062
2.165500
2.159095
2.160376
2.148847
2.148847
2.139880
2.138599
2.127070
2.147566
2.142442
2.133475
2.137318
2.130913
2.139880
2.125789
2.124508
2.116822
2.120665
2.109135
2.125789
2.107854
2.118103
2.111697
2.110416
2.107854
2.105292
2.104011
2.096325
2.096325
2.088639
2.092482
2.083515
