IBI
272.684357,1.343812
274.090672,1.406314
447.004837,0.421894
452.911357,0.359391
716.689056,0.984420
740.908915,1.140677
742.018340,1.109426
850.101413,0.875040
850.804570,0.703157
1133.192496,0.718783
1176.475728,0.625029
1436.612635,0.796911
1506.365829,0.671906
1635.027968,0.406269
1635.371734,0.343766
1635.762377,0.390643
1909.962428,1.312560
2053.969021,0.968794
2736.750274,1.046923
2934.321818,0.906291
3013.403563,0.656280
3837.285026,0.484397
3880.958899,0.640654
3909.944601,0.640654
3938.336526,0.718783
3947.633826,0.453146
3948.165101,0.531274
3950.055812,0.375017
3950.462081,0.406269
4155.080822,0.765660
