1540451879.000000
1.000000
67.00
69.50
71.00
72.00
73.00
75.00
77.00
79.25
81.22
82.80
84.00
85.00
85.77
86.43
86.60
87.25
87.47
87.78
88.11
88.45
88.81
89.14
89.43
89.71
89.92
90.15
90.37
90.61
90.83
91.07
91.32
91.59
91.85
92.06
92.20
92.25
92.27
92.26
92.26
92.28
92.32
92.40
92.49
92.57
92.73
92.87
92.96
93.02
93.06
93.10
93.14
93.19
93.28
93.33
93.40
93.45
93.49
93.53
93.56
93.57
94.03
94.42
94.78
95.18
95.57
95.85
96.07
96.18
96.25
96.32
96.40
96.47
96.57
96.67
96.88
96.98
97.22
97.42
97.60
97.75
97.90
98.03
98.17
98.27
98.37
98.45
98.52
98.57
98.62
98.62
98.60
98.57
98.55
98.57
98.63
98.77
98.93
99.13
99.35
99.57
99.77
99.93
100.10
100.28
100.38
100.47
100.55
100.63
100.75
100.87
100.98
101.07
101.10
101.17
101.18
101.12
101.07
101.03
101.02
101.03
101.07
101.15
101.12
101.07
101.02
100.95
100.87
100.75
100.62
100.45
100.27
100.15
100.02
99.87
99.72
99.58
99.45
99.37
99.32
99.32
99.32
99.35
99.40
99.50
99.63
99.78
99.95
100.10
100.23
100.38
100.52
100.65
100.77
100.88
100.98
101.10
101.20
101.30
101.38
101.43
101.48
101.53
101.57
101.58
101.60
101.65
101.72
101.80
101.85
101.90
101.95
102.00
102.05
102.10
102.18
102.37
102.53
102.70
102.87
103.03
103.17
103.25
103.43
