22,-58,7
22,-58,7
23,-58,7
22,-59,7
23,-59,6
23,-59,7
22,-59,7
22,-59,7
23,-59,7
22,-58,7
23,-58,8
23,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-58,7
22,-58,7
22,-58,7
22,-59,7
22,-59,7
22,-59,7
22,-59,7
23,-58,7
22,-58,8
22,-59,7
23,-59,7
22,-59,7
22,-59,7
22,-58,7
22,-58,7
22,-59,8
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-59,8
22,-58,8
22,-58,7
22,-59,8
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-58,7
22,-58,7
22,-58,8
22,-59,7
22,-59,7
22,-58,8
22,-58,8
22,-58,8
22,-58,7
22,-59,7
22,-59,7
22,-59,7
22,-58,7
22,-59,7
22,-59,8
22,-59,8
22,-59,7
22,-59,7
22,-59,8
22,-59,8
22,-59,8
22,-59,8
22,-59,8
23,-59,8
23,-59,8
23,-58,8
22,-58,8
22,-58,8
23,-58,8
22,-59,7
22,-59,7
22,-58,8
22,-58,7
22,-58,8
22,-58,8
22,-58,8
22,-58,8
22,-59,8
22,-58,8
22,-58,8
22,-58,8
23,-59,8
23,-59,7
23,-59,8
22,-59,8
22,-59,8
22,-58,7
23,-58,7
23,-59,7
23,-59,7
23,-58,8
23,-59,7
23,-58,8
23,-58,7
23,-59,7
23,-58,8
23,-59,7
23,-58,7
23,-58,7
23,-59,7
23,-59,7
23,-59,7
23,-58,7
23,-58,7
23,-58,7
23,-58,7
22,-58,7
23,-58,7
23,-58,7
23,-58,7
24,-58,7
23,-58,7
23,-58,7
23,-58,7
23,-58,7
23,-58,7
23,-59,7
23,-59,7
23,-58,7
23,-58,7
23,-58,7
23,-58,7
23,-58,6
23,-58,6
23,-58,7
23,-59,6
23,-58,6
23,-58,7
23,-58,7
23,-59,7
22,-59,6
23,-59,7
23,-58,7
23,-59,6
23,-59,7
23,-59,7
23,-58,6
23,-59,7
23,-59,6
23,-58,6
22,-58,7
22,-59,6
22,-59,6
23,-59,6
23,-59,6
23,-59,6
22,-59,6
23,-59,6
23,-59,6
23,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
23,-58,6
23,-59,6
23,-59,6
23,-59,6
22,-59,6
22,-59,6
22,-59,6
21,-59,6
22,-59,6
23,-59,6
23,-59,6
23,-59,7
23,-58,7
23,-59,7
23,-59,6
22,-59,6
22,-59,7
22,-58,7
23,-58,6
23,-59,6
23,-59,7
22,-59,7
23,-59,6
23,-58,7
23,-59,6
23,-59,6
23,-59,6
22,-59,6
23,-58,7
22,-59,6
22,-59,6
22,-59,6
23,-59,6
23,-59,6
23,-58,7
23,-59,6
23,-59,7
23,-59,7
23,-58,7
23,-58,6
23,-58,6
23,-59,6
23,-59,6
23,-59,6
23,-58,7
22,-59,6
23,-58,7
23,-59,7
23,-59,7
23,-59,6
23,-59,6
23,-59,6
22,-58,6
22,-59,6
22,-59,7
23,-59,7
23,-59,6
23,-58,7
23,-58,6
23,-59,7
23,-59,7
23,-59,7
23,-58,7
23,-59,7
23,-59,7
23,-59,7
23,-58,6
23,-59,7
22,-58,7
22,-59,6
22,-58,7
22,-59,7
23,-59,6
22,-59,7
22,-59,7
22,-58,7
22,-59,7
22,-59,7
22,-59,8
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-58,7
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-59,8
22,-59,8
22,-59,8
22,-58,8
22,-59,8
22,-59,8
22,-59,8
22,-59,8
22,-58,8
22,-58,8
22,-58,8
22,-59,8
22,-59,7
22,-59,8
22,-58,8
22,-58,8
22,-59,8
22,-59,8
22,-59,8
22,-59,8
22,-59,8
22,-58,7
22,-58,8
22,-58,8
22,-58,8
22,-59,8
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-58,8
22,-59,8
22,-59,8
23,-59,7
23,-59,8
22,-59,8
22,-59,8
22,-59,8
22,-59,8
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-58,7
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-58,7
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-59,8
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-58,7
22,-58,7
22,-59,7
22,-59,7
22,-59,7
22,-59,6
22,-59,7
22,-58,7
22,-59,7
22,-59,7
22,-59,7
23,-59,7
22,-59,7
22,-59,7
22,-58,7
22,-59,7
22,-59,6
22,-59,6
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-59,6
22,-59,7
22,-59,7
22,-59,6
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-59,6
22,-59,7
22,-59,6
22,-59,6
22,-59,7
22,-59,6
23,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-59,6
22,-59,6
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-59,6
22,-59,7
22,-59,7
23,-59,6
22,-59,6
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-59,7
23,-59,7
23,-59,7
22,-58,7
23,-58,7
22,-59,6
22,-59,7
22,-59,7
22,-59,7
22,-59,7
23,-59,7
23,-59,7
22,-59,7
22,-59,7
23,-59,7
22,-59,7
22,-59,7
22,-59,6
22,-59,6
22,-59,7
22,-58,6
23,-59,6
23,-59,7
22,-59,6
23,-59,6
22,-58,7
22,-59,7
22,-59,7
23,-59,7
23,-59,7
22,-59,6
22,-59,6
22,-59,6
22,-58,6
22,-59,7
23,-59,6
23,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
23,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
23,-59,6
23,-59,6
23,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,7
22,-59,7
22,-59,6
22,-59,6
23,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
23,-59,6
23,-59,6
23,-58,6
23,-58,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-58,6
22,-58,6
23,-59,7
23,-59,6
23,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
23,-59,6
22,-59,6
23,-59,6
23,-59,6
23,-59,6
23,-59,6
22,-58,6
22,-59,6
23,-58,6
22,-59,6
22,-59,7
23,-59,6
23,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
23,-59,6
22,-59,6
22,-59,7
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,7
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,7
22,-59,7
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,7
23,-59,7
23,-58,7
23,-58,7
23,-58,7
23,-58,7
23,-59,7
23,-59,6
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-58,7
22,-58,7
22,-58,7
23,-58,7
23,-58,7
23,-58,7
23,-58,7
23,-58,7
23,-58,7
23,-58,7
23,-58,7
23,-58,8
23,-58,8
23,-58,8
23,-58,8
23,-58,7
23,-58,7
23,-58,7
23,-59,7
23,-58,7
23,-58,8
23,-58,7
23,-58,7
23,-59,8
23,-59,8
23,-58,8
23,-58,8
23,-58,7
23,-58,8
23,-58,7
23,-58,7
23,-58,7
23,-58,7
23,-58,7
23,-58,7
23,-58,7
23,-59,6
23,-59,7
23,-58,7
22,-58,7
23,-59,7
23,-59,7
23,-59,7
23,-59,7
23,-59,7
23,-59,7
23,-58,7
23,-59,6
23,-58,6
23,-59,7
23,-58,7
22,-58,7
23,-58,7
23,-59,7
23,-59,7
23,-59,6
23,-59,7
22,-58,7
22,-59,7
23,-59,7
22,-59,7
23,-59,6
23,-59,7
23,-58,7
23,-59,6
23,-58,6
23,-58,6
23,-58,6
23,-58,6
23,-58,6
22,-59,6
23,-59,6
23,-59,7
23,-59,6
22,-58,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
23,-58,6
23,-59,6
23,-59,7
23,-58,7
23,-58,7
23,-58,6
23,-59,6
23,-59,6
22,-59,6
23,-59,6
22,-59,6
22,-59,6
23,-59,7
22,-59,6
23,-59,6
23,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
23,-59,6
23,-59,6
23,-59,6
23,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,7
22,-59,6
22,-59,7
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,7
22,-59,7
23,-59,7
23,-59,7
23,-59,7
22,-58,7
22,-58,7
22,-59,7
23,-59,7
22,-59,6
22,-58,6
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-58,7
22,-58,7
22,-58,8
22,-58,7
23,-59,7
23,-58,7
23,-58,7
23,-58,7
23,-58,7
23,-58,7
23,-58,7
23,-58,7
23,-58,7
23,-58,8
23,-58,8
23,-58,8
23,-58,8
23,-58,8
23,-58,8
23,-59,8
23,-59,8
22,-59,8
22,-58,8
22,-58,8
22,-58,8
23,-59,8
23,-58,7
23,-59,7
23,-58,7
23,-58,7
23,-58,7
23,-58,7
23,-58,7
23,-58,7
22,-58,7
22,-58,8
22,-58,8
22,-59,7
23,-59,7
23,-59,7
23,-58,7
23,-58,7
23,-58,7
23,-58,7
23,-59,7
23,-58,7
23,-58,7
23,-58,7
23,-58,7
23,-58,7
23,-59,7
23,-59,7
23,-58,8
23,-58,7
23,-58,7
23,-59,8
23,-59,7
23,-58,7
23,-58,7
23,-58,7
23,-58,7
23,-58,7
23,-58,7
23,-59,7
23,-59,7
23,-58,7
23,-58,7
23,-58,7
23,-59,7
23,-59,6
23,-59,7
23,-58,7
23,-58,7
23,-58,7
23,-58,7
23,-59,7
23,-58,7
23,-58,6
23,-58,6
23,-59,6
23,-58,6
23,-58,6
23,-58,6
23,-58,6
23,-58,6
23,-58,6
23,-58,6
23,-58,6
23,-59,6
23,-59,6
23,-58,7
23,-58,6
23,-58,6
23,-58,6
23,-59,6
23,-59,5
23,-59,5
23,-58,6
23,-58,6
23,-58,6
23,-58,6
24,-59,6
23,-59,6
23,-58,6
23,-58,6
23,-58,6
23,-59,5
23,-58,5
23,-58,6
23,-58,5
23,-59,5
23,-59,5
23,-59,6
23,-58,6
23,-59,6
23,-59,6
23,-59,6
23,-59,5
23,-59,5
23,-59,5
23,-59,5
23,-58,6
23,-58,5
23,-59,5
23,-59,6
23,-58,6
23,-59,6
23,-58,6
23,-59,6
23,-59,6
23,-59,6
23,-59,5
23,-59,6
22,-59,6
23,-59,6
22,-59,6
23,-59,6
23,-59,6
23,-59,6
23,-59,6
23,-58,6
23,-59,6
23,-59,6
22,-59,6
22,-59,6
23,-59,6
23,-58,6
23,-59,6
23,-58,6
23,-59,6
23,-59,6
23,-59,6
23,-59,5
22,-58,6
22,-58,6
22,-58,6
23,-59,6
23,-59,5
23,-59,6
23,-59,5
22,-58,6
22,-59,6
23,-59,6
22,-59,5
23,-59,5
23,-59,6
23,-59,6
23,-59,6
23,-59,6
23,-59,6
23,-59,6
23,-59,6
22,-59,6
23,-59,6
22,-59,6
23,-59,6
23,-59,6
23,-59,6
23,-59,6
23,-59,6
22,-59,6
23,-58,6
23,-59,6
23,-59,6
23,-59,6
22,-58,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,7
22,-59,7
22,-59,7
22,-59,7
23,-59,7
23,-59,7
23,-58,6
23,-58,6
23,-58,6
22,-59,7
23,-58,6
22,-58,6
22,-58,7
22,-59,7
22,-59,7
22,-59,7
23,-59,7
23,-59,7
22,-58,7
22,-58,8
22,-59,8
22,-59,8
23,-59,7
23,-58,7
23,-58,7
23,-58,7
23,-59,7
23,-59,7
22,-59,7
22,-58,7
23,-58,7
23,-58,7
23,-58,7
23,-58,7
23,-58,7
23,-58,7
23,-59,7
23,-59,7
23,-58,7
23,-58,8
23,-58,8
23,-58,8
23,-58,7
23,-58,7
23,-59,7
23,-58,7
23,-58,7
23,-58,7
23,-59,7
23,-59,7
23,-58,7
23,-58,7
23,-59,7
23,-59,7
23,-59,7
23,-59,7
23,-58,7
23,-58,7
23,-58,7
23,-58,8
23,-58,8
23,-58,7
23,-58,7
23,-57,7
23,-58,7
24,-58,7
24,-58,7
23,-58,7
23,-58,7
23,-58,8
23,-57,8
23,-58,8
23,-59,8
24,-59,7
23,-59,7
23,-59,7
23,-58,8
22,-58,7
23,-58,7
23,-59,7
23,-59,7
23,-59,6
23,-59,6
23,-58,6
23,-58,6
23,-58,6
23,-59,6
23,-59,6
23,-58,7
23,-58,6
23,-58,6
23,-58,6
23,-59,6
23,-59,6
22,-59,6
22,-58,7
22,-58,6
22,-58,6
22,-58,6
23,-59,6
23,-59,6
23,-59,6
23,-59,6
23,-58,6
22,-58,6
22,-58,6
23,-59,5
23,-59,5
23,-59,5
23,-59,6
23,-59,6
23,-58,7
22,-59,7
23,-59,6
23,-59,6
22,-59,6
23,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,5
22,-59,5
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,7
22,-59,7
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,7
22,-59,6
22,-59,7
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,5
22,-59,5
21,-59,6
22,-59,6
22,-59,6
21,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
23,-59,7
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,5
22,-59,6
21,-59,5
22,-59,5
22,-59,5
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,5
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,5
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
21,-59,6
22,-59,5
22,-59,5
22,-59,5
22,-59,5
22,-59,5
22,-59,5
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
21,-59,5
22,-59,5
22,-59,6
22,-59,6
21,-59,6
21,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
21,-59,6
22,-59,6
21,-59,6
22,-59,6
22,-59,6
22,-59,6
21,-59,6
21,-59,6
21,-59,6
22,-59,6
21,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,5
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-58,6
22,-59,6
22,-59,6
22,-59,5
22,-59,5
22,-59,6
22,-58,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,7
22,-59,6
22,-59,6
23,-59,7
23,-59,7
23,-59,6
23,-59,6
23,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,5
22,-59,6
22,-59,6
22,-58,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
23,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,5
22,-58,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,7
22,-59,7
22,-59,7
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
21,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
21,-59,6
21,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
21,-59,6
22,-59,6
21,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,5
22,-59,5
22,-59,5
22,-59,6
22,-59,5
21,-59,6
21,-59,6
21,-59,6
21,-59,6
21,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,7
22,-59,7
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
23,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-59,6
22,-59,6
22,-59,6
22,-59,6
21,-59,6
21,-59,6
21,-58,6
21,-59,7
21,-59,7
21,-58,7
21,-59,7
22,-59,7
22,-59,7
22,-59,8
22,-59,8
22,-59,8
22,-59,8
22,-59,7
21,-59,8
22,-59,7
21,-59,8
21,-59,8
21,-59,7
21,-59,8
21,-59,7
21,-59,7
21,-59,7
21,-59,7
21,-59,7
21,-59,8
21,-59,8
21,-59,7
21,-59,7
21,-59,7
21,-59,7
21,-59,7
21,-59,7
21,-59,8
21,-59,8
21,-59,8
21,-59,7
21,-59,8
21,-59,8
21,-59,8
21,-59,8
21,-59,8
21,-59,8
21,-59,7
21,-59,8
21,-59,8
21,-59,8
21,-59,7
21,-59,8
21,-59,7
21,-59,7
21,-59,7
21,-59,7
21,-59,7
21,-59,7
21,-59,7
22,-59,7
21,-59,7
21,-59,7
21,-59,7
21,-59,7
21,-59,7
22,-59,7
21,-59,7
22,-59,7
22,-59,8
22,-59,8
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-59,7
21,-59,7
21,-59,7
22,-59,7
21,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-59,7
21,-59,7
21,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-59,7
21,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-59,7
21,-59,7
22,-59,7
22,-59,7
21,-59,6
21,-59,7
21,-59,6
21,-59,7
21,-59,7
21,-59,7
21,-59,7
21,-59,7
21,-59,7
21,-59,6
22,-59,7
21,-59,7
21,-59,7
21,-59,7
21,-59,7
21,-59,6
22,-59,7
21,-59,6
21,-59,7
21,-59,7
21,-59,7
21,-59,6
21,-59,6
21,-59,7
21,-59,7
21,-59,6
22,-59,6
21,-59,6
22,-59,6
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-59,7
23,-59,7
22,-59,6
22,-59,6
22,-59,6
22,-59,6
21,-59,6
21,-59,6
21,-59,6
21,-59,6
21,-59,6
21,-59,6
21,-59,6
21,-59,7
21,-59,7
22,-59,7
22,-59,7
23,-59,7
22,-59,7
22,-59,7
22,-58,7
22,-58,7
22,-59,6
22,-59,6
22,-59,7
22,-59,6
21,-59,6
21,-59,7
21,-59,7
21,-59,7
22,-59,7
22,-59,7
22,-59,8
22,-59,8
22,-59,8
22,-59,8
22,-59,8
22,-59,8
22,-59,7
22,-58,7
21,-58,7
21,-58,7
22,-58,7
22,-59,7
22,-58,7
22,-59,8
22,-58,8
23,-59,7
23,-58,7
23,-59,7
22,-59,8
22,-59,8
22,-59,8
22,-58,8
22,-59,8
22,-59,8
22,-59,8
22,-59,8
22,-59,8
22,-59,8
22,-58,8
22,-59,7
22,-59,8
22,-59,8
22,-59,8
22,-59,8
22,-59,8
22,-59,7
22,-59,8
22,-59,8
22,-58,8
22,-59,8
22,-59,8
22,-59,8
22,-58,8
22,-59,7
22,-59,7
22,-58,7
21,-58,7
21,-58,7
22,-59,7
22,-59,8
22,-59,7
22,-58,8
22,-59,8
22,-59,8
22,-59,8
22,-59,8
22,-59,8
22,-59,8
22,-59,8
22,-59,8
22,-59,8
22,-59,8
22,-59,8
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-59,8
21,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-58,7
22,-58,8
22,-59,8
22,-59,7
22,-59,8
22,-58,7
22,-58,7
22,-58,7
22,-59,7
22,-59,7
22,-59,8
22,-59,7
21,-59,7
22,-59,8
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-59,8
22,-59,7
22,-59,7
22,-59,7
22,-59,7
22,-59,7
23,-59,7
22,-59,7
23,-59,7
23,-58,7
22,-58,6
23,-59,6
23,-59,7
23,-59,6
23,-59,7
22,-59,7
22,-59,7
22,-58,7
22,-59,6
22,-59,6
22,-59,6
22,-59,6
22,-59,6
23,-59,6
23,-59,7
23,-59,6
23,-58,6
23,-58,6
23,-59,6
23,-59,6
23,-58,7
22,-58,6
22,-59,6
22,-59,6
22,-59,6
