37,7,50
34,5,52
32,5,51
31,5,51
33,6,51
38,6,51
35,6,51
34,6,50
36,7,50
37,6,50
34,5,51
33,5,51
32,5,51
34,6,51
36,6,50
34,6,50
36,5,51
32,5,51
33,5,51
35,6,51
35,6,51
34,6,51
33,5,50
37,6,50
36,6,50
35,5,51
32,5,51
32,5,51
34,5,51
36,6,51
35,6,50
35,6,51
35,6,51
36,6,50
34,5,51
33,6,51
33,6,51
36,6,51
36,7,50
36,6,50
36,6,50
33,5,51
32,5,51
34,6,51
36,6,51
34,6,50
36,6,51
36,7,50
37,5,51
34,5,52
32,5,51
32,5,51
35,5,51
35,6,50
33,6,50
36,7,50
36,6,50
34,5,51
33,5,51
34,6,51
35,6,50
36,6,50
36,6,51
35,6,51
33,5,51
33,5,52
33,5,51
34,6,51
34,6,51
36,6,51
35,5,51
32,5,51
32,5,52
34,5,51
34,5,51
31,5,51
34,6,51
35,6,50
36,6,51
35,6,51
32,5,51
31,5,51
34,5,51
35,6,51
34,6,51
35,6,51
34,6,51
34,5,51
33,5,52
33,5,51
34,6,51
36,6,51
34,6,50
37,6,51
36,5,51
33,5,51
34,5,51
35,5,51
34,6,51
34,6,51
35,5,51
33,5,51
34,5,51
34,5,51
35,6,51
34,6,51
33,6,50
36,6,50
36,6,50
37,6,50
36,6,50
33,5,51
33,5,51
34,6,51
35,6,50
35,6,51
36,6,50
36,6,51
35,6,51
35,6,50
34,6,50
35,6,51
36,6,51
36,6,50
35,6,51
34,6,51
35,6,51
35,6,50
34,5,51
34,5,51
33,5,52
32,5,52
32,5,52
34,6,52
34,6,52
34,5,52
33,5,52
33,5,52
32,5,52
32,6,52
32,6,51
37,6,51
34,5,52
31,5,52
32,5,52
34,5,51
35,5,52
32,5,51
34,5,51
35,5,52
32,5,52
32,5,52
33,5,52
34,6,52
32,5,51
32,5,52
34,5,51
33,5,52
32,5,52
33,5,52
33,5,52
34,5,52
34,6,51
34,5,52
33,5,52
33,5,52
33,5,52
34,6,51
34,5,52
34,6,51
34,5,51
33,4,51
32,5,52
32,4,52
34,5,52
34,5,51
33,5,52
32,5,51
32,5,52
33,5,52
33,5,52
34,5,52
32,5,52
33,5,52
34,5,51
34,5,52
33,5,52
33,5,51
34,5,52
33,5,52
33,5,52
33,5,51
33,5,52
34,5,51
34,5,52
33,5,52
32,5,52
33,5,52
33,5,51
34,5,51
34,5,52
33,5,52
34,5,52
33,5,52
33,5,52
33,5,51
33,5,51
32,5,52
34,5,51
34,5,51
34,5,51
33,5,51
33,5,51
34,5,51
34,5,51
34,5,52
34,5,51
34,5,52
33,5,52
34,5,51
34,5,51
33,5,52
33,4,52
33,5,52
33,5,52
33,5,52
33,5,52
33,5,52
33,5,52
32,5,52
32,5,52
33,5,52
34,5,52
31,5,52
33,5,52
33,5,52
32,5,52
32,5,52
33,5,52
33,5,52
32,5,52
32,5,52
33,5,52
32,5,52
32,5,52
33,5,52
33,4,52
30,5,51
33,6,52
38,6,50
36,5,51
35,5,51
34,5,50
35,5,51
34,5,51
34,5,51
34,6,51
34,5,50
40,6,50
33,5,51
33,5,51
34,4,51
34,5,51
37,5,50
34,6,51
37,5,50
36,5,50
34,4,51
34,4,51
36,5,51
37,5,50
34,5,51
35,5,52
34,6,51
35,4,51
32,4,51
35,4,51
35,5,51
36,5,51
32,5,51
32,5,52
36,5,51
37,5,50
34,4,51
33,4,51
34,4,51
34,5,51
34,4,51
35,4,51
35,4,51
36,5,50
37,4,51
29,3,52
28,3,52
30,2,52
34,4,51
34,5,51
38,4,51
37,5,50
33,5,51
34,5,51
38,6,50
38,5,51
34,5,51
31,5,52
34,5,51
34,5,51
33,5,51
34,5,51
34,5,51
36,5,51
35,5,51
34,5,51
35,5,50
36,5,50
36,5,50
36,5,50
34,5,51
33,6,51
37,5,50
37,5,50
35,5,49
36,5,50
35,6,51
32,6,51
33,6,51
36,6,50
36,6,50
36,6,50
35,6,49
37,7,50
33,7,51
33,7,50
35,7,50
38,6,49
38,6,49
38,6,49
37,7,49
38,7,49
36,7,49
35,6,50
35,7,49
37,6,50
36,7,50
37,8,47
40,8,48
40,6,49
35,6,50
35,6,50
36,7,49
38,7,49
35,8,48
35,7,48
44,7,49
37,6,50
34,6,50
32,5,50
35,6,49
37,6,50
39,7,51
33,7,48
38,8,50
38,6,51
32,6,50
33,6,51
35,7,50
40,6,51
35,8,48
32,7,49
41,8,49
38,6,51
33,6,50
33,6,50
37,7,50
37,7,50
34,8,49
38,7,49
38,7,50
35,7,50
34,6,49
36,7,49
36,7,50
37,7,50
35,7,49
38,7,49
37,6,50
36,6,50
35,6,50
35,7,49
36,7,50
38,7,50
35,7,49
38,7,50
36,7,49
35,7,50
35,6,50
36,7,50
37,7,49
35,7,50
34,7,49
36,7,49
35,6,50
36,6,49
37,7,49
38,7,50
34,7,50
33,7,49
38,7,50
36,7,50
36,7,49
36,7,49
36,7,49
38,7,50
36,7,49
36,7,49
38,7,49
37,7,49
37,7,49
36,6,49
36,7,49
36,7,49
37,7,49
37,7,49
37,7,49
36,7,49
37,7,49
36,8,49
36,7,49
37,6,50
37,6,50
35,7,50
34,6,50
37,7,49
37,8,49
34,7,49
35,7,50
38,7,49
36,7,49
38,7,49
36,7,49
35,7,50
34,6,50
35,7,50
37,7,49
37,7,50
37,7,49
37,7,50
35,6,50
35,7,50
34,7,50
34,7,51
35,7,50
34,7,50
35,7,50
34,7,50
36,7,50
36,6,51
34,6,51
33,6,51
34,7,50
34,7,52
35,6,52
36,8,50
36,7,51
36,7,51
34,6,51
33,6,51
33,6,51
34,7,51
35,6,51
36,7,51
34,7,50
35,7,51
35,7,51
34,7,51
34,7,51
34,7,50
34,7,51
35,7,52
33,7,51
34,7,51
34,7,51
34,6,51
33,6,52
32,7,51
33,6,51
33,7,52
33,7,51
33,6,53
33,6,52
33,7,51
32,6,51
33,6,51
33,6,52
33,6,54
33,7,51
34,6,52
34,7,52
31,7,51
30,6,52
33,7,52
34,6,52
32,7,50
34,6,51
33,6,52
33,6,51
32,7,52
33,7,52
34,7,52
34,6,53
32,7,50
35,7,52
34,6,52
33,7,51
32,6,52
33,7,51
33,7,51
33,7,52
34,6,52
33,7,51
34,7,51
33,7,52
33,6,52
34,7,51
33,7,50
35,5,53
33,7,51
33,7,51
33,7,52
34,7,52
34,7,51
33,6,51
33,6,51
30,7,51
35,7,51
34,7,51
33,7,51
33,7,51
33,7,51
34,6,53
33,6,52
35,7,51
33,7,51
33,6,51
33,7,51
33,7,52
33,7,51
34,7,51
34,7,51
35,7,51
34,6,52
33,7,51
33,7,51
33,7,52
33,6,52
34,6,52
32,7,51
33,7,51
34,7,51
33,7,51
35,5,53
34,6,51
34,7,51
33,7,51
34,7,51
35,7,51
31,7,51
34,6,53
34,6,52
36,7,51
33,7,51
34,7,51
33,7,51
34,6,53
34,6,51
35,7,51
34,7,50
33,7,51
33,7,52
33,6,51
34,7,52
32,7,51
35,6,52
34,7,52
33,7,51
33,6,51
34,7,51
35,7,53
32,7,50
31,7,51
34,7,51
34,6,52
34,7,51
33,7,52
33,7,52
31,7,50
32,7,51
33,7,51
36,6,52
33,7,52
33,7,51
33,7,51
34,6,52
34,7,52
31,7,51
33,7,52
33,7,52
33,7,52
34,7,51
33,7,52
32,7,52
33,7,51
33,7,51
34,7,52
33,7,52
34,7,51
33,7,51
33,7,51
34,7,51
33,7,51
34,7,51
35,6,52
32,6,52
31,7,51
34,7,52
35,8,51
35,8,52
32,7,52
33,7,51
35,6,52
33,7,52
33,7,51
33,7,52
34,8,50
34,6,51
33,7,52
34,7,51
34,7,51
34,7,52
33,6,52
32,6,51
34,7,51
36,7,51
34,7,51
34,7,52
33,6,52
32,6,51
34,7,51
36,7,51
32,7,51
32,7,50
34,7,51
34,6,52
33,7,51
33,7,51
34,7,51
35,7,50
33,8,51
36,7,51
35,7,50
34,7,52
32,7,51
32,7,51
33,7,51
37,8,52
33,8,51
37,7,51
33,6,52
32,7,51
33,7,51
34,7,51
36,7,52
35,7,52
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
34,7,51
33,7,51
34,7,50
34,7,51
33,7,50
33,7,50
37,7,51
34,7,52
33,7,51
34,7,51
35,7,51
33,7,51
33,7,50
36,7,51
35,7,51
33,7,51
34,7,51
34,7,51
35,7,51
36,7,51
33,7,50
33,7,51
37,7,51
35,7,51
33,7,51
33,7,50
34,7,50
34,8,50
33,7,50
36,7,51
35,6,51
33,7,50
33,7,51
34,7,51
35,8,51
34,7,50
34,7,51
37,7,51
33,7,51
33,7,51
34,7,51
34,7,51
37,8,52
34,8,50
35,7,51
35,7,51
34,7,51
33,7,50
35,7,51
36,8,52
34,8,50
37,8,50
37,7,51
33,7,51
33,7,51
34,7,51
36,7,50
36,8,52
33,7,50
36,7,50
34,7,51
33,7,51
33,7,50
35,7,50
35,7,53
33,7,51
36,7,51
33,7,51
34,7,51
35,7,51
33,7,51
33,7,51
35,7,51
36,7,51
33,7,51
33,7,51
34,7,51
35,7,51
33,7,50
34,7,50
36,6,51
33,7,51
33,7,50
34,7,51
34,8,51
36,7,52
33,7,51
34,7,51
36,7,52
34,7,51
33,7,51
33,7,51
35,8,51
37,7,52
32,7,50
33,7,51
37,7,51
33,7,50
33,7,51
34,7,51
33,7,51
34,8,50
32,7,50
37,8,50
36,6,51
32,7,51
33,7,50
34,7,51
36,8,52
34,8,50
36,7,50
36,7,52
33,7,50
33,7,51
35,7,51
37,7,51
34,7,51
32,7,51
36,8,50
36,7,51
34,7,51
33,7,51
34,7,51
36,7,51
34,8,50
33,7,50
35,8,50
36,7,51
36,6,52
33,7,51
32,7,51
35,8,50
38,8,51
34,8,50
33,8,50
36,7,51
34,6,52
33,7,50
34,7,51
34,7,51
35,8,51
33,7,50
36,7,50
36,7,51
33,7,51
33,7,50
34,7,51
34,8,51
34,8,51
34,7,51
36,8,50
35,6,52
33,7,51
32,7,50
34,7,51
36,8,52
34,8,50
36,8,50
35,7,50
35,6,52
33,7,50
33,7,51
34,7,51
35,7,50
34,8,50
33,7,49
37,8,51
35,7,51
34,7,51
33,7,51
32,7,51
34,7,50
37,7,52
34,8,49
35,7,51
36,7,50
34,7,51
34,7,51
34,7,51
35,8,50
36,8,50
35,8,50
35,7,51
34,7,51
33,7,51
34,7,50
35,7,51
38,8,51
34,7,51
34,7,51
37,8,50
35,7,51
33,7,50
33,7,51
34,7,51
35,7,51
35,8,50
36,7,51
34,7,51
34,7,51
34,7,50
34,8,50
35,7,51
34,7,50
34,7,50
36,7,50
35,7,51
33,7,50
33,7,51
35,8,50
35,7,52
34,7,50
34,7,51
35,7,51
35,7,50
34,7,51
34,7,51
34,8,50
35,7,51
35,7,51
34,7,51
36,7,51
34,7,50
33,7,51
33,7,51
35,7,51
35,8,51
34,7,51
33,7,51
33,7,51
34,7,51
34,7,51
35,7,52
33,7,51
35,7,51
35,7,51
34,7,51
33,7,51
33,7,51
35,8,51
35,7,52
33,7,50
34,7,51
34,7,51
34,7,50
34,7,51
34,7,51
34,7,51
35,7,51
35,7,51
34,7,51
33,7,51
34,7,50
34,7,51
34,7,51
34,7,51
35,7,52
35,7,50
34,7,51
35,7,51
35,7,51
34,7,51
33,7,50
34,7,51
36,7,50
35,7,50
34,7,51
35,7,51
33,7,51
34,7,51
35,7,51
34,7,50
34,7,50
34,7,51
35,7,51
34,7,51
33,7,50
34,7,51
34,7,50
36,7,51
34,7,51
33,7,51
34,7,51
34,7,51
35,7,51
35,7,51
34,7,50
35,7,51
33,8,50
36,8,50
34,7,50
35,7,51
34,7,51
33,7,50
34,7,51
34,7,51
35,7,51
34,7,51
35,7,51
35,7,50
34,7,51
31,7,51
36,7,51
35,7,50
34,7,52
33,7,51
33,7,51
34,7,51
34,7,51
34,7,51
34,7,51
35,7,51
35,7,52
32,7,50
35,8,50
34,7,50
34,7,51
33,7,51
33,7,51
34,8,51
36,7,51
34,7,51
34,7,51
35,7,50
35,7,51
34,7,51
32,7,51
34,7,51
36,7,50
34,7,50
33,7,50
34,7,51
35,7,51
35,7,51
33,7,51
34,7,51
34,7,51
34,7,50
35,7,51
