IBI
2299.527137,0.843789
2300.339674,0.812537
2301.183463,0.843789
2302.058503,0.875040
2302.964794,0.906291
2303.824208,0.859414
2304.683623,0.859414
2305.433657,0.750034
2306.168066,0.734409
2307.011854,0.843789
2307.855643,0.843789
2308.668180,0.812537
2309.605723,0.937543
2310.402635,0.796911
2311.246423,0.843789
2317.652966,0.859414
2318.528007,0.875040
2319.496801,0.968794
2320.684355,1.187554
2342.904123,0.781286
2343.732285,0.828163
2344.622951,0.890666
2345.435488,0.812537
2346.279277,0.843789
2347.091814,0.812537
2347.841849,0.750034
2348.545006,0.703157
2349.279414,0.734409
2349.982572,0.703157
2350.779483,0.796911
2351.529517,0.750034
2359.717392,0.812537
2360.639309,0.921917
2376.468159,1.062549
2388.296826,0.953169
2389.281246,0.984420
2390.234415,0.953169
2391.203209,0.968794
2392.156378,0.953169
2393.031418,0.875040
2393.906458,0.875040
2394.812749,0.906291
2395.656538,0.843789
2396.609706,0.953169
2397.625378,1.015671
2398.500418,0.875040
2399.453587,0.953169
2400.406755,0.953169
2416.266856,0.890666
2417.141896,0.875040
2418.001311,0.859414
2418.907602,0.906291
2419.657636,0.750034
2420.438922,0.781286
2421.313962,0.875040
2422.251505,0.937543
2423.251551,1.000046
2424.267222,1.015671
2425.267268,1.000046
2426.345443,1.078174
2427.298611,0.953169
2428.220528,0.921917
2438.174109,0.875040
2439.033523,0.859414
2439.939815,0.906291
2440.767978,0.828163
2463.909662,0.937543
2464.878456,0.968794
2465.800374,0.921917
2466.737916,0.937543
2467.659834,0.921917
2468.534874,0.875040
2469.409914,0.875040
2470.269328,0.859414
2471.128742,0.859414
2472.144414,1.015671
2480.176032,0.828163
2481.035446,0.859414
2481.863609,0.828163
2482.660520,0.796911
2622.323163,0.703157
2636.683196,0.546900
2637.339476,0.656280
2637.917627,0.578151
2638.620784,0.703157
2641.324033,0.609403
2641.870933,0.546900
2642.527213,0.656280
2643.120990,0.593777
2643.761645,0.640654
2653.152699,0.687531
2653.840231,0.687531
2654.402757,0.562526
2657.981045,0.718783
2658.574823,0.593777
2659.277980,0.703157
2659.918634,0.640654
2660.699920,0.781286
2686.294842,0.828163
2694.217079,1.031297
2695.232751,1.015671
2696.264048,1.031297
2697.357848,1.093800
2766.126621,0.687531
2768.845495,0.468771
2769.486150,0.640654
2770.064301,0.578151
2770.595575,0.531274
2771.158101,0.562526
2771.658124,0.500023
2772.173773,0.515649
2775.173910,0.640654
2775.752061,0.578151
2776.267710,0.515649
2804.690886,0.531274
2805.347166,0.656280
2806.112826,0.765660
2806.815983,0.703157
2814.910104,0.578151
2815.410127,0.500023
2823.472996,0.531274
2840.130008,1.265683
2859.834035,0.718783
2860.521567,0.687531
2864.724884,0.578151
2865.443667,0.718783
2983.574074,0.859414
2984.480366,0.906291
2985.371032,0.890666
2986.292949,0.921917
2987.339872,1.046923
2988.308666,0.968794
2989.355589,1.046923
2990.386886,1.031297
2991.215049,0.828163
2991.996335,0.781286
2992.730743,0.734409
2993.543281,0.812537
2994.512075,0.968794
2995.449618,0.937543
2996.590295,1.140677
2997.559089,0.968794
2998.652889,1.093800
3013.684828,0.890666
3014.669248,0.984420
3015.622416,0.953169
3016.544333,0.921917
3017.419374,0.875040
3018.372542,0.953169
3019.356962,0.984420
3020.294505,0.937543
3021.310177,1.015671
3022.403977,1.093800
3023.357145,0.953169
3024.404068,1.046923
3025.372863,0.968794
3026.341657,0.968794
3027.294826,0.953169
3028.154240,0.859414
3029.060531,0.906291
3044.358107,1.078174
3045.342527,0.984420
3046.483204,1.140677
3047.373870,0.890666
3048.483295,1.109426
3049.311458,0.828163
3050.436510,1.125051
3051.420930,0.984420
3052.514730,1.093800
3053.452273,0.937543
3054.561699,1.109426
3055.452364,0.890666
3056.546165,1.093800
3057.452456,0.906291
3058.374373,0.921917
3059.233788,0.859414
3060.030699,0.796911
3060.811985,0.781286
3077.172109,1.000046
3078.219032,1.046923
3079.234703,1.015671
3080.219123,0.984420
3081.203543,0.984420
3082.219215,1.015671
3095.126055,1.031297
3096.266733,1.140677
3097.329281,1.062549
3098.376204,1.046923
3099.423127,1.046923
3100.391922,0.968794
3101.438844,1.046923
3102.392013,0.953169
3103.485813,1.093800
3104.423356,0.937543
3105.439028,1.015671
3106.392196,0.953169
3107.407868,1.015671
3108.392288,0.984420
3109.423585,1.031297
3133.893455,0.921917
3140.112490,1.078174
3140.987530,0.875040
3148.847265,0.953169
3149.737930,0.890666
3150.628596,0.890666
3151.472385,0.843789
3152.238045,0.765660
3153.019331,0.781286
3153.988125,0.968794
3155.003796,1.015671
3156.003842,1.000046
3157.019514,1.015671
3158.035185,1.015671
3158.863348,0.828163
3173.957789,1.046923
3174.957835,1.000046
3175.957881,1.000046
3176.942301,0.984420
3177.926721,0.984420
3178.958018,1.031297
3179.973690,1.015671
3181.020612,1.046923
3181.989407,0.968794
3183.005078,1.015671
3189.739762,0.968794
3190.724182,0.984420
3191.708602,0.984420
3192.661770,0.953169
3193.661816,1.000046
3194.583733,0.921917
3195.583779,1.000046
3196.505696,0.921917
3197.458865,0.953169
3198.412034,0.953169
3199.380828,0.968794
3200.333997,0.953169
3201.334042,1.000046
3202.302837,0.968794
3203.334134,1.031297
3204.287302,0.953169
3205.271723,0.984420
3206.224891,0.953169
3207.193686,0.968794
3208.178106,0.984420
3209.146900,0.968794
3218.116060,1.031297
3219.178609,1.062549
3220.209906,1.031297
3221.209952,1.000046
3222.131869,0.921917
3223.131915,1.000046
3224.006955,0.875040
3224.928872,0.921917
3225.850790,0.921917
3238.476367,1.046923
3239.554542,1.078174
3240.460833,0.906291
3241.460879,1.000046
3242.429673,0.968794
3243.476596,1.046923
3244.523519,1.046923
3245.539191,1.015671
3265.743241,1.062549
3266.852666,1.109426
3276.759370,0.937543
3277.681287,0.921917
3278.634456,0.953169
3279.618876,0.984420
3313.136035,0.984420
3314.089204,0.953169
3315.026747,0.937543
3315.979915,0.953169
3316.917458,0.937543
3317.901878,0.984420
3318.870672,0.968794
3319.839467,0.968794
3320.823887,0.984420
3321.777056,0.953169
3322.683347,0.906291
3323.605264,0.921917
3324.495930,0.890666
3325.449099,0.953169
3326.417893,0.968794
3327.433564,1.015671
3328.417984,0.984420
3329.308650,0.890666
3330.230567,0.921917
3331.199362,0.968794
3345.887534,1.031297
3346.856328,0.968794
3347.840749,0.984420
3348.840794,1.000046
3349.825214,0.984420
3368.310436,0.984420
3369.341733,1.031297
3370.310527,0.968794
3371.279321,0.968794
3372.248116,0.968794
3373.185659,0.937543
3374.154453,0.968794
3375.123247,0.968794
3376.060790,0.937543
3377.060836,1.000046
3378.014005,0.953169
3378.998425,0.984420
3379.951593,0.953169
3380.951639,1.000046
3381.967311,1.015671
3382.936105,0.968794
3383.920525,0.984420
3384.920571,1.000046
3385.920617,1.000046
3386.936288,1.015671
3387.873831,0.937543
3388.889503,1.015671
3389.920800,1.031297
3390.905220,0.984420
3391.889640,0.984420
3392.858434,0.968794
3393.827229,0.968794
3394.780397,0.953169
3395.764817,0.984420
3396.702360,0.937543
3397.671154,0.968794
3398.718077,1.046923
3399.718123,1.000046
3400.780672,1.062549
3401.780718,1.000046
3402.780763,1.000046
3403.780809,1.000046
3404.733978,0.953169
3405.718398,0.984420
3406.655941,0.937543
3407.655987,1.000046
3408.671658,1.015671
3422.250405,0.906291
3423.172322,0.921917
3424.031736,0.859414
3424.969279,0.937543
3425.953699,0.984420
3426.922493,0.968794
3427.969416,1.046923
3428.938211,0.968794
3429.922631,0.984420
3430.875799,0.953169
3431.907097,1.031297
3432.891517,0.984420
3433.938440,1.046923
3434.891608,0.953169
3435.860403,0.968794
3436.844823,0.984420
3437.704237,0.859414
3443.517003,0.968794
3444.392043,0.875040
3445.173329,0.781286
3445.923363,0.750034
3446.767152,0.843789
3459.580238,1.093800
3460.642787,1.062549
3461.595956,0.953169
3462.611627,1.015671
3463.642924,1.031297
3464.674222,1.031297
3465.674267,1.000046
3475.924736,0.906291
3476.831028,0.906291
3482.534414,0.906291
3483.487583,0.953169
3484.362623,0.875040
3485.425171,1.062549
3486.347089,0.921917
3498.410141,1.156303
3499.300807,0.890666
3500.300852,1.000046
3501.285272,0.984420
3517.567268,0.937543
3518.551688,0.984420
3529.411560,0.906291
3545.381041,0.859414
3550.631281,1.000046
3551.553198,0.921917
3552.350110,0.796911
3553.053267,0.703157
3553.865804,0.812537
3561.381773,1.203180
3562.506825,1.125051
3563.647502,1.140677
3564.694425,1.046923
3577.773149,0.921917
3578.710691,0.937543
3579.679486,0.968794
3580.679532,1.000046
3581.742080,1.062549
3582.804629,1.062549
3583.867177,1.062549
3584.867223,1.000046
3585.836018,0.968794
3586.804812,0.968794
3587.820483,1.015671
3588.851781,1.031297
3589.898704,1.046923
3590.914375,1.015671
3591.867544,0.953169
3592.742584,0.875040
3593.617624,0.875040
3594.461412,0.843789
3595.414581,0.953169
3596.477130,1.062549
3597.524053,1.046923
3598.539724,1.015671
3599.617898,1.078174
3600.633570,1.015671
3601.727370,1.093800
3602.836796,1.109426
3603.899344,1.062549
3604.977519,1.078174
3605.961939,0.984420
3606.930733,0.968794
3607.899528,0.968794
3608.993328,1.093800
3610.102753,1.109426
3611.212179,1.109426
3612.274728,1.062549
3648.120119,0.984420
3649.120164,1.000046
3650.120210,1.000046
3651.104630,0.984420
3652.104676,1.000046
3653.120347,1.015671
3654.136019,1.015671
3655.167316,1.031297
3656.167362,1.000046
3688.403213,0.781286
3689.309504,0.906291
3690.325176,1.015671
3691.184590,0.859414
3691.997127,0.812537
3692.747161,0.750034
3693.450319,0.703157
3694.325359,0.875040
3703.294519,1.031297
3704.341442,1.046923
3705.310236,0.968794
3706.247779,0.937543
3707.247825,1.000046
3708.185368,0.937543
3709.091660,0.906291
3710.076080,0.984420
3711.076125,1.000046
3712.091797,1.015671
3713.123094,1.031297
3714.107514,0.984420
3715.123186,1.015671
3716.123231,1.000046
3717.123277,1.000046
3718.092072,0.968794
3719.045240,0.953169
3719.951532,0.906291
3720.873449,0.921917
3721.873495,1.000046
3722.920418,1.046923
3723.920463,1.000046
3724.951761,1.031297
3725.967432,1.015671
3726.983104,1.015671
3727.951898,0.968794
3728.951944,1.000046
3729.936364,0.984420
3730.873907,0.937543
3731.842701,0.968794
3732.842747,1.000046
3733.858418,1.015671
3734.889715,1.031297
3735.874135,0.984420
3736.874181,1.000046
3737.827350,0.953169
3738.764893,0.937543
3739.671184,0.906291
3740.514973,0.843789
3741.405639,0.890666
3742.327556,0.921917
3743.327602,1.000046
3744.358899,1.031297
3745.343319,0.984420
3746.358990,1.015671
3747.343410,0.984420
3748.327831,0.984420
3749.218496,0.890666
3750.156039,0.937543
3751.062331,0.906291
3752.062376,1.000046
3752.906165,0.843789
3753.734328,0.828163
3754.546865,0.812537
3755.296900,0.750034
3756.062560,0.765660
3756.875097,0.812537
3757.843891,0.968794
3758.859563,1.015671
3759.828357,0.968794
3760.844028,1.015671
3761.812823,0.968794
3762.656611,0.843789
3763.484774,0.828163
3764.328563,0.843789
3765.219229,0.890666
3766.156772,0.937543
3767.078689,0.921917
3767.953729,0.875040
3768.844395,0.890666
3769.719435,0.875040
3770.703855,0.984420
3771.688275,0.984420
3772.672695,0.984420
3773.641489,0.968794
3774.641535,1.000046
3775.657207,1.015671
3776.626001,0.968794
3777.610421,0.984420
3778.532338,0.921917
3790.298502,0.765660
3791.079787,0.781286
3791.892325,0.812537
3792.720488,0.828163
3793.642405,0.921917
3794.611199,0.968794
3795.470613,0.859414
3796.423782,0.953169
3797.408202,0.984420
3816.705961,0.921917
3817.612252,0.906291
3823.034375,0.875040
3823.925041,0.890666
3824.846958,0.921917
3825.815753,0.968794
3826.815798,1.000046
3827.847095,1.031297
3828.831516,0.984420
3829.831561,1.000046
3830.800356,0.968794
3831.706647,0.906291
3832.628564,0.921917
3833.472353,0.843789
3834.378644,0.906291
3835.284936,0.906291
3836.253730,0.968794
3837.222525,0.968794
3838.191319,0.968794
3839.206990,1.015671
3840.222662,1.015671
3841.207082,0.984420
3842.160251,0.953169
3843.097794,0.937543
3844.082214,0.984420
3845.035382,0.953169
3846.051054,1.015671
3847.097977,1.046923
3848.144900,1.046923
3849.176197,1.031297
3850.223120,1.046923
3859.582923,1.015671
3860.645472,1.062549
3861.708020,1.062549
3862.754943,1.046923
3863.770615,1.015671
3864.786286,1.015671
3865.755081,0.968794
3866.708249,0.953169
3867.692669,0.984420
3868.630212,0.937543
3869.645884,1.015671
3870.645930,1.000046
3871.583472,0.937543
3872.505390,0.921917
3873.380430,0.875040
3874.333598,0.953169
3875.333644,1.000046
3876.380567,1.046923
3877.458741,1.078174
3878.458787,1.000046
3879.490084,1.031297
3880.474504,0.984420
3881.427673,0.953169
3882.396467,0.968794
3883.287133,0.890666
3884.271553,0.984420
3885.271599,1.000046
3886.224768,0.953169
3887.224813,1.000046
3888.162356,0.937543
3889.162402,1.000046
3890.224951,1.062549
3891.271874,1.046923
3892.334422,1.062549
3893.303217,0.968794
3894.287637,0.984420
3895.240805,0.953169
3896.131471,0.890666
3896.990885,0.859414
3897.865926,0.875040
3898.740966,0.875040
3899.694134,0.953169
3900.678554,0.984420
3901.694226,1.015671
3902.694272,1.000046
3903.709943,1.015671
3904.694363,0.984420
3905.663157,0.968794
3906.678829,1.015671
3907.694500,1.015671
3908.710172,1.015671
3909.741469,1.031297
3910.679012,0.937543
3911.647806,0.968794
3912.569724,0.921917
3913.554144,0.984420
3914.538564,0.984420
3915.444855,0.906291
3916.398024,0.953169
3917.288690,0.890666
3918.257484,0.968794
3919.241904,0.984420
3920.195073,0.953169
3921.210744,1.015671
3929.633005,1.015671
3930.679928,1.046923
3931.742476,1.062549
3932.789399,1.046923
3933.805071,1.015671
3934.789491,0.984420
3935.789536,1.000046
3936.773957,0.984420
3937.758377,0.984420
3938.758422,1.000046
3939.711591,0.953169
3940.696011,0.984420
3941.602303,0.906291
3942.539845,0.937543
3943.493014,0.953169
3944.383680,0.890666
3945.352474,0.968794
3946.290017,0.937543
3947.258811,0.968794
3948.211980,0.953169
3949.180774,0.968794
3950.133943,0.953169
3951.024609,0.890666
3951.930900,0.906291
3952.868443,0.937543
3953.759109,0.890666
3954.696652,0.937543
3955.681072,0.984420
3956.743621,1.062549
3957.774918,1.031297
3958.821841,1.046923
3959.868764,1.046923
3960.900061,1.031297
3961.931358,1.031297
3962.931404,1.000046
3963.884573,0.953169
3964.806490,0.921917
3965.728407,0.921917
3966.681576,0.953169
3967.681621,1.000046
3968.666041,0.984420
3969.603584,0.937543
3970.588004,0.984420
3971.556799,0.968794
3972.431839,0.875040
3973.353756,0.921917
3974.306925,0.953169
3975.306970,1.000046
3976.322642,1.015671
3977.307062,0.984420
3978.338359,1.031297
3979.354031,1.015671
3980.369702,1.015671
3992.120240,0.875040
3992.870274,0.750034
3993.682811,0.812537
3994.479723,0.796911
3995.292260,0.812537
3996.073546,0.781286
3996.854832,0.781286
3997.589240,0.734409
3998.323649,0.734409
3999.089309,0.765660
3999.854969,0.765660
4000.683132,0.828163
4001.620675,0.937543
4002.558218,0.937543
4003.573889,1.015671
4004.589561,1.015671
4005.589607,1.000046
4006.574027,0.984420
4007.558447,0.984420
4008.542867,0.984420
4009.480410,0.937543
4010.464830,0.984420
4011.402373,0.937543
4012.371167,0.968794
4013.293084,0.921917
4014.183750,0.890666
4015.074416,0.890666
4015.949456,0.875040
4016.886999,0.937543
4017.762039,0.875040
4018.699582,0.937543
4019.746505,1.046923
4020.777802,1.031297
4021.777848,1.000046
4022.746642,0.968794
4023.559179,0.812537
4030.371991,0.843789
4031.153277,0.781286
4031.887685,0.734409
4079.952385,0.921917
4080.874303,0.921917
4081.796220,0.921917
4082.765014,0.968794
4083.702557,0.937543
4084.671351,0.968794
4085.593269,0.921917
4086.452683,0.859414
4087.327723,0.875040
4088.359020,1.031297
4089.405943,1.046923
4090.515369,1.109426
4091.531040,1.015671
4092.531086,1.000046
4093.499881,0.968794
4094.453049,0.953169
4095.406218,0.953169
4096.296884,0.890666
4097.234426,0.937543
4098.125092,0.890666
4099.062635,0.937543
4099.968927,0.906291
4101.000224,1.031297
4101.984644,0.984420
4102.953438,0.968794
4103.969110,1.015671
4104.969156,1.000046
4105.937950,0.968794
4106.859867,0.921917
4107.766159,0.906291
4108.625573,0.859414
4109.469362,0.843789
4110.235022,0.765660
4110.938179,0.703157
4111.766342,0.828163
4112.797639,1.031297
4113.797685,1.000046
4114.828982,1.031297
4115.860279,1.031297
4116.829073,0.968794
4117.797868,0.968794
4118.672908,0.875040
4119.501071,0.828163
4120.360485,0.859414
4121.282402,0.921917
4122.219945,0.937543
4123.219991,1.000046
4124.188785,0.968794
4125.204457,1.015671
4126.173251,0.968794
4127.126420,0.953169
4128.173343,1.046923
4129.189014,1.015671
4130.220311,1.031297
4131.220357,1.000046
4132.204777,0.984420
4133.142320,0.937543
4134.173617,1.031297
4135.204915,1.031297
4143.189655,0.937543
4144.095947,0.906291
4144.970987,0.875040
4145.877278,0.906291
4146.814821,0.937543
4147.814867,1.000046
4153.346370,0.937543
4154.330790,0.984420
4155.237082,0.906291
4156.158999,0.921917
4157.002787,0.843789
4157.940330,0.937543
4158.862247,0.921917
4159.768539,0.906291
4160.690456,0.921917
4161.627999,0.937543
4162.534291,0.906291
4163.471833,0.937543
4164.393751,0.921917
4165.315668,0.921917
4166.237585,0.921917
4167.128251,0.890666
4168.081419,0.953169
4169.050214,0.968794
4178.175632,0.953169
4179.081923,0.906291
4180.050717,0.968794
4181.050763,1.000046
4182.003932,0.953169
4182.957100,0.953169
4183.957146,1.000046
4184.910315,0.953169
4185.894735,0.984420
4186.863529,0.968794
4187.847949,0.984420
4188.832369,0.984420
4189.769912,0.937543
4190.723081,0.953169
4191.660624,0.937543
4192.629418,0.968794
4241.131638,0.921917
4242.100433,0.968794
4243.069227,0.968794
4243.913016,0.843789
4253.366573,0.984420
4257.929282,0.984420
4273.883137,0.890666
4274.836306,0.953169
4275.758223,0.921917
4276.633263,0.875040
4289.368221,0.812537
4290.243261,0.875040
4291.149553,0.906291
4292.227727,1.078174
4293.305902,1.078174
4294.368450,1.062549
4295.384122,1.015671
4296.462296,1.078174
4297.477968,1.015671
4298.509265,1.031297
4299.446808,0.937543
4327.666850,0.750034
4328.495013,0.828163
4378.856693,1.000046
4382.622490,0.828163
4410.858157,0.968794
4411.858203,1.000046
4412.873875,1.015671
4413.811418,0.937543
4414.780212,0.968794
4415.780258,1.000046
